#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 628 220 37.58 38 27.67
2 687 57 16.93 42 27.56
2020-09-27 03:13:40.116483 3 1755 131 24.54 80 27.77
2020-09-27 03:13:40.524392 4 2188 549 171.58 119 27.45
2020-09-27 03:13:41.756300 5 3423 224 38.29 161 27.67
2020-09-27 03:13:41.872307 6 3538 177 30.25 165 27.67
2020-09-27 03:13:42.140577 7 3808 71 19.06 169 27.88
2020-09-27 03:13:42.763910 8 4431 153 26.90 207 27.67
2020-09-27 03:13:43.134926 9 4802 73 19.32 211 27.56
2020-09-27 03:13:43.586761 10 5254 167 28.76 249 27.88
2020-09-27 03:13:44.081403 11 5749 67 18.51 253 27.67
2020-09-27 03:13:44.554094 12 6209 224 38.29 292 27.67
2020-09-27 03:13:46.451023 13 8097 198 33.69 366 27.56
2020-09-27 03:13:46.546768 14 8179 297 52.13 370 27.56
2020-09-27 03:13:47.007537 15 8666 89 21.05 374 27.56
2020-09-27 03:13:47.708845 16 9372 217 37.04 412 27.56
2020-09-27 03:13:47.951179 17 9611 371 73.82 416 27.88
2020-09-27 03:13:48.720314 18 10356 56 16.76 456 27.67
2020-09-27 03:13:49.254884 19 10907 302 53.30 460 27.67
2020-09-27 03:13:50.134532 20 11794 114 23.10 499 27.77
2020-09-27 03:13:51.762760 21 13432 225 38.48 573 27.67
2020-09-27 03:13:52.272937 22 13919 152 26.78 577 27.56
2020-09-27 03:13:53.010963 23 14673 199 33.86 616 27.67
2020-09-27 03:13:54.128975 24 15783 591 188.65 655 27.56
2020-09-27 03:13:54.449291 25 16098 158 27.53 697 27.56
2020-09-27 03:13:54.913351 26 16568 185 31.51 701 27.67
2020-09-27 03:13:54.956240 27 16625 207 35.26 705 27.67
2020-09-27 03:13:55.684290 28 17297 73 19.32 744 27.56
2020-09-27 03:13:57.163306 29 18837 249 42.85 782 27.56
2020-09-27 03:13:58.616431 30 20287 185 31.51 857 27.56
2020-09-27 03:14:02.325517 31 23982 504 143.61 966 27.67
2020-09-27 03:14:04.310212 32 25941 259 44.69 1045 27.67
2020-09-27 03:14:04.336143 33 25968 199 33.86 1050 27.67
2020-09-27 03:14:04.481753 34 26158 103 22.23 1089 27.67
2020-09-27 03:14:04.629359 35 26170 63 17.91 1093 27.67
2020-09-27 03:14:05.863061 36 27528 102 22.15 1132 27.56
2020-09-27 03:14:06.135334 37 27814 184 31.36 1136 27.56
2020-09-27 03:14:07.064849 38 28720 60 17.43 1175 27.67
2020-09-27 03:14:08.141971 39 29817 255 43.96 1214 27.77
2020-09-27 03:14:09.534279 40 31205 263 45.37 1288 27.56
2020-09-27 03:14:09.987039 41 31635 255 43.96 1293 27.56
2020-09-27 03:14:10.164564 42 31874 271 46.93 1297 27.56
2020-09-27 03:14:10.300201 43 31907 69 18.79 1302 27.67
2020-09-27 03:14:10.868682 44 32546 103 22.23 1341 27.67
2020-09-27 03:14:11.551857 45 33241 51 15.86 1379 27.56
2020-09-27 03:14:12.861357 46 34547 71 19.06 1417 27.77
2020-09-27 03:14:13.441804 47 35095 102 22.15 1456 27.56
2020-09-27 03:14:15.232019 48 36898 163 28.20 1494 27.67
2020-09-27 03:14:15.553161 49 37239 108 22.63 1532 27.67
2020-09-27 03:14:16.037867 50 37729 359 69.86 1536 27.67
2020-09-27 03:14:17.805376 51 39502 66 18.36 1610 27.67
2020-09-27 03:14:18.109524 52 39763 176 30.09 1615 27.45
2020-09-27 03:14:19.860847 53 41559 60 17.43 1689 27.67
2020-09-27 03:14:20.090230 54 41710 63 17.91 1694 27.67
2020-09-27 03:14:20.173004 55 41832 248 42.69 1699 27.77
2020-09-27 03:14:20.413364 56 42107 319 57.64 1739 27.88
2020-09-27 03:14:20.653722 57 42320 56 16.76 1743 27.67
2020-09-27 03:14:22.864814 58 44466 71 19.06 1816 27.56
2020-09-27 03:14:24.065655 59 45744 174 29.79 1855 27.88
2020-09-27 03:14:24.475561 60 46149 252 43.42 1893 27.45
2020-09-27 03:14:24.573298 61 46264 127 24.18 1898 27.45
2020-09-27 03:14:25.079941 62 46735 231 39.55 1903 27.67
2020-09-27 03:14:25.954609 63 47659 56 16.76 1943 27.67
2020-09-27 03:14:26.153075 64 47865 480 130.21 1948 27.56
2020-09-27 03:14:27.033721 65 48640 92 21.32 1990 27.56
2020-09-27 03:14:27.418692 66 49057 307 54.48 2028 27.67
2020-09-27 03:14:27.540366 67 49188 300 52.79 2032 27.67
2020-09-27 03:14:28.589562 68 50298 51 15.86 2072 27.56
2020-09-27 03:14:28.645413 69 50308 281 48.90 2076 27.67
2020-09-27 03:14:30.035697 70 51708 295 51.75 2116 27.88
2020-09-27 03:14:31.159751 71 52868 51 15.86 2156 27.56
2020-09-27 03:14:32.551971 72 54211 66 18.36 2228 27.67
2020-09-27 03:14:32.751438 73 54414 195 33.17 2233 27.45
2020-09-27 03:14:33.193257 74 54861 172 29.49 2237 27.56
2020-09-27 03:14:33.307950 75 54976 51 15.86 2241 27.56
2020-09-27 03:14:33.657017 76 55245 243 41.74 2279 27.77
2020-09-27 03:14:33.772708 77 55454 67 18.51 2284 27.56
2020-09-27 03:14:33.828559 78 55539 56 16.76 2289 27.67
2020-09-27 03:14:33.907348 79 55564 105 22.39 2294 27.67
