CosmicWatchDetector
Bravo
Creating file: FileM111.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 1 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 17:32:43.886 1 1572 131 24.54 0 24.44
2021-02-10 17:32:44.077 2 1744 63 17.91 14 24.34
2021-02-10 17:32:45.453 3 3123 79 20.03 32 24.34
2021-02-10 17:32:46.672 4 4327 335 61.77 49 24.34
2021-02-10 17:32:47.818 5 5439 71 19.06 66 24.34
2021-02-10 17:32:50.118 6 7811 159 27.66 84 24.34
2021-02-10 17:32:50.399 7 8092 113 23.02 104 24.34
2021-02-10 17:32:50.947 8 8640 467 121.56 122 24.34
2021-02-10 17:32:51.240 9 8934 284 49.41 140 24.01
2021-02-10 17:32:52.983 10 10697 318 57.28 158 24.44
2021-02-10 17:32:53.035 11 10727 152 26.78 176 24.44
2021-02-10 17:32:53.518 12 11204 63 17.91 194 24.44
2021-02-10 17:32:55.892 13 13590 252 43.42 212 24.34
2021-02-10 17:32:56.783 14 14482 135 24.92 230 24.01
2021-02-10 17:32:57.288 15 14988 255 43.96 248 24.01
2021-02-10 17:32:58.467 16 16169 63 17.91 266 24.44
2021-02-10 17:32:58.626 17 16323 127 24.18 284 24.44
2021-02-10 17:32:58.943 18 16644 152 26.78 302 24.34
2021-02-10 17:32:59.021 19 16722 199 33.86 320 24.44
2021-02-10 17:32:59.330 20 17017 51 15.86 338 24.34
2021-02-10 17:32:59.784 21 17487 76 19.69 356 24.44
2021-02-10 17:33:00.225 22 17927 167 28.76 374 24.34
2021-02-10 17:33:00.347 23 18050 230 39.39 392 24.44
2021-02-10 17:33:00.706 24 18412 99 21.91 413 24.34
2021-02-10 17:33:01.044 25 18750 83 20.46 431 24.01
2021-02-10 17:33:01.269 26 18975 62 17.75 449 24.34
2021-02-10 17:33:02.016 27 19722 89 21.05 467 24.12
