#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 558 335 61.77 38 27.88
2 968 238 40.82 42 27.77
2020-09-27 01:57:38.000744 3 2126 57 16.93 116 27.56
2020-09-27 01:57:39.158017 4 3285 217 37.04 154 27.77
2020-09-27 01:57:39.496200 5 3624 88 20.96 158 27.67
2020-09-27 01:57:39.564031 6 3690 236 40.44 162 27.56
2020-09-27 01:57:40.003868 7 4152 112 22.94 201 27.56
2020-09-27 01:57:40.051745 8 4162 56 16.76 205 27.77
2020-09-27 01:57:42.702441 9 6832 216 36.85 277 27.88
2020-09-27 01:57:42.803132 10 6932 88 20.96 281 27.56
2020-09-27 01:57:43.313419 11 7443 195 33.17 319 27.67
2020-09-27 01:57:43.940788 12 8072 48 15.29 358 27.77
2020-09-27 01:57:44.402766 13 8534 83 20.46 362 27.56
2020-09-27 01:57:45.104943 14 9238 57 16.93 401 27.56
2020-09-27 01:57:46.439281 15 10569 327 59.28 439 27.56
2020-09-27 01:57:46.789796 16 10921 246 42.30 443 27.88
2020-09-27 01:57:49.209136 17 13354 193 32.84 553 27.77
2020-09-27 01:57:49.276954 18 13373 62 17.75 557 27.77
2020-09-27 01:57:49.281941 19 13413 63 17.91 562 27.77
2020-09-27 01:57:50.213451 20 14346 56 16.76 601 27.67
2020-09-27 01:57:51.228737 21 15339 167 28.76 639 27.67
2020-09-27 01:57:51.877497 22 15992 103 22.23 643 27.88
2020-09-27 01:57:51.929544 23 16054 224 38.29 682 27.56
2020-09-27 01:57:52.031261 24 16167 300 52.79 687 27.67
2020-09-27 01:57:53.129387 25 17268 83 20.46 726 27.77
2020-09-27 01:57:53.490444 26 17649 78 19.92 730 27.77
2020-09-27 01:57:53.542311 27 17677 263 45.37 734 27.56
2020-09-27 01:57:54.211478 28 18340 63 17.91 774 27.67
2020-09-27 01:57:54.281292 29 18395 204 34.73 779 27.56
2020-09-27 01:57:54.609415 30 18750 82 20.36 783 27.67
2020-09-27 01:57:55.333508 31 19474 96 21.67 821 27.88
2020-09-27 01:57:57.430791 32 21572 185 31.51 893 27.56
2020-09-27 01:57:58.459277 33 22602 63 17.91 932 27.67
2020-09-27 01:57:58.697847 34 22841 62 17.75 937 27.67
2020-09-27 01:58:02.237085 35 26365 376 76.43 1078 27.88
2020-09-27 01:58:03.330215 36 27499 243 41.74 1118 27.56
2020-09-27 01:58:03.385037 37 27506 126 24.09 1123 27.67
2020-09-27 01:58:05.947457 38 30095 96 21.67 1230 27.56
2020-09-27 01:58:06.068142 39 30217 60 17.43 1234 27.77
2020-09-27 01:58:06.596712 40 30746 57 16.93 1239 27.88
2020-09-27 01:58:07.715328 41 31865 63 17.91 1278 27.77
2020-09-27 01:58:08.480274 42 32630 304 53.73 1317 27.56
2020-09-27 01:58:09.443715 43 33595 89 21.05 1356 27.77
2020-09-27 01:58:12.301219 44 36423 103 22.23 1463 27.56
2020-09-27 01:58:12.774001 45 36929 50 15.67 1467 27.77
2020-09-27 01:58:17.046264 46 41203 377 76.28 1641 27.56
2020-09-27 01:58:18.439632 47 42620 583 201.26 1681 27.56
2020-09-27 01:58:18.599429 48 42761 57 16.93 1686 27.56
2020-09-27 01:58:18.652256 49 42812 408 90.57 1690 27.67
2020-09-27 01:58:19.543917 50 43704 57 16.93 1730 27.67
2020-09-27 01:58:19.877188 51 44037 56 16.76 1769 27.56
2020-09-27 01:58:21.552645 52 45714 63 17.91 1808 27.88
2020-09-27 01:58:24.278807 53 48395 78 19.92 1915 27.67
2020-09-27 01:58:26.999023 54 51166 313 56.02 2021 27.77
2020-09-27 01:58:27.218402 55 51381 88 20.96 2025 27.77
2020-09-27 01:58:28.497067 56 52667 76 19.69 2063 27.77
2020-09-27 01:58:28.948823 57 53117 67 18.51 2101 27.67
2020-09-27 01:58:29.215066 58 53364 83 20.46 2106 27.77
2020-09-27 01:58:29.632993 59 53802 96 21.67 2110 27.45
2020-09-27 01:58:29.748690 60 53917 103 22.23 2114 27.67
2020-09-27 01:58:30.554541 61 54745 472 125.87 2152 27.77
