CosmicWatchDetector
Bravo
Creating file: FileM085.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:47:34.244 1 2453 304 53.73 0 22.94
2021-02-10 16:47:34.726 2 2937 96 21.67 14 22.94
2021-02-10 16:47:35.901 3 4113 79 20.03 32 22.72
2021-02-10 16:47:36.396 4 4608 143 25.74 50 22.72
2021-02-10 16:47:36.595 5 4809 184 31.36 68 22.72
2021-02-10 16:47:37.815 6 6030 78 19.92 86 22.72
2021-02-10 16:47:38.054 7 6267 56 16.76 106 22.72
2021-02-10 16:47:41.472 8 9689 103 22.23 124 22.94
2021-02-10 16:47:41.746 9 9965 192 32.67 142 22.83
2021-02-10 16:47:42.716 10 10935 57 16.93 160 22.72
2021-02-10 16:47:42.878 11 11095 193 32.84 178 22.72
2021-02-10 16:47:43.511 12 11730 49 15.48 196 23.15
2021-02-10 16:47:45.249 13 13470 142 25.64 214 22.62
2021-02-10 16:47:45.674 14 13895 268 46.26 232 22.94
2021-02-10 16:47:45.787 15 14009 355 68.30 250 22.72
2021-02-10 16:47:46.432 16 14655 94 21.50 268 22.72
2021-02-10 16:47:48.762 17 16987 201 34.22 286 22.72
