CosmicWatchDetector
Bravo
Creating file: FileM053.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 15:33:32.251 1 513 207 35.26 0 22.62
2021-02-10 15:33:32.404 2 660 60 17.43 14 22.29
2021-02-10 15:33:32.925 3 1209 51 15.86 32 22.40
2021-02-10 15:33:33.046 4 1327 198 33.69 50 22.29
2021-02-10 15:33:33.685 5 1968 184 31.36 68 22.40
2021-02-10 15:33:33.768 6 2015 88 20.96 86 22.40
2021-02-10 15:33:34.274 7 2557 167 28.76 106 22.40
2021-02-10 15:33:34.810 8 3057 99 21.91 124 22.29
2021-02-10 15:33:34.856 9 3140 51 15.86 142 22.29
2021-02-10 15:33:35.118 10 3355 63 17.91 160 22.29
2021-02-10 15:33:35.544 11 3827 92 21.32 180 22.29
2021-02-10 15:33:35.919 12 4159 188 32.01 198 22.62
2021-02-10 15:33:37.304 13 5588 192 32.67 216 22.62
2021-02-10 15:33:37.357 14 5642 332 61.17 234 22.29
2021-02-10 15:33:37.743 15 6030 97 21.75 252 22.40
2021-02-10 15:33:38.186 16 6452 152 26.78 270 22.29
2021-02-10 15:33:38.253 17 6495 135 24.92 288 22.40
2021-02-10 15:33:38.411 18 6674 70 18.93 306 22.40
2021-02-10 15:33:38.630 19 6917 127 24.18 324 22.29
2021-02-10 15:33:39.046 20 7329 345 64.98 342 22.40
2021-02-10 15:33:39.269 21 7559 65 18.22 361 22.29
2021-02-10 15:33:39.989 22 8253 113 23.02 379 22.51
2021-02-10 15:33:40.222 23 8513 63 17.91 397 22.40
2021-02-10 15:33:41.030 24 9290 51 15.86 415 22.29
2021-02-10 15:33:41.681 25 9962 65 18.22 436 22.40
2021-02-10 15:33:41.761 26 10052 63 17.91 454 22.40
2021-02-10 15:33:41.995 27 10287 76 19.69 472 22.29
2021-02-10 15:33:42.834 28 11078 526 158.17 490 22.29
2021-02-10 15:33:42.941 29 11231 131 24.54 508 22.40
