SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-12-02 21:45:38.381 1 2576 71 19.06 0 27.45
2020-12-02 21:45:39.251 2 3491 108 22.63 5 27.13
2020-12-02 21:45:40.941 3 5159 384 80.08 10 27.13
2020-12-02 21:45:42.598 4 6840 112 22.94 15 27.24
2020-12-02 21:45:42.628 5 6870 143 25.74 20 27.45
2020-12-02 21:45:43.569 6 7813 60 17.43 25 27.13
2020-12-02 21:45:44.518 7 8764 99 21.91 30 27.34
2020-12-02 21:45:45.103 8 9350 79 20.03 35 27.13
2020-12-02 21:45:45.799 9 10043 56 16.76 40 27.13
2020-12-02 21:45:46.012 10 10255 240 41.21 45 27.34
2020-12-02 21:45:46.634 11 10877 51 15.86 50 27.34
2020-12-02 21:45:47.707 12 11951 195 33.17 55 27.13
2020-12-02 21:45:47.780 13 12027 79 20.03 60 27.34
2020-12-02 21:45:49.566 14 13810 433 104.37 65 26.91
2020-12-02 21:45:50.618 15 14836 307 54.48 70 27.13
2020-12-02 21:45:51.552 16 15753 121 23.66 75 27.34
2020-12-02 21:45:51.896 17 16146 83 20.46 80 27.34
2020-12-02 21:45:52.081 18 16330 96 21.67 85 27.13
2020-12-02 21:45:54.992 19 19231 67 18.51 90 27.34
2020-12-02 21:45:55.164 20 19416 243 41.74 95 27.34
2020-12-02 21:45:55.303 21 19504 71 19.06 100 27.34
2020-12-02 21:45:55.912 22 20113 56 16.76 105 27.34
2020-12-02 21:45:56.847 23 21032 224 38.29 110 27.13
2020-12-02 21:45:56.858 24 21050 63 17.91 115 27.13
2020-12-02 21:45:58.020 25 22273 195 33.17 120 27.13
2020-12-02 21:45:59.234 26 23488 323 58.48 125 27.13
2020-12-02 21:46:01.226 27 25437 79 20.03 130 27.45
2020-12-02 21:46:01.237 28 25470 307 54.48 135 27.45
2020-12-02 21:46:02.242 29 26500 225 38.48 140 27.34
2020-12-02 21:46:04.043 30 28255 63 17.91 145 27.45
2020-12-02 21:46:04.054 31 28299 62 17.75 150 27.34
2020-12-02 21:46:04.069 32 28305 253 43.55 155 27.34
2020-12-02 21:46:04.820 33 29078 615 227.36 160 27.24
2020-12-02 21:46:04.851 34 29086 179 30.55 165 27.34
2020-12-02 21:46:07.628 35 31890 185 31.51 170 27.34
2020-12-02 21:46:11.554 36 35799 99 21.91 175 27.13
2020-12-02 21:46:13.752 37 38023 96 21.67 180 27.13
2020-12-02 21:46:14.547 38 38816 61 17.60 185 27.02
2020-12-02 21:46:15.671 39 39944 71 19.06 190 27.34
2020-12-02 21:46:19.842 40 44118 63 17.91 195 27.13
2020-12-02 21:46:20.251 41 44499 76 19.69 200 27.34
2020-12-02 21:46:20.673 42 44950 60 17.43 205 27.34
2020-12-02 21:46:20.983 43 45260 78 19.92 210 27.13
2020-12-02 21:46:21.226 44 45444 138 25.22 215 27.13
2020-12-02 21:46:22.381 45 46656 207 35.26 220 27.24
2020-12-02 21:46:24.742 46 49021 74 19.44 225 27.34
2020-12-02 21:46:25.614 47 49850 226 38.63 230 27.34
2020-12-02 21:46:25.702 48 49983 163 28.20 235 27.34
2020-12-02 21:46:25.915 49 50158 227 38.83 240 27.13
2020-12-02 21:46:25.955 50 50237 78 19.92 245 27.34
