SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-28 06:22:43.498 1 3178 177 30.25 0 27.45
2020-09-28 06:22:44.008 2 3772 158 27.53 5 27.34
2020-09-28 06:22:44.859 3 4575 108 22.63 10 27.34
2020-09-28 06:22:45.042 4 4804 71 19.06 15 27.45
2020-09-28 06:22:45.324 5 5087 108 22.63 20 27.45
2020-09-28 06:22:48.542 6 8285 241 41.39 25 27.45
2020-09-28 06:22:49.213 7 8981 121 23.66 30 27.45
2020-09-28 06:22:49.807 8 9576 71 19.06 35 27.45
2020-09-28 06:22:50.501 9 10268 312 55.68 40 27.45
2020-09-28 06:22:52.405 10 12173 199 33.86 45 27.34
2020-09-28 06:22:53.561 11 13315 339 62.98 50 27.45
2020-09-28 06:22:54.434 12 14204 57 16.93 55 27.56
2020-09-28 06:22:54.547 13 14318 60 17.43 60 27.34
2020-09-28 06:22:54.622 14 14392 238 40.82 65 27.56
2020-09-28 06:22:55.650 15 15420 227 38.83 70 27.34
2020-09-28 06:22:56.511 16 16280 473 126.29 75 27.45
2020-09-28 06:22:56.796 17 16568 135 24.92 80 27.34
2020-09-28 06:22:57.686 18 17461 63 17.91 85 27.45
2020-09-28 06:22:59.086 19 18861 88 20.96 90 27.34
2020-09-28 06:22:59.499 20 19263 255 43.96 95 27.34
2020-09-28 06:23:01.306 21 21081 205 34.91 100 27.34
2020-09-28 06:23:02.112 22 21888 248 42.69 105 27.45
2020-09-28 06:23:03.998 23 23777 352 66.89 110 27.45
2020-09-28 06:23:04.262 24 24042 60 17.43 115 27.34
2020-09-28 06:23:05.172 25 24951 370 73.62 120 27.45
2020-09-28 06:23:05.549 26 25329 67 18.51 125 27.45
2020-09-28 06:23:05.674 27 25453 225 38.48 130 27.45
2020-09-28 06:23:06.144 28 25925 67 18.51 135 27.45
2020-09-28 06:23:07.183 29 26964 167 28.76 140 27.45
2020-09-28 06:23:07.831 30 27614 224 38.29 145 27.45
2020-09-28 06:23:08.111 31 27892 300 52.79 150 27.45
2020-09-28 06:23:09.395 32 29176 163 28.20 155 27.34
2020-09-28 06:23:10.482 33 30224 172 29.49 160 27.34
2020-09-28 06:23:11.421 34 31206 135 24.92 165 27.45
2020-09-28 06:23:12.715 35 32501 211 35.96 170 27.34
2020-09-28 06:23:13.996 36 33783 96 21.67 175 27.45
2020-09-28 06:23:14.626 37 34413 162 28.06 180 27.45
2020-09-28 06:23:17.049 38 36840 56 16.76 185 27.45
2020-09-28 06:23:18.997 39 38789 216 36.85 190 27.45
2020-09-28 06:23:19.298 40 39090 51 15.86 195 27.34
2020-09-28 06:23:20.023 41 39815 112 22.94 200 27.34
2020-09-28 06:23:20.457 42 40216 369 73.42 205 27.34
2020-09-28 06:23:22.288 43 42047 51 15.86 210 27.34
2020-09-28 06:23:23.387 44 43184 94 21.50 215 27.34
2020-09-28 06:23:23.471 45 43266 71 19.06 220 27.34
2020-09-28 06:23:23.624 46 43419 113 23.02 225 27.34
2020-09-28 06:23:23.915 47 43712 140 25.42 230 27.34
2020-09-28 06:23:24.033 48 43830 56 16.76 235 27.45
2020-09-28 06:23:24.602 49 44399 194 33.00 240 27.45
2020-09-28 06:23:24.877 50 44674 140 25.42 245 27.45
2020-09-28 06:23:24.944 51 44742 71 19.06 250 27.45
2020-09-28 06:23:25.815 52 45578 49 15.48 255 27.45
2020-09-28 06:23:26.431 53 46229 92 21.32 260 27.56
2020-09-28 06:23:27.200 54 46999 63 17.91 265 27.34
2020-09-28 06:23:27.829 55 47630 262 45.24 270 27.45
2020-09-28 06:23:28.402 56 48200 444 109.09 275 27.34
2020-09-28 06:23:29.366 57 49167 92 21.32 280 27.45
2020-09-28 06:23:30.955 58 50756 50 15.67 285 27.45
2020-09-28 06:23:30.983 59 50771 89 21.05 290 27.34
2020-09-28 06:23:31.819 60 51622 96 21.67 295 27.34
2020-09-28 06:23:34.706 61 54512 67 18.51 300 27.45
2020-09-28 06:23:39.043 62 58855 83 20.46 305 27.34
2020-09-28 06:23:39.468 63 59248 113 23.02 310 27.34
2020-09-28 06:23:41.373 64 61182 56 16.76 315 27.45
2020-09-28 06:23:41.797 65 61609 188 32.01 320 27.34
2020-09-28 06:23:41.888 66 61701 306 54.23 325 27.45
2020-09-28 06:23:41.992 67 61775 96 21.67 330 27.34
2020-09-28 06:23:42.835 68 62649 63 17.91 335 27.34
2020-09-28 06:23:43.241 69 63024 467 121.56 340 27.34
2020-09-28 06:23:44.728 70 64543 48 15.29 345 27.34
2020-09-28 06:23:45.058 71 64874 79 20.03 350 27.34
2020-09-28 06:23:45.122 72 64933 51 15.86 355 27.34
2020-09-28 06:23:46.348 73 66149 51 15.86 360 27.45
2020-09-28 06:23:47.966 74 67747 56 16.76 365 27.34
2020-09-28 06:23:48.702 75 68523 78 19.92 370 27.34
2020-09-28 06:23:50.351 76 70171 49 15.48 375 27.45
2020-09-28 06:23:50.928 77 70749 147 26.19 380 27.34
2020-09-28 06:23:53.247 78 73060 79 20.03 385 27.34
2020-09-28 06:23:55.179 79 75004 240 41.21 390 27.45
2020-09-28 06:23:58.608 80 78437 199 33.86 395 27.45
2020-09-28 06:23:59.746 81 79575 261 45.09 400 27.45
