CosmicWatchDetector
Bravo
Creating file: FileM138.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-04-25 17:48:51.205 1 1519 312 55.68 0 22.19
2021-04-25 17:48:51.485 2 1784 332 61.17 14 22.51
2021-04-25 17:48:52.543 3 2860 70 18.93 32 22.29
2021-04-25 17:48:53.018 4 3335 51 15.86 50 22.40
2021-04-25 17:48:54.066 5 4385 79 20.03 68 22.19
2021-04-25 17:48:54.767 6 5086 51 15.86 86 22.51
2021-04-25 17:48:54.890 7 5208 48 15.29 106 22.62
2021-04-25 17:48:55.071 8 5390 71 19.06 124 22.51
2021-04-25 17:48:55.769 9 6088 270 46.71 142 22.29
2021-04-25 17:48:56.592 10 6912 192 32.67 160 22.51
2021-04-25 17:48:57.447 11 7755 131 24.54 178 22.29
2021-04-25 17:48:58.293 12 8614 63 17.91 196 22.51
2021-04-25 17:48:58.472 13 8796 48 15.29 214 22.29
2021-04-25 17:48:58.623 14 8944 207 35.26 232 22.51
2021-04-25 17:49:00.121 15 10444 63 17.91 250 22.40
2021-04-25 17:49:02.328 16 12653 323 58.48 268 22.29
2021-04-25 17:49:03.172 17 13499 67 18.51 286 22.51
2021-04-25 17:49:03.469 18 13784 71 19.06 304 22.19
2021-04-25 17:49:03.487 19 13807 417 95.20 322 22.62
2021-04-25 17:49:03.798 20 14126 88 20.96 340 22.19
