#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 687 216 36.85 38 27.56
2 2598 60 17.43 111 27.67

2020-09-27 03:30:22.717887 3 4040 50 15.67 183 27.45
2020-09-27 03:30:22.719883 4 4084 49 15.48 187 27.56
2020-09-27 03:30:23.662456 5 4987 121 23.66 191 27.67
2020-09-27 03:30:23.786383 6 5156 115 23.18 229 27.67
2020-09-27 03:30:24.691075 7 6063 71 19.06 267 27.56
2020-09-27 03:30:25.370352 8 6741 71 19.06 271 27.56
2020-09-27 03:30:26.861365 9 8235 280 48.67 343 27.67
2020-09-27 03:30:28.070330 10 9444 435 104.92 382 27.56
2020-09-27 03:30:28.128192 11 9522 63 17.91 386 27.67
2020-09-27 03:30:28.176048 12 9545 69 18.79 391 27.67
2020-09-27 03:30:29.088426 13 10463 49 15.48 430 27.88
2020-09-27 03:30:29.827652 14 11193 98 21.83 468 27.77
2020-09-27 03:30:30.348294 15 11723 49 15.48 472 27.67
2020-09-27 03:30:31.236920 16 12614 92 21.32 510 27.77
2020-09-27 03:30:31.888152 17 13264 56 16.76 548 27.67
2020-09-27 03:30:33.119439 18 14496 195 33.17 586 27.67
2020-09-27 03:30:33.908717 19 15288 56 16.76 625 27.67
2020-09-27 03:30:34.890369 20 16269 327 59.28 663 27.67
2020-09-27 03:30:35.721161 21 17100 196 33.35 702 27.67
