#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 1778 231 39.55 76 27.77
2 3222 67 18.51 148 27.56
2020-09-27 03:17:46.361521 3 3869 88 20.96 152 27.56
2020-09-27 03:17:50.269529 4 7782 78 19.92 292 27.88
2020-09-27 03:17:51.784566 5 9298 73 19.32 364 27.67
2020-09-27 03:17:51.840400 6 9354 79 20.03 368 27.67
2020-09-27 03:17:53.455014 7 10953 63 17.91 406 27.56
2020-09-27 03:17:54.218973 8 11727 480 130.21 445 27.56
2020-09-27 03:17:54.423426 9 11893 188 32.01 450 27.56
2020-09-27 03:17:54.769501 10 12225 48 15.29 488 27.67
2020-09-27 03:17:55.890541 11 13382 193 32.84 526 27.88
2020-09-27 03:17:55.906498 12 13406 88 20.96 530 27.56
2020-09-27 03:17:56.413144 13 13888 483 132.60 534 27.56
2020-09-27 03:17:57.051438 14 14536 192 32.67 576 27.67
2020-09-27 03:17:57.063406 15 14577 89 21.05 580 27.67
2020-09-27 03:17:58.078692 16 15568 153 26.90 618 27.67
2020-09-27 03:17:58.439727 17 15952 87 20.86 622 27.67
2020-09-27 03:17:58.773835 18 16285 574 181.47 660 27.67
2020-09-27 03:17:59.029152 19 16494 177 30.25 664 27.67
2020-09-27 03:17:59.928765 20 17445 145 25.96 703 27.67
2020-09-27 03:18:01.325016 21 18821 455 117.03 742 27.67
2020-09-27 03:18:02.083986 22 19566 99 21.91 783 27.67
2020-09-27 03:18:02.652467 23 20171 92 21.32 821 27.77
2020-09-27 03:18:03.026467 24 20518 451 113.08 825 27.56
2020-09-27 03:18:04.021807 25 21433 113 23.02 866 27.67
2020-09-27 03:18:06.943996 26 24458 110 22.78 972 27.77
2020-09-27 03:18:07.418727 27 24918 51 15.86 976 27.88
2020-09-27 03:18:09.124254 28 26649 319 57.64 1048 27.67
2020-09-27 03:18:09.954032 29 27479 106 22.47 1087 27.56
2020-09-27 03:18:10.704360 30 28231 48 15.29 1126 27.56
2020-09-27 03:18:11.628891 31 29155 140 25.42 1164 27.67
2020-09-27 03:18:13.812105 32 31341 281 48.90 1237 27.67
2020-09-27 03:18:13.958675 33 31487 79 20.03 1242 27.67
2020-09-27 03:18:16.891789 34 34408 204 34.73 1348 27.67
2020-09-27 03:18:16.915797 35 34449 62 17.75 1352 27.56
2020-09-27 03:18:17.065356 36 34598 55 16.58 1357 27.77
2020-09-27 03:18:22.592328 37 40130 97 21.75 1565 27.67
2020-09-27 03:18:25.816436 38 43357 79 20.03 1672 27.56
2020-09-27 03:18:26.127606 39 43668 71 19.06 1676 27.56
2020-09-27 03:18:26.775924 40 44315 358 69.10 1714 27.56
2020-09-27 03:18:27.785261 41 45328 79 20.03 1753 27.56
2020-09-27 03:18:27.891938 42 45433 94 21.50 1757 27.88
2020-09-27 03:18:28.410593 43 45953 115 23.18 1761 27.67
2020-09-27 03:18:28.750629 44 46292 140 25.42 1800 27.56
2020-09-27 03:18:29.057806 45 46600 163 28.20 1805 27.67
2020-09-27 03:18:29.367946 46 46912 57 16.93 1809 27.56
2020-09-27 03:18:29.789862 47 47333 79 20.03 1848 27.88
2020-09-27 03:18:30.195771 48 47738 327 59.28 1852 27.45
2020-09-27 03:18:30.904934 49 48449 146 26.08 1891 27.56
2020-09-27 03:18:31.857374 50 49402 143 25.74 1930 27.88
2020-09-27 03:18:32.344331 51 49889 248 42.69 1935 27.67
2020-09-27 03:18:32.957771 52 50504 195 33.17 1975 27.67
2020-09-27 03:18:33.103693 53 50649 364 71.71 1979 27.67
2020-09-27 03:18:33.997781 54 51544 332 61.17 2019 27.77
2020-09-27 03:18:36.340021 55 53888 73 19.32 2094 27.67
2020-09-27 03:18:37.022210 56 54576 83 20.46 2132 27.67
2020-09-27 03:18:37.074072 57 54625 50 15.67 2136 27.67
2020-09-27 03:18:37.355431 58 54905 163 28.20 2140 27.67
2020-09-27 03:18:37.434282 59 54984 56 16.76 2144 27.56
2020-09-27 03:18:37.690860 60 55240 127 24.18 2183 27.88
2020-09-27 03:18:38.939530 61 56489 147 26.19 2222 27.77
2020-09-27 03:18:39.379321 62 56932 73 19.32 2226 27.56
2020-09-27 03:18:39.886010 63 57439 79 20.03 2264 27.67
2020-09-27 03:18:40.527784 64 58079 103 22.23 2302 27.56
2020-09-27 03:18:41.092298 65 58645 217 37.04 2306 27.67
2020-09-27 03:18:42.435242 66 59983 57 16.93 2345 27.56
2020-09-27 03:18:42.679590 67 60234 127 24.18 2383 27.56
2020-09-27 03:18:43.534359 68 61088 220 37.58 2422 27.56
2020-09-27 03:18:43.682907 69 61226 88 20.96 2426 27.67
2020-09-27 03:18:45.599497 70 63159 51 15.86 2498 27.88
2020-09-27 03:18:46.648007 71 64206 243 41.74 2536 27.77
2020-09-27 03:18:47.518284 72 65077 56 16.76 2576 27.67
2020-09-27 03:18:49.998080 73 67559 255 43.96 2649 27.67
2020-09-27 03:18:51.923924 74 69487 176 30.09 2723 27.77
2020-09-27 03:18:52.138331 75 69695 121 23.66 2727 27.77
2020-09-27 03:18:54.659589 76 72226 81 20.25 2834 27.77
2020-09-27 03:18:55.195115 77 72762 96 21.67 2838 27.77
2020-09-27 03:18:55.660444 78 73227 152 26.78 2876 27.67
2020-09-27 03:18:55.768136 79 73334 71 19.06 2880 27.67
2020-09-27 03:18:56.661220 80 74228 263 45.37 2918 27.56
2020-09-27 03:18:56.752988 81 74319 304 53.73 2923 27.56
2020-09-27 03:18:57.556461 82 75123 385 80.11 2962 27.67
2020-09-27 03:18:59.505957 83 77075 152 26.78 3038 27.67
2020-09-27 03:19:00.797822 84 78370 56 16.76 3076 27.77
2020-09-27 03:19:04.950439 85 82485 192 32.67 3217 27.56
2020-09-27 03:19:06.113380 86 83688 176 30.09 3256 27.77
2020-09-27 03:19:07.964185 87 85540 134 24.82 3330 27.56
2020-09-27 03:19:08.461205 88 86039 243 41.74 3369 27.67
2020-09-27 03:19:09.158649 89 86759 113 23.02 3374 27.56
2020-09-27 03:19:09.213458 90 86781 240 41.21 3378 27.67
2020-09-27 03:19:12.016964 91 89598 67 18.51 3488 27.88
2020-09-27 03:19:12.206451 92 89790 97 21.75 3493 27.56
2020-09-27 03:19:12.364072 93 89945 67 18.51 3497 27.88
2020-09-27 03:19:13.013323 94 90595 231 39.55 3536 27.88
