#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 2 cm; Angle: 0.0 degrees
#####################################################################################
1 1427 108 22.63 76 26.05
2 1488 92 21.32 80 26.48
2020-09-27 01:07:57.615617 3 1898 97 21.75 84 26.05
2020-09-27 01:07:59.109397 4 3393 199 33.86 156 26.27
2020-09-27 01:08:00.277780 5 4550 220 37.58 194 26.05
2020-09-27 01:08:00.792884 6 5050 188 32.01 232 26.27
2020-09-27 01:08:00.806847 7 5106 281 48.90 236 26.05
2020-09-27 01:08:01.177368 8 5465 96 21.67 240 26.05
2020-09-27 01:08:03.243669 9 7544 295 51.75 312 26.05
2020-09-27 01:08:05.452069 10 9749 110 22.78 386 26.27
2020-09-27 01:08:06.445048 11 10748 49 15.48 424 26.27
2020-09-27 01:08:06.550703 12 10852 124 23.92 428 26.05
2020-09-27 01:08:07.651150 13 11955 60 17.43 467 26.05
2020-09-27 01:08:08.862793 14 13168 66 18.36 540 26.27
2020-09-27 01:08:09.149476 15 13452 51 15.86 545 26.48
2020-09-27 01:08:10.730029 16 15036 304 53.73 617 26.16
2020-09-27 01:08:11.571748 17 15865 63 17.91 621 26.05
2020-09-27 01:08:12.767613 18 17093 268 46.26 694 26.05
2020-09-27 01:08:12.825522 19 17112 96 21.67 699 26.05
2020-09-27 01:08:14.803142 20 18985 241 41.39 737 26.05
2020-09-27 01:08:17.240433 21 21529 99 21.91 847 26.05
2020-09-27 01:08:17.571907 22 21881 126 24.09 851 26.05
2020-09-27 01:08:17.744480 23 22056 142 25.64 890 26.48
2020-09-27 01:08:17.959905 24 22241 56 16.76 894 26.38
2020-09-27 01:08:19.318770 25 23610 240 41.21 932 26.05
2020-09-27 01:08:19.601176 26 23916 63 17.91 937 26.27
2020-09-27 01:08:22.118498 27 26407 92 21.32 1044 26.27
2020-09-27 01:08:22.817193 28 27125 252 43.42 1083 26.05
2020-09-27 01:08:23.874364 29 28191 172 29.49 1123 26.27
2020-09-27 01:08:24.292604 30 28577 57 16.93 1127 26.27
2020-09-27 01:08:26.534573 31 30823 307 54.48 1199 26.16
2020-09-27 01:08:27.303520 32 31600 56 16.76 1238 26.05
2020-09-27 01:08:27.758569 33 32059 99 21.91 1277 26.27
2020-09-27 01:08:27.953230 34 32245 56 16.76 1281 26.16
2020-09-27 01:08:28.250473 35 32583 56 16.76 1286 26.27
2020-09-27 01:08:28.292587 36 32592 120 23.58 1291 26.05
2020-09-27 01:08:28.781474 37 33126 172 29.49 1330 26.05
2020-09-27 01:08:28.838412 38 33139 78 19.92 1334 26.27
2020-09-27 01:08:28.890273 39 33234 79 20.03 1338 26.27
2020-09-27 01:08:28.945127 40 33250 255 43.96 1342 26.05
2020-09-27 01:08:29.767631 41 34087 147 26.19 1381 26.38
2020-09-27 01:08:30.036458 42 34350 195 33.17 1385 26.27
2020-09-27 01:08:34.477597 43 38800 78 19.92 1529 26.16
2020-09-27 01:08:35.557375 44 39839 195 33.17 1567 26.27
2020-09-27 01:08:36.290416 45 40599 67 18.51 1606 26.05
2020-09-27 01:08:38.505220 46 42803 56 16.76 1679 26.16
2020-09-27 01:08:38.845398 47 43176 78 19.92 1718 26.38
2020-09-27 01:08:39.273712 48 43626 67 18.51 1722 26.05
2020-09-27 01:08:39.329590 49 43641 377 76.28 1727 26.27
2020-09-27 01:08:40.039784 50 44324 280 48.67 1767 26.16
2020-09-27 01:08:40.264843 51 44598 97 21.75 1772 26.38
2020-09-27 01:08:40.752522 52 45061 88 20.96 1810 26.27
2020-09-27 01:08:41.244239 53 45577 291 50.97 1814 26.38
2020-09-27 01:08:41.463621 54 45799 76 19.69 1819 26.38
2020-09-27 01:08:44.305705 55 48614 88 20.96 1925 26.16
2020-09-27 01:08:45.075755 56 49412 112 22.94 1963 26.05
2020-09-27 01:08:46.846495 57 51186 63 17.91 2036 26.16
2020-09-27 01:08:47.105721 58 51442 94 21.50 2041 26.27
2020-09-27 01:08:47.474734 59 51781 57 16.93 2045 26.27
2020-09-27 01:08:48.359451 60 52660 184 31.36 2083 26.59
2020-09-27 01:08:48.900076 61 53197 419 97.20 2122 26.05
2020-09-27 01:08:49.506477 62 53857 49 15.48 2126 26.27
2020-09-27 01:08:49.554929 63 53872 169 29.05 2130 26.48
2020-09-27 01:08:50.434255 64 54728 101 22.08 2168 26.16
2020-09-27 01:08:51.429595 65 55732 127 24.18 2206 26.38
2020-09-27 01:08:51.476470 66 55785 120 23.58 2211 26.48
2020-09-27 01:08:52.039042 67 56332 302 53.30 2250 26.05
2020-09-27 01:08:52.356374 68 56699 51 15.86 2254 26.48
2020-09-27 01:08:53.234133 69 57546 48 15.29 2292 26.27
2020-09-27 01:08:53.933476 70 58276 83 20.46 2330 26.27
2020-09-27 01:08:55.000091 71 59332 56 16.76 2369 26.27
2020-09-27 01:08:55.205079 72 59546 143 25.74 2374 26.48
2020-09-27 01:08:55.275896 73 59577 335 61.77 2379 26.05
2020-09-27 01:08:55.695328 74 60042 57 16.93 2418 26.16
2020-09-27 01:08:56.129659 75 60436 147 26.19 2422 26.27
2020-09-27 01:08:57.993502 76 62351 499 141.24 2494 26.27
2020-09-27 01:08:59.750560 77 64122 563 181.65 2573 26.05
2020-09-27 01:08:59.789450 78 64131 463 119.23 2578 26.05
2020-09-27 01:09:00.061405 79 64375 222 37.96 2583 26.27
2020-09-27 01:09:00.505754 80 64875 396 85.28 2587 26.38
2020-09-27 01:09:00.565593 81 64893 76 19.69 2591 26.27
2020-09-27 01:09:02.844164 82 67184 51 15.86 2697 26.27
2020-09-27 01:09:03.116412 83 67440 82 20.36 2701 26.27
2020-09-27 01:09:03.196199 84 67528 56 16.76 2705 26.48
2020-09-27 01:09:04.274420 85 68616 409 91.12 2744 26.05
2020-09-27 01:09:04.868406 86 69179 376 76.43 2784 26.38
2020-09-27 01:09:05.743445 87 70055 71 19.06 2824 26.27
2020-09-27 01:09:06.802087 88 71125 97 21.75 2862 26.48
2020-09-27 01:09:07.004511 89 71358 467 121.56 2866 26.27
2020-09-27 01:09:07.720691 90 72078 184 31.36 2908 26.05
2020-09-27 01:09:08.364095 91 72744 513 148.53 2912 26.70
2020-09-27 01:09:08.939531 92 73244 403 88.99 2954 26.27
2020-09-27 01:09:09.848330 93 74199 270 46.71 2994 26.05
2020-09-27 01:09:10.233310 94 74595 88 20.96 2999 26.38
2020-09-27 01:09:11.061125 95 75396 224 38.29 3037 26.59
2020-09-27 01:09:14.444660 96 78789 124 23.92 3147 26.48
2020-09-27 01:09:15.602943 97 79940 265 45.75 3186 26.16
2020-09-27 01:09:16.023816 98 80387 63 17.91 3226 26.16
2020-09-27 01:09:16.262948 99 80628 156 27.28 3231 26.05
2020-09-27 01:09:16.896053 100 81253 71 19.06 3269 26.59
2020-09-27 01:09:17.667944 101 81994 63 17.91 3274 26.38
2020-09-27 01:09:18.770260 102 83155 384 80.08 3347 26.05
2020-09-27 01:09:19.364425 103 83740 227 38.83 3351 26.38
2020-09-27 01:09:19.524996 104 83870 236 40.44 3356 26.48
2020-09-27 01:09:20.788527 105 85178 271 46.93 3431 26.38
2020-09-27 01:09:21.001194 106 85376 368 72.93 3436 26.59
2020-09-27 01:09:22.157683 107 86551 158 27.53 3476 26.16
2020-09-27 01:09:23.042264 108 87403 56 16.76 3515 26.05
2020-09-27 01:09:24.356782 109 88715 131 24.54 3554 26.16
2020-09-27 01:09:25.974973 110 90333 63 17.91 3629 26.48
2020-09-27 01:09:28.448963 111 92824 511 149.39 3702 26.27
2020-09-27 01:09:28.944698 112 93311 97 21.75 3744 26.16
2020-09-27 01:09:29.512445 113 93894 216 36.85 3748 26.05
2020-09-27 01:09:29.584871 114 93961 56 16.76 3752 26.05
2020-09-27 01:09:31.107195 115 95485 71 19.06 3825 26.48
2020-09-27 01:09:32.010323 116 96330 48 15.29 3864 26.05
2020-09-27 01:09:32.123021 117 96474 83 20.46 3868 26.59
2020-09-27 01:09:32.724098 118 97098 337 62.30 3908 26.70
2020-09-27 01:09:33.648197 119 98051 193 32.84 3947 26.48
2020-09-27 01:09:34.337478 120 98698 94 21.50 3951 26.27
2020-09-27 01:09:34.793329 121 99178 354 67.99 3990 26.70
2020-09-27 01:09:34.854167 122 99248 179 30.55 3994 26.27
2020-09-27 01:09:36.303023 123 100662 238 40.82 4033 26.16
2020-09-27 01:09:36.314990 124 100672 62 17.75 4038 26.70
2020-09-27 01:09:37.186237 125 101565 167 28.76 4077 26.27
2020-09-27 01:09:38.027740 126 102390 179 30.55 4116 26.38
2020-09-27 01:09:38.780923 127 103156 62 17.75 4155 26.48
2020-09-27 01:09:39.269869 128 103667 71 19.06 4160 26.27
2020-09-27 01:09:39.326756 129 103688 112 22.94 4165 26.16
2020-09-27 01:09:41.431839 130 105842 83 20.46 4240 26.27
2020-09-27 01:09:41.550636 131 105923 307 54.48 4245 26.70
2020-09-27 01:09:42.065261 132 106451 542 168.67 4285 26.27
