#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 1743 71 19.06 76 27.56
2 2746 238 40.82 114 27.88
2020-09-27 02:30:26.508459 3 3137 242 41.58 153 27.45
2020-09-27 02:30:27.627686 4 4262 50 15.67 192 27.67
2020-09-27 02:30:28.723544 5 5362 293 51.29 230 27.67
2020-09-27 02:30:29.128943 6 5769 51 15.86 234 27.77
2020-09-27 02:30:29.553338 7 6191 60 17.43 272 27.77
2020-09-27 02:30:30.180662 8 6820 51 15.86 276 27.77
2020-09-27 02:30:30.525732 9 7164 295 51.75 314 27.88
2020-09-27 02:30:30.618446 10 7234 71 19.06 318 27.56
2020-09-27 02:30:31.196604 11 7836 216 36.85 322 27.67
2020-09-27 02:30:31.432984 12 8074 88 20.96 361 27.56
2020-09-27 02:30:33.247150 13 9888 92 21.32 400 27.88
2020-09-27 02:30:34.715249 14 11378 67 18.51 472 27.88
2020-09-27 02:30:34.766079 15 11386 77 19.81 477 27.88
2020-09-27 02:30:35.867476 16 12509 105 22.39 515 27.56
2020-09-27 02:30:36.276622 17 12919 305 53.88 519 27.56
2020-09-27 02:30:36.914436 18 13557 255 43.96 558 27.67
2020-09-27 02:30:37.197772 19 13843 94 21.50 562 27.67
2020-09-27 02:30:37.488995 20 14132 101 22.08 600 27.56
2020-09-27 02:30:39.885501 21 16532 103 22.23 672 27.56
