#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 505 327 59.28 38 27.77
2 606 231 39.55 42 27.67
2020-09-27 02:13:17.025962 3 3269 198 33.69 149 27.56
2020-09-27 02:13:17.073858 4 3304 88 20.96 153 27.56
2020-09-27 02:13:17.694175 5 3925 67 18.51 157 27.67
2020-09-27 02:13:18.915877 6 5133 432 101.61 230 27.67
2020-09-27 02:13:19.041586 7 5272 255 43.96 234 27.56
2020-09-27 02:13:20.629301 8 6863 63 17.91 273 27.77
2020-09-27 02:13:20.745032 9 6977 195 33.17 277 27.67
2020-09-27 02:13:20.983391 10 7215 60 17.43 315 27.56
2020-09-27 02:13:21.068128 11 7300 152 26.78 320 27.77
2020-09-27 02:13:22.883645 12 9118 83 20.46 392 27.88
2020-09-27 02:13:23.886048 13 10120 121 23.66 430 27.77
2020-09-27 02:13:24.736738 14 10971 89 21.05 435 27.77
2020-09-27 02:13:25.249346 15 11486 50 15.67 473 27.77
2020-09-27 02:13:26.051044 16 12286 56 16.76 511 27.67
