SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-12-01 17:30:59.029 1 3314 319 57.64 0 24.44
2020-12-01 17:30:59.366 2 3790 120 23.58 5 24.98
2020-12-01 17:31:00.436 3 4734 71 19.06 10 24.44
2020-12-01 17:31:01.502 4 5931 88 20.96 15 24.44
2020-12-01 17:31:02.132 5 6560 231 39.55 20 24.66
2020-12-01 17:31:02.431 6 6857 127 24.18 25 24.44
2020-12-01 17:31:03.254 7 7683 207 35.26 30 24.44
2020-12-01 17:31:04.409 8 8823 323 58.48 35 24.44
2020-12-01 17:31:07.302 9 11684 76 19.69 40 24.44
2020-12-01 17:31:08.111 10 12542 96 21.67 45 24.44
2020-12-01 17:31:12.469 11 16905 63 17.91 50 24.44
2020-12-01 17:31:13.269 12 17704 238 40.82 55 24.44
2020-12-01 17:31:16.855 13 21295 153 26.90 60 24.98
2020-12-01 17:31:17.931 14 22327 60 17.43 65 24.44
2020-12-01 17:31:17.946 15 22387 57 16.93 70 24.44
2020-12-01 17:31:18.538 16 22979 152 26.78 75 24.44
2020-12-01 17:31:19.131 17 23540 142 25.64 80 24.44
2020-12-01 17:31:20.398 18 24837 135 24.92 85 24.44
2020-12-01 17:31:21.136 19 25581 79 20.03 90 24.44
2020-12-01 17:31:22.972 20 27419 78 19.92 95 24.44
2020-12-01 17:31:24.016 21 28462 403 88.99 100 24.44
2020-12-01 17:31:24.166 22 28601 195 33.17 105 24.77
2020-12-01 17:31:26.448 23 30896 167 28.76 110 24.44
2020-12-01 17:31:27.493 24 31942 295 51.75 115 24.44
2020-12-01 17:31:27.626 25 32075 152 26.78 120 24.44
2020-12-01 17:31:27.656 26 32099 83 20.46 125 24.66
2020-12-01 17:31:29.474 27 33926 51 15.86 130 24.44
2020-12-01 17:31:30.111 28 34536 262 45.24 135 24.44
2020-12-01 17:31:30.732 29 35185 70 18.93 140 24.44
2020-12-01 17:31:31.353 30 35769 108 22.63 145 24.44
2020-12-01 17:31:31.460 31 35911 51 15.86 150 24.44
2020-12-01 17:31:31.489 32 35923 440 109.25 155 24.44
2020-12-01 17:31:32.033 33 36488 88 20.96 160 24.98
2020-12-01 17:31:33.738 34 38192 243 41.74 165 24.44
2020-12-01 17:31:34.703 35 39158 76 19.69 170 24.44
2020-12-01 17:31:38.530 36 42927 327 59.28 175 24.44
2020-12-01 17:31:38.542 37 42950 60 17.43 180 24.44
2020-12-01 17:31:38.625 38 43085 329 59.91 185 24.44
2020-12-01 17:31:38.824 39 43239 371 73.82 190 24.44
2020-12-01 17:31:39.521 40 43982 63 17.91 195 24.44
2020-12-01 17:31:40.863 41 45325 226 38.63 200 24.44
2020-12-01 17:31:43.004 42 47468 57 16.93 205 24.44
2020-12-01 17:31:43.243 43 47707 192 32.67 210 24.44
2020-12-01 17:31:43.899 44 48364 206 35.07 215 24.44
2020-12-01 17:31:44.225 45 48691 79 20.03 220 24.44
2020-12-01 17:31:45.161 46 49628 124 23.92 225 24.44
2020-12-01 17:31:45.828 47 50294 76 19.69 230 24.66
2020-12-01 17:31:46.820 48 51287 312 55.68 235 24.44
2020-12-01 17:31:47.445 49 51914 56 16.76 240 24.44
2020-12-01 17:31:48.669 50 53138 60 17.43 245 24.44
2020-12-01 17:31:50.571 51 55043 120 23.58 250 24.98
2020-12-01 17:31:51.363 52 55779 236 40.44 255 24.44
2020-12-01 17:31:51.374 53 55828 393 83.55 260 24.44
2020-12-01 17:31:52.974 54 57449 238 40.82 265 24.98
2020-12-01 17:31:54.789 55 59265 398 85.63 270 24.44
2020-12-01 17:31:55.954 56 60429 137 25.12 275 24.44
2020-12-01 17:31:56.048 57 60513 51 15.86 280 24.44
2020-12-01 17:31:57.591 58 62046 78 19.92 285 24.44
2020-12-01 17:31:59.820 59 64300 435 104.92 290 24.98
2020-12-01 17:32:02.107 60 66589 102 22.15 295 24.44
2020-12-01 17:32:02.674 61 67156 575 187.30 300 24.44
2020-12-01 17:32:02.739 62 67222 231 39.55 305 24.44
2020-12-01 17:32:02.961 63 67444 166 28.62 310 24.44
2020-12-01 17:32:03.753 64 68236 199 33.86 315 24.44
2020-12-01 17:32:05.302 65 69787 71 19.06 320 24.44
2020-12-01 17:32:08.094 66 72583 249 42.85 325 24.44
2020-12-01 17:32:08.973 67 73461 192 32.67 330 24.44
2020-12-01 17:32:09.621 68 74112 147 26.19 335 24.44
2020-12-01 17:32:10.103 69 74595 98 21.83 340 24.44
2020-12-01 17:32:10.223 70 74713 179 30.55 345 24.44
2020-12-01 17:32:10.257 71 74742 97 21.75 350 24.44
2020-12-01 17:32:10.283 72 74753 79 20.03 355 24.44
2020-12-01 17:32:10.747 73 75211 352 66.89 360 24.44
2020-12-01 17:32:11.038 74 75529 192 32.67 365 24.44
2020-12-01 17:32:11.350 75 75829 89 21.05 370 24.44
2020-12-01 17:32:13.380 76 77873 319 57.64 375 24.44
2020-12-01 17:32:17.151 77 81648 96 21.67 380 24.44
2020-12-01 17:32:17.618 78 82116 224 38.29 385 24.44
2020-12-01 17:32:18.658 79 83159 98 21.83 390 24.44
2020-12-01 17:32:18.739 80 83238 103 22.23 395 24.44
2020-12-01 17:32:21.053 81 85500 126 24.09 400 24.44
2020-12-01 17:32:21.755 82 86258 63 17.91 405 24.44
2020-12-01 17:32:22.028 83 86531 108 22.63 410 24.44
2020-12-01 17:32:22.643 84 87146 105 22.39 415 24.44
2020-12-01 17:32:22.933 85 87437 78 19.92 420 24.44
2020-12-01 17:32:24.197 86 88700 399 87.30 425 24.44
2020-12-01 17:32:25.099 87 89558 51 15.86 430 24.44
2020-12-01 17:32:26.033 88 90501 83 20.46 435 24.44
2020-12-01 17:32:26.051 89 90557 206 35.07 440 24.66
2020-12-01 17:32:26.082 90 90574 261 45.09 445 24.44
2020-12-01 17:32:26.514 91 91022 99 21.91 450 24.44
2020-12-01 17:32:29.925 92 94434 207 35.26 455 24.44
2020-12-01 17:32:30.074 93 94541 51 15.86 460 24.44
2020-12-01 17:32:30.734 94 95197 217 37.04 465 24.98
2020-12-01 17:32:31.872 95 96384 89 21.05 470 24.66
2020-12-01 17:32:33.273 96 97786 89 21.05 475 24.44
2020-12-01 17:32:34.380 97 98892 209 35.61 480 24.44
2020-12-01 17:32:34.562 98 99078 96 21.67 485 24.44
2020-12-01 17:32:36.704 99 101220 108 22.63 490 24.44
2020-12-01 17:32:37.327 100 101843 396 85.28 495 24.44
2020-12-01 17:32:37.361 101 101875 96 21.67 500 24.44
2020-12-01 17:32:37.607 102 102124 135 24.92 505 24.44
2020-12-01 17:32:39.805 103 104315 135 24.92 510 24.44
2020-12-01 17:32:40.953 104 105473 62 17.75 515 24.44
2020-12-01 17:32:42.793 105 107314 63 17.91 520 24.44
2020-12-01 17:32:43.719 106 108241 56 16.76 525 24.44
2020-12-01 17:32:44.205 107 108729 192 32.67 530 24.44
2020-12-01 17:32:45.744 108 110210 384 80.08 535 24.44
2020-12-01 17:32:46.470 109 110993 71 19.06 540 24.44
2020-12-01 17:32:47.017 110 111542 275 47.73 545 24.44
2020-12-01 17:32:47.661 111 112187 53 16.22 550 24.44
2020-12-01 17:32:47.913 112 112431 179 30.55 555 24.44
2020-12-01 17:32:49.750 113 114233 159 27.66 560 24.44
2020-12-01 17:32:50.147 114 114675 63 17.91 565 24.44
2020-12-01 17:32:51.656 115 116132 107 22.55 570 24.44
2020-12-01 17:32:52.496 116 117026 126 24.09 575 24.44
2020-12-01 17:32:52.731 117 117263 199 33.86 580 24.44
2020-12-01 17:32:53.109 118 117641 376 76.43 585 24.44
2020-12-01 17:32:54.167 119 118687 355 68.30 590 24.44
2020-12-01 17:32:55.138 120 119672 233 39.92 595 24.44
2020-12-01 17:32:57.255 121 121771 56 16.76 600 24.44
2020-12-01 17:32:58.281 122 122818 88 20.96 605 24.44
2020-12-01 17:33:00.406 123 124905 108 22.63 610 24.44
2020-12-01 17:33:02.343 124 126884 194 33.00 615 24.44
2020-12-01 17:33:02.564 125 127079 185 31.51 620 24.44
2020-12-01 17:33:03.639 126 128181 304 53.73 625 24.44
2020-12-01 17:33:04.155 127 128626 63 17.91 630 24.44
