SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-27 23:20:13.754 1 2504 67 18.51 0 26.27
2020-09-27 23:20:13.816 2 2518 466 122.00 9 26.48
2020-09-27 23:20:13.910 3 2672 167 28.76 33 26.27
2020-09-27 23:20:14.022 4 2770 216 36.85 38 26.05
2020-09-27 23:20:15.012 5 3815 51 15.86 43 26.05
2020-09-27 23:20:16.756 6 5559 112 22.94 48 26.27
2020-09-27 23:20:30.090 16 18877 167 28.76 98 26.27
2020-09-27 23:20:30.153 17 18965 206 35.07 103 26.48
2020-09-27 23:20:30.482 18 19296 76 19.69 108 26.81
2020-09-27 23:20:31.445 19 20260 60 17.43 113 26.27
2020-09-27 23:20:31.675 20 20491 92 21.32 118 26.27
2020-09-27 23:20:33.203 21 21996 57 16.93 123 26.27
2020-09-27 23:20:33.992 22 22808 167 28.76 128 26.48
2020-09-27 23:20:34.173 23 22990 134 24.82 133 26.38
2020-09-27 23:20:34.642 24 23459 100 22.00 138 26.38
2020-09-27 23:20:35.187 25 24010 63 17.91 143 26.16
2020-09-27 23:20:35.239 26 24057 140 25.42 148 26.27
2020-09-27 23:20:36.688 27 25507 124 23.92 153 26.70
2020-09-27 23:20:37.424 28 26244 233 39.92 158 26.27
2020-09-27 23:20:37.639 29 26461 63 17.91 163 26.70
2020-09-27 23:20:37.794 30 26614 81 20.25 168 26.27
2020-09-27 23:20:41.393 31 30217 113 23.02 173 26.48
2020-09-27 23:20:41.551 32 30374 124 23.92 178 26.70
2020-09-27 23:20:41.749 33 30574 57 16.93 183 26.05
2020-09-27 23:20:42.217 34 31039 487 132.65 188 26.27
2020-09-27 23:20:42.595 35 31409 143 25.74 193 26.16
2020-09-27 23:20:42.645 36 31472 79 20.03 198 26.27
