SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-28 06:57:03.503 1 4028 176 30.09 0 26.81
2020-09-28 06:57:03.682 2 4206 248 42.69 5 26.70
2020-09-28 06:57:05.063 3 5536 270 46.71 10 26.48
2020-09-28 06:57:05.217 4 5741 163 28.20 15 26.81
2020-09-28 06:57:06.916 5 7434 284 49.41 20 26.70
2020-09-28 06:57:08.304 6 8834 56 16.76 25 26.91
2020-09-28 06:57:08.728 7 9221 51 15.86 30 26.70
2020-09-28 06:57:09.916 8 10444 238 40.82 35 26.91
2020-09-28 06:57:10.107 9 10637 60 17.43 40 26.81
2020-09-28 06:57:10.829 10 11356 231 39.55 45 26.70
2020-09-28 06:57:10.936 11 11456 56 16.76 50 27.13
2020-09-28 06:57:13.914 12 14445 317 56.91 55 26.48
2020-09-28 06:57:14.701 13 15229 92 21.32 60 26.91
2020-09-28 06:57:15.306 14 15823 167 28.76 65 26.91
2020-09-28 06:57:15.335 15 15869 96 21.67 70 26.48
2020-09-28 06:57:19.709 16 20247 79 20.03 75 26.91
2020-09-28 06:57:21.811 17 22349 101 22.08 80 26.48
2020-09-28 06:57:21.890 18 22429 312 55.68 85 26.81
2020-09-28 06:57:21.956 19 22495 409 91.12 90 26.91
2020-09-28 06:57:23.046 20 23586 93 21.41 95 26.70
2020-09-28 06:57:23.294 21 23833 103 22.23 100 26.91
2020-09-28 06:57:23.782 22 24292 159 27.66 105 26.48
2020-09-28 06:57:24.977 23 25480 339 62.98 110 26.48
2020-09-28 06:57:25.033 24 25537 414 93.93 115 26.59
2020-09-28 06:57:25.095 25 25657 300 52.79 120 26.91
2020-09-28 06:57:25.147 26 25677 56 16.76 125 26.38
2020-09-28 06:57:26.126 27 26669 79 20.03 130 26.91
2020-09-28 06:57:26.244 28 26772 71 19.06 135 26.81
2020-09-28 06:57:27.180 29 27694 199 33.86 140 26.81
2020-09-28 06:57:28.193 30 28736 359 69.86 145 26.70
2020-09-28 06:57:28.426 31 28956 152 26.78 150 26.48
2020-09-28 06:57:30.533 32 31077 113 23.02 155 26.91
2020-09-28 06:57:35.933 33 36458 67 18.51 160 26.48
2020-09-28 06:57:36.938 34 37488 231 39.55 165 26.91
2020-09-28 06:57:38.180 35 38705 441 109.77 170 26.48
2020-09-28 06:57:39.974 36 40494 56 16.76 175 26.91
2020-09-28 06:57:40.084 37 40639 71 19.06 180 26.59
2020-09-28 06:57:40.538 38 41093 124 23.92 185 26.27
2020-09-28 06:57:41.848 39 42373 57 16.93 190 26.59
2020-09-28 06:57:44.143 40 44702 106 22.47 195 26.48
2020-09-28 06:57:46.780 41 47340 120 23.58 200 26.91
2020-09-28 06:57:47.727 42 48288 316 56.81 205 26.91
2020-09-28 06:57:48.290 43 48851 231 39.55 210 26.59
2020-09-28 06:57:48.829 44 49392 270 46.71 215 26.70
2020-09-28 06:57:49.595 45 50159 49 15.48 221 26.38
2020-09-28 06:57:49.808 46 50371 305 53.88 226 26.81
2020-09-28 06:57:50.114 47 50678 167 28.76 231 26.81
2020-09-28 06:57:50.819 48 51384 76 19.69 236 26.91
2020-09-28 06:57:52.183 49 52746 60 17.43 241 26.91
2020-09-28 06:57:54.163 50 54731 63 17.91 246 26.91
2020-09-28 06:57:55.987 51 56556 177 30.25 251 26.91
2020-09-28 06:57:56.550 52 57094 387 81.05 256 26.48
2020-09-28 06:57:57.864 53 58436 62 17.75 261 26.91
2020-09-28 06:57:59.195 54 59768 83 20.46 266 26.38
2020-09-28 06:57:59.289 55 59860 71 19.06 271 26.91
2020-09-28 06:58:01.405 56 61979 63 17.91 276 26.70
2020-09-28 06:58:02.040 57 62615 300 52.79 281 26.81
2020-09-28 06:58:02.537 58 63074 51 15.86 286 26.91
2020-09-28 06:58:03.260 59 63837 390 82.70 291 26.70
2020-09-28 06:58:04.141 60 64719 88 20.96 296 26.91
2020-09-28 06:58:04.294 61 64871 71 19.06 301 26.91
2020-09-28 06:58:06.333 62 66911 223 38.11 306 26.48
2020-09-28 06:58:06.440 63 67020 99 21.91 311 26.91
2020-09-28 06:58:07.214 64 67794 112 22.94 316 26.81
2020-09-28 06:58:10.715 65 71298 284 49.41 321 26.70
2020-09-28 06:58:10.817 66 71421 295 51.75 326 26.59
2020-09-28 06:58:10.870 67 71443 220 37.58 331 26.81
2020-09-28 06:58:12.741 68 73325 255 43.96 336 26.91
