#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-27 03:15:39.275601 1 399 313 56.02 187 27.34
2020-09-27 03:15:39.595784 2 710 441 109.77 191 27.45
2020-09-27 03:15:39.778524 3 902 192 32.67 195 27.34
2020-09-27 03:15:40.097115 4 1219 243 41.74 382 27.45
2020-09-27 03:15:40.752351 5 1876 99 21.91 386 27.34
2020-09-27 03:15:41.713344 6 2837 112 22.94 572 27.45
2020-09-27 03:15:42.438240 7 3562 448 112.41 758 27.45
2020-09-27 03:15:42.627950 8 3752 263 45.37 762 27.34
2020-09-27 03:15:42.739656 9 3855 71 19.06 767 27.45
2020-09-27 03:15:43.349366 10 4452 127 24.18 953 27.34
2020-09-27 03:15:44.508659 11 5632 252 43.42 1140 27.45
2020-09-27 03:15:45.668214 12 6796 60 17.43 1328 27.45
2020-09-27 03:15:46.232700 13 7359 88 20.96 1515 27.45
2020-09-27 03:15:48.280175 14 9408 249 42.85 1885 27.34
2020-09-27 03:15:49.524783 15 10653 56 16.76 2073 27.45
2020-09-27 03:15:50.119100 16 11247 70 18.93 2260 27.34
2020-09-27 03:15:51.068963 17 12197 102 22.15 2447 27.45
2020-09-27 03:15:51.470242 18 12579 71 19.06 2451 27.34
2020-09-27 03:15:53.662395 19 14795 56 16.76 2819 27.56
2020-09-27 03:15:54.713573 20 15847 51 15.86 3006 27.34
2020-09-27 03:15:55.470052 21 16604 70 18.93 3192 27.34
2020-09-27 03:15:56.779772 22 17937 184 31.36 3379 27.34
2020-09-27 03:15:56.833569 23 17958 83 20.46 3383 27.45
2020-09-27 03:15:57.266392 24 18400 224 38.29 3571 27.45
2020-09-27 03:15:57.510846 25 18646 97 21.75 3576 27.34
2020-09-27 03:15:57.789544 26 18926 71 19.06 3580 27.56
2020-09-27 03:15:58.220557 27 19356 99 21.91 3767 27.45
2020-09-27 03:15:59.620970 28 20759 88 20.96 3954 27.34
2020-09-27 03:16:00.402056 29 21538 249 42.85 4141 27.45
2020-09-27 03:16:02.780498 30 23920 399 87.30 4512 27.34
2020-09-27 03:16:03.458087 31 24599 63 17.91 4700 27.45
2020-09-27 03:16:04.076931 32 25219 63 17.91 4887 27.45
2020-09-27 03:16:06.291295 33 27434 359 69.86 5256 27.34
2020-09-27 03:16:06.780022 34 27924 96 21.67 5260 27.34
2020-09-27 03:16:08.285581 35 29453 188 32.01 5630 27.56
2020-09-27 03:16:08.339488 36 29482 263 45.37 5634 27.45
2020-09-27 03:16:09.102373 37 30248 188 32.01 5822 27.34
2020-09-27 03:16:09.609810 38 30778 455 117.03 5826 27.34
2020-09-27 03:16:11.422390 39 32571 211 35.96 6201 27.45
2020-09-27 03:16:12.478567 40 33649 481 129.57 6388 27.34
2020-09-27 03:16:12.824821 41 33973 172 29.49 6393 27.45
2020-09-27 03:16:14.606624 42 35726 82 20.36 6763 27.34
2020-09-27 03:16:14.676404 43 35827 185 31.51 6767 27.34
