CosmicWatchDetector
Bravo
Creating file: FileM084.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:46:02.558 1 614 142 25.64 0 22.72
2021-02-10 16:46:02.594 2 651 67 18.51 14 22.72
2021-02-10 16:46:03.783 3 1867 79 20.03 32 22.72
2021-02-10 16:46:03.871 4 1954 56 16.76 50 22.94
2021-02-10 16:46:04.419 5 2504 96 21.67 68 22.94
2021-02-10 16:46:04.990 6 3075 302 53.30 86 22.72
2021-02-10 16:46:05.265 7 3277 227 38.83 107 22.72
2021-02-10 16:46:05.332 8 3416 60 17.43 125 22.72
2021-02-10 16:46:06.573 9 4658 207 35.26 143 22.72
2021-02-10 16:46:07.205 10 5290 92 21.32 161 22.72
2021-02-10 16:46:07.492 11 5538 113 23.02 179 22.94
2021-02-10 16:46:07.532 12 5618 147 26.19 197 22.83
2021-02-10 16:46:09.445 13 7534 76 19.69 215 22.72
2021-02-10 16:46:11.287 14 9376 508 144.95 233 22.72
2021-02-10 16:46:11.724 15 9813 543 164.77 251 22.72
2021-02-10 16:46:12.231 16 10321 124 23.92 269 22.72
2021-02-10 16:46:12.430 17 10521 126 24.09 287 22.51
