CosmicWatchDetector
Bravo
Creating file: FileM140.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-04-25 17:51:27.509 1 2427 83 20.46 0 22.40
2021-04-25 17:51:27.806 2 2690 207 35.26 14 22.62
2021-04-25 17:51:27.942 3 2861 97 21.75 32 22.62
2021-04-25 17:51:28.152 4 3069 49 15.48 50 22.40
2021-04-25 17:51:30.888 5 5807 440 109.25 68 22.29
2021-04-25 17:51:31.010 6 5931 67 18.51 86 22.40
2021-04-25 17:51:32.168 7 7091 49 15.48 107 22.40
2021-04-25 17:51:33.189 8 8112 159 27.66 125 22.29
2021-04-25 17:51:33.908 9 8832 131 24.54 143 22.51
2021-04-25 17:51:35.253 10 10177 63 17.91 161 22.51
2021-04-25 17:51:36.099 11 11023 300 52.79 179 22.51
2021-04-25 17:51:37.097 12 12021 252 43.42 197 22.29
2021-04-25 17:51:37.871 13 12799 79 20.03 216 22.51
2021-04-25 17:51:38.805 14 13735 97 21.75 234 22.62
2021-04-25 17:51:39.495 15 14422 152 26.78 252 22.40
2021-04-25 17:51:39.742 16 14671 88 20.96 270 22.40
