CosmicWatchDetector
Bravo
Creating file: FileM055.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 15:37:20.419 1 625 184 31.36 0 22.51
2021-02-10 15:37:21.180 2 1369 280 48.67 14 22.40
2021-02-10 15:37:22.022 3 2230 135 24.92 32 22.40
2021-02-10 15:37:22.241 4 2394 63 17.91 51 22.40
2021-02-10 15:37:22.920 5 3128 102 22.15 69 22.62
2021-02-10 15:37:23.570 6 3775 227 38.83 87 22.72
2021-02-10 15:37:24.301 7 4484 448 112.41 108 22.40
2021-02-10 15:37:24.745 8 4956 51 15.86 126 22.40
2021-02-10 15:37:25.009 9 5201 60 17.43 144 22.40
2021-02-10 15:37:25.088 10 5299 64 18.06 162 22.51
2021-02-10 15:37:25.297 11 5474 99 21.91 179 22.40
2021-02-10 15:37:25.529 12 5710 88 20.96 197 22.72
2021-02-10 15:37:26.013 13 6226 184 31.36 215 22.51
2021-02-10 15:37:26.482 14 6633 193 32.84 233 22.40
2021-02-10 15:37:27.228 15 7441 262 45.24 251 22.51
2021-02-10 15:37:27.803 16 7994 67 18.51 269 22.51
2021-02-10 15:37:27.883 17 8115 273 47.25 287 22.62
2021-02-10 15:37:27.931 18 8134 67 18.51 305 22.72
2021-02-10 15:37:29.362 19 9555 81 20.25 320 22.40
2021-02-10 15:37:29.638 20 9784 199 33.86 338 22.40
2021-02-10 15:37:30.079 21 10294 280 48.67 356 22.40
2021-02-10 15:37:30.235 22 10387 268 46.26 374 22.72
2021-02-10 15:37:30.868 23 11077 483 132.60 392 22.40
2021-02-10 15:37:31.572 24 11726 255 43.96 410 22.51
2021-02-10 15:37:33.448 25 13593 480 130.21 431 22.72
2021-02-10 15:37:33.662 26 13846 254 43.77 449 22.51
2021-02-10 15:37:33.789 27 14010 158 27.53 467 22.40
2021-02-10 15:37:34.515 28 14735 240 41.21 485 22.72
2021-02-10 15:37:34.699 29 14868 280 48.67 503 22.62
2021-02-10 15:37:34.790 30 15010 167 28.76 521 22.40
2021-02-10 15:37:36.253 31 16477 312 55.68 539 22.51
2021-02-10 15:37:36.313 32 16537 384 80.08 557 22.72
2021-02-10 15:37:37.168 33 17393 211 35.96 575 22.51
2021-02-10 15:37:37.252 34 17476 184 31.36 594 22.72
2021-02-10 15:37:37.785 35 17992 158 27.53 612 22.51
2021-02-10 15:37:38.756 36 18984 51 15.86 630 22.72
2021-02-10 15:37:39.311 37 19506 63 17.91 648 22.72
2021-02-10 15:37:39.996 38 20142 352 66.89 666 22.51
2021-02-10 15:37:40.130 39 20358 103 22.23 684 22.40
2021-02-10 15:37:40.318 40 20529 193 32.84 702 22.51
2021-02-10 15:37:40.898 41 21093 172 29.49 720 22.72
2021-02-10 15:37:41.496 42 21667 305 53.88 741 22.40
2021-02-10 15:37:42.487 43 22657 67 18.51 759 22.51
2021-02-10 15:37:42.505 44 22737 96 21.67 777 22.40
2021-02-10 15:37:43.339 45 23518 79 20.03 795 22.51
2021-02-10 15:37:47.519 46 27757 371 73.82 813 22.51
2021-02-10 15:37:48.116 47 28293 358 69.10 831 22.62
2021-02-10 15:37:48.211 48 28451 323 58.48 849 22.40
2021-02-10 15:37:49.438 49 29680 231 39.55 867 22.72
2021-02-10 15:37:49.650 50 29857 192 32.67 885 22.62
2021-02-10 15:37:50.033 51 30273 241 41.39 903 22.40
2021-02-10 15:37:50.648 52 30890 380 78.12 921 22.40
2021-02-10 15:37:53.533 53 33779 70 18.93 939 22.40
2021-02-10 15:37:53.898 54 34145 71 19.06 957 22.51
2021-02-10 15:37:54.235 55 34481 62 17.75 975 22.51
2021-02-10 15:37:54.930 56 35177 60 17.43 993 22.51
