#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 2 cm; Angle: 0.0 degrees
#####################################################################################
1 721 99 21.91 38 27.67
2 1708 83 20.46 76 27.77
2020-09-27 01:42:46.300817 3 2516 71 19.06 114 27.88
2020-09-27 01:42:46.644842 4 2858 152 26.78 118 27.67
2020-09-27 01:42:47.267850 5 3486 167 28.76 156 27.88
2020-09-27 01:42:47.315730 6 3530 63 17.91 160 27.77
2020-09-27 01:42:47.359635 7 3581 56 16.76 164 27.77
2020-09-27 01:42:47.407508 8 3621 120 23.58 168 27.67
2020-09-27 01:42:47.655831 9 3871 56 16.76 172 27.67
2020-09-27 01:42:47.713666 10 3927 300 52.79 176 27.88
2020-09-27 01:42:47.957991 11 4165 239 41.02 215 27.99
2020-09-27 01:42:48.405841 12 4620 103 22.23 220 27.67
2020-09-27 01:42:49.549595 13 5768 79 20.03 259 27.77
2020-09-27 01:42:50.505438 14 6724 67 18.51 298 27.56
2020-09-27 01:42:50.601179 15 6818 268 46.26 303 27.88
2020-09-27 01:42:51.870055 16 8088 60 17.43 378 27.88
2020-09-27 01:42:53.210120 17 9430 60 17.43 417 27.56
2020-09-27 01:42:53.508530 18 9726 286 49.78 422 27.88
2020-09-27 01:42:54.733202 19 10953 199 33.86 461 27.67
2020-09-27 01:42:56.949270 20 13172 57 16.93 570 27.88
2020-09-27 01:42:58.515464 21 14738 271 46.93 608 27.77
