#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 2 cm; Angle: 0.0 degrees
#####################################################################################
1 255 83 20.46 38 27.77
2 2152 115 23.18 110 27.67
2020-09-27 01:43:07.070038 3 3444 339 62.98 148 27.88
2020-09-27 01:43:07.265509 4 3641 71 19.06 152 27.88
2020-09-27 01:43:07.501731 5 3874 201 34.22 156 27.67
2020-09-27 01:43:08.707007 6 5082 327 59.28 229 27.56
2020-09-27 01:43:09.870897 7 6232 352 66.89 268 27.67
2020-09-27 01:43:11.115885 8 7494 199 33.86 307 27.77
2020-09-27 01:43:12.005718 9 8348 127 24.18 345 27.88
2020-09-27 01:43:12.107957 10 8485 327 59.28 349 27.88
2020-09-27 01:43:12.656034 11 8986 79 20.03 353 27.67
2020-09-27 01:43:13.574641 12 9953 108 22.63 392 27.56
2020-09-27 01:43:15.089103 13 11453 390 82.70 464 27.88
2020-09-27 01:43:15.359585 14 11738 335 61.77 468 27.77
2020-09-27 01:43:15.462351 15 11838 480 130.21 472 27.67
2020-09-27 01:43:16.787239 16 13167 89 21.05 551 27.67
2020-09-27 01:43:17.795828 17 14178 57 16.93 589 27.67
2020-09-27 01:43:19.710030 18 16095 76 19.69 661 27.56
2020-09-27 01:43:20.671109 19 17056 57 16.93 699 27.88
2020-09-27 01:43:20.737568 20 17120 131 24.54 703 27.88
