#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 2931 56 16.76 113 27.34
2 3431 176 30.09 151 27.13
2020-09-25 14:38:03.439931 3 4052 57 16.93 190 27.34
2020-09-25 14:38:05.528574 4 6144 88 20.96 262 27.34
2020-09-25 14:38:09.962828 5 10580 63 17.91 402 27.34
2020-09-25 14:38:11.304904 6 11924 396 85.28 441 27.13
2020-09-25 14:38:12.201098 7 12821 56 16.76 481 27.34
2020-09-25 14:38:13.534468 8 14155 62 17.75 553 27.34
2020-09-25 14:38:14.191930 9 14813 60 17.43 558 27.34
2020-09-25 14:38:15.486737 10 16107 113 23.02 631 27.34
2020-09-25 14:38:16.778232 11 17401 79 20.03 669 27.34
2020-09-25 14:38:17.044691 12 17667 88 20.96 673 27.13
2020-09-25 14:38:18.170576 13 18796 56 16.76 712 27.34
2020-09-25 14:38:19.243735 14 19868 89 21.05 750 27.13
2020-09-25 14:38:19.404268 15 19987 335 61.77 754 27.24
2020-09-25 14:38:19.457155 16 20082 114 23.10 792 27.34
2020-09-25 14:38:19.575859 17 20200 103 22.23 796 27.34
2020-09-25 14:38:20.014004 18 20641 81 20.25 800 27.34
2020-09-25 14:38:21.995093 19 22623 60 17.43 873 27.13
2020-09-25 14:38:23.264037 20 23893 96 21.67 912 27.34
2020-09-25 14:38:24.649637 21 25279 71 19.06 986 27.34
2020-09-25 14:38:26.731559 22 27364 49 15.48 1058 27.13
2020-09-25 14:38:28.429496 23 29059 127 24.18 1130 27.34
2020-09-25 14:38:29.031513 24 29664 62 17.75 1135 27.34
2020-09-25 14:38:29.497063 25 30130 76 19.69 1174 27.34
2020-09-25 14:38:30.200778 26 30835 62 17.75 1178 27.34
