#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 361 76 19.69 38 27.34
2 2499 56 16.76 110 27.34
2020-09-25 14:55:09.787749 3 4191 188 32.01 182 27.34
2020-09-25 14:55:10.784095 4 5187 260 44.83 221 27.34
2020-09-25 14:55:11.704841 5 6089 284 49.41 261 27.34
2020-09-25 14:55:12.364405 6 6757 56 16.76 265 27.34
2020-09-25 14:55:13.092573 7 7498 204 34.73 303 27.34
2020-09-25 14:55:14.647158 8 8988 51 15.86 341 27.45
2020-09-25 14:55:15.274682 9 9683 92 21.32 380 27.34
2020-09-25 14:55:16.516994 10 10892 259 44.69 418 27.34
2020-09-25 14:55:18.161919 11 12546 455 117.03 493 27.34
2020-09-25 14:55:18.507505 12 12912 369 73.42 497 27.34
2020-09-25 14:55:18.952348 13 13362 126 24.09 537 27.34
2020-09-25 14:55:19.487241 14 13895 217 37.04 542 27.34
2020-09-25 14:55:19.822678 15 14232 224 38.29 581 27.45
2020-09-25 14:55:20.722332 16 15133 204 34.73 620 27.45
2020-09-25 14:55:21.835825 17 16248 92 21.32 659 27.34
2020-09-25 14:55:25.196115 18 19612 67 18.51 765 27.34
2020-09-25 14:55:25.866727 19 20283 319 57.64 804 27.34
2020-09-25 14:55:26.377451 20 20794 112 22.94 808 27.34
2020-09-25 14:55:27.398352 21 21816 51 15.86 847 27.34
2020-09-25 14:55:28.141365 22 22557 177 30.25 885 27.34
2020-09-25 14:55:28.664693 23 23074 291 50.97 924 27.45
2020-09-25 14:55:28.763427 24 23179 207 35.26 928 27.45
2020-09-25 14:55:29.137575 25 23556 57 16.93 932 27.45
2020-09-25 14:55:29.973410 26 24388 51 15.86 970 27.34
2020-09-25 14:55:31.403766 27 25838 611 211.89 1008 27.34
2020-09-25 14:55:33.679277 28 28082 63 17.91 1126 27.34
2020-09-25 14:55:35.145493 29 29552 57 16.93 1165 27.34
2020-09-25 14:55:35.731042 30 30155 216 36.85 1203 27.34
2020-09-25 14:55:36.031258 31 30451 225 38.48 1207 27.34
2020-09-25 14:55:36.316519 32 30726 94 21.50 1211 27.45
2020-09-25 14:55:37.318354 33 31733 127 24.18 1250 27.34
2020-09-25 14:55:38.073337 34 32485 414 93.93 1289 27.34
2020-09-25 14:55:39.767885 35 34195 263 45.37 1365 27.34
2020-09-25 14:55:41.673284 36 36072 56 16.76 1440 27.34
2020-09-25 14:55:42.758073 37 37164 275 47.73 1479 27.34
2020-09-25 14:55:43.534815 38 37945 71 19.06 1484 27.45
2020-09-25 14:55:44.962725 39 39378 131 24.54 1556 27.34
