CosmicWatchDetector
Detektor A
Creating file: FileM039.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 1 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-10 03:47:10.293 1 2156 286 49.78 0 20.58
2021-02-10 03:47:10.724 2 2586 71 19.06 14 20.58
2021-02-10 03:47:10.956 3 2821 62 17.75 32 20.47
2021-02-10 03:47:11.000 4 2864 184 31.36 50 20.58
2021-02-10 03:47:11.514 5 3379 135 24.92 68 20.58
2021-02-10 03:47:12.126 6 3992 63 17.91 88 20.58
2021-02-10 03:47:13.070 7 4949 195 33.17 106 20.47
2021-02-10 03:47:13.112 8 4983 131 24.54 124 20.90
2021-02-10 03:47:13.157 9 5022 159 27.66 142 20.90
2021-02-10 03:47:13.638 10 5505 60 17.43 160 20.90
2021-02-10 03:47:14.724 11 6588 455 117.03 178 20.47
2021-02-10 03:47:14.911 12 6750 71 19.06 196 20.58
2021-02-10 03:47:15.014 13 6880 327 59.28 214 20.90
2021-02-10 03:47:16.041 14 7908 153 26.90 232 20.58
2021-02-10 03:47:16.606 15 8472 103 22.23 251 20.47
2021-02-10 03:47:17.075 16 8887 131 24.54 269 20.90
2021-02-10 03:47:17.737 17 9607 71 19.06 287 20.58
2021-02-10 03:47:18.755 18 10625 263 45.37 305 20.90
2021-02-10 03:47:18.810 19 10680 83 20.46 323 20.47
2021-02-10 03:47:19.426 20 11295 112 22.94 341 20.58
2021-02-10 03:47:19.839 21 11679 231 39.55 359 20.90
2021-02-10 03:47:20.049 22 11919 224 38.29 377 20.58
