CosmicWatchDetector
Detektor A
Creating file: FileM091.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-10 04:47:39.330 1 2361 96 21.67 0 21.76
2021-02-10 04:47:40.268 2 3364 295 51.75 14 21.76
2021-02-10 04:47:40.462 3 3847 56 16.76 32 21.54
2021-02-10 04:47:41.155 4 4589 143 25.74 50 21.97
2021-02-10 04:47:41.471 5 4834 71 19.06 68 21.97
2021-02-10 04:47:41.858 6 5293 305 53.88 88 21.54
2021-02-10 04:47:42.453 7 5888 57 16.93 106 21.97
2021-02-10 04:47:42.677 8 6064 88 20.96 124 21.54
2021-02-10 04:47:43.042 9 6425 79 20.03 142 21.54
2021-02-10 04:47:43.657 10 7013 287 50.23 160 21.76
2021-02-10 04:47:43.702 11 7138 163 28.20 178 21.54
2021-02-10 04:47:43.785 12 7220 99 21.91 196 21.54
2021-02-10 04:47:43.912 13 7278 291 50.97 214 21.54
2021-02-10 04:47:44.602 14 8039 127 24.18 232 21.76
2021-02-10 04:47:45.391 15 8829 60 17.43 250 21.76
2021-02-10 04:47:45.801 16 9171 231 39.55 268 21.97
2021-02-10 04:47:46.292 17 9729 236 40.44 286 21.76
2021-02-10 04:47:46.632 18 10071 83 20.46 304 21.54
2021-02-10 04:47:47.080 19 10437 81 20.25 322 21.97
2021-02-10 04:47:47.081 20 10481 127 24.18 340 21.97
2021-02-10 04:47:47.266 21 10704 240 41.21 358 21.54
2021-02-10 04:47:47.414 22 10812 262 45.24 376 21.33
2021-02-10 04:47:47.578 23 11017 56 16.76 394 21.97
