#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 371 74 19.44 38 27.67
2 1468 63 17.91 76 27.56
2020-09-27 02:24:39.363542 3 3575 396 85.28 148 27.67
2020-09-27 02:24:40.310950 4 4525 88 20.96 188 27.77
2020-09-27 02:24:40.488716 5 4702 113 23.02 192 27.88
2020-09-27 02:24:40.967436 6 5181 103 22.23 230 27.77
2020-09-27 02:24:41.094098 7 5308 280 48.67 234 27.67
2020-09-27 02:24:41.985715 8 6201 56 16.76 273 27.77
2020-09-27 02:24:42.155262 9 6371 103 22.23 277 27.77
2020-09-27 02:24:42.603065 10 6818 60 17.43 281 27.77
2020-09-27 02:24:43.097746 11 7312 170 29.19 320 27.67
2020-09-27 02:24:43.494682 12 7709 121 23.66 324 27.67
2020-09-27 02:24:43.817183 13 7986 63 17.91 329 27.56
2020-09-27 02:24:44.573349 14 8788 127 24.18 368 27.56
2020-09-27 02:24:46.531211 15 10748 89 21.05 440 27.67
2020-09-27 02:24:50.236778 16 14456 124 23.92 580 27.67
2020-09-27 02:24:51.578299 17 15798 480 130.21 619 27.88
2020-09-27 02:24:52.093684 18 16316 158 27.53 661 27.77
2020-09-27 02:24:52.150530 19 16379 71 19.06 665 27.67
2020-09-27 02:24:52.202406 20 16424 152 26.78 669 27.56
2020-09-27 02:24:52.953766 21 17177 243 41.74 707 27.56
2020-09-27 02:24:53.390616 22 17614 159 27.66 712 27.56
2020-09-27 02:24:53.591290 23 17814 440 109.25 716 27.56
2020-09-27 02:24:54.513830 24 18739 248 42.69 756 27.45
2020-09-27 02:24:55.294193 25 19520 170 29.19 796 27.67
2020-09-27 02:24:56.337744 26 20565 76 19.69 835 27.56
2020-09-27 02:24:57.009020 27 21236 353 67.64 873 27.56
