#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 623 83 20.46 38 27.56
2 1781 156 27.28 76 27.56
2020-09-27 02:29:25.106046 3 1920 752 487.99 80 27.56
2020-09-27 02:29:25.152888 4 1939 141 25.53 84 27.88
2020-09-27 02:29:25.834112 5 2653 192 32.67 122 27.67
2020-09-27 02:29:26.477348 6 3284 143 25.74 160 27.67
2020-09-27 02:29:27.250327 7 4070 112 22.94 198 27.77
2020-09-27 02:29:28.904862 8 5728 71 19.06 236 27.56
2020-09-27 02:29:30.886773 9 7710 335 61.77 308 27.56
2020-09-27 02:29:34.585601 10 11411 71 19.06 452 27.67
2020-09-27 02:29:35.206915 11 11994 88 20.96 456 27.67
2020-09-27 02:29:35.341565 12 12188 422 97.97 494 27.67
2020-09-27 02:29:35.411346 13 12219 325 59.05 498 27.56
2020-09-27 02:29:37.036033 14 13864 60 17.43 538 27.88
2020-09-27 02:29:38.294685 15 15122 331 60.51 611 27.67
2020-09-27 02:29:39.459526 16 16271 93 21.41 650 27.67
2020-09-27 02:29:40.576571 17 17408 63 17.91 688 27.56
2020-09-27 02:29:42.422313 18 19225 271 46.93 761 27.56
2020-09-27 02:29:42.941205 19 19789 70 18.93 766 27.45
2020-09-27 02:29:42.993057 20 19824 671 277.06 771 27.56
2020-09-27 02:29:44.541325 21 21339 52 16.04 851 27.77
2020-09-27 02:29:44.796679 22 21630 195 33.17 855 27.77
2020-09-27 02:29:44.863485 23 21699 120 23.58 859 27.77
2020-09-27 02:29:45.594529 24 22430 51 15.86 899 27.45
2020-09-27 02:29:48.222687 25 25059 202 34.38 1005 27.88
2020-09-27 02:29:49.840898 26 26701 440 109.25 1044 27.77
2020-09-27 02:29:50.261813 27 27121 92 21.32 1084 27.56
2020-09-27 02:29:50.294731 28 27136 496 144.49 1088 27.56
2020-09-27 02:29:50.345632 29 27150 63 17.91 1093 27.56
2020-09-27 02:29:51.671916 30 28520 391 82.35 1132 27.88
2020-09-27 02:29:51.727730 31 28566 248 42.69 1136 27.56
2020-09-27 02:29:53.902343 32 30743 143 25.74 1211 27.77
2020-09-27 02:29:56.346521 33 33190 147 26.19 1319 27.88
