CosmicWatchDetector
Detektor A
Creating file: FileM055.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-10 04:06:07.005 1 2194 56 16.76 0 21.33
2021-02-10 04:06:07.695 2 2883 60 17.43 14 21.54
2021-02-10 04:06:08.914 3 4103 368 72.93 32 21.54
2021-02-10 04:06:09.223 4 4413 271 46.93 50 21.54
2021-02-10 04:06:09.333 5 4491 287 50.23 68 21.76
2021-02-10 04:06:10.913 6 6106 103 22.23 88 21.54
2021-02-10 04:06:11.781 7 6972 435 104.92 106 21.33
2021-02-10 04:06:12.792 8 7985 255 43.96 124 22.19
2021-02-10 04:06:13.034 9 8226 275 47.73 142 21.76
2021-02-10 04:06:13.222 10 8415 159 27.66 160 21.54
2021-02-10 04:06:13.305 11 8498 56 16.76 178 21.76
2021-02-10 04:06:13.763 12 8956 255 43.96 196 22.19
2021-02-10 04:06:14.877 13 10071 76 19.69 214 21.97
2021-02-10 04:06:14.994 14 10187 176 30.09 232 22.19
2021-02-10 04:06:16.004 15 11199 56 16.76 250 21.76
2021-02-10 04:06:17.266 16 12464 79 20.03 268 21.76
2021-02-10 04:06:34.737 CosmicWatchDetector
2021-02-10 04:06:37.761 Detektor A
2021-02-10 04:06:40.765 Creating file: FileM056.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2021-02-10 04:06:43.772 DetectorID: Detektor A
2021-02-10 04:06:46.773 DetectorMode: Master
2021-02-10 04:06:49.777 1 2025 129 24.35 0 21.11
2021-02-10 04:06:49.779 2 2293 152 26.78 14 20.90
2021-02-10 04:06:49.781 3 2499 76 19.69 32 21.11
2021-02-10 04:06:49.785 4 2567 316 56.81 50 20.90
2021-02-10 04:06:49.787 5 2999 92 21.32 68 21.33
2021-02-10 04:06:49.789 6 3297 143 25.74 88 21.33
2021-02-10 04:06:49.792 7 3821 240 41.21 106 21.11
2021-02-10 04:06:49.794 8 4303 78 19.92 124 20.90
2021-02-10 04:06:49.797 9 4590 120 23.58 142 20.90
2021-02-10 04:06:49.799 10 4811 152 26.78 160 21.11
2021-02-10 04:06:49.800 11 5113 54 16.41 178 21.11
2021-02-10 04:06:49.802 12 5425 51 15.86 196 20.90
2021-02-10 04:06:49.803 13 6028 71 19.06 214 21.11
2021-02-10 04:06:49.805 14 6691 71 19.06 233 20.90
2021-02-10 04:06:49.806 15 6745 176 30.09 251 20.90
2021-02-10 04:06:49.807 16 7089 350 66.46 269 20.90
2021-02-10 04:06:49.808 17 7371 62 17.75 287 21.11
2021-02-10 04:06:49.809 18 8014 159 27.66 305 21.11
2021-02-10 04:06:49.810 19 8454 56 16.76 323 20.90
2021-02-10 04:06:49.811 20 8550 103 22.23 341 21.11
2021-02-10 04:06:49.812 21 9037 131 24.54 359 21.11
2021-02-10 04:06:49.813 22 9338 385 80.11 377 21.11
2021-02-10 04:06:49.814 23 9363 51 15.86 395 21.33
2021-02-10 04:06:49.815 24 9514 108 22.63 413 20.90
2021-02-10 04:06:49.816 25 9945 179 30.55 434 21.11
2021-02-10 04:06:49.817 26 10524 284 49.41 452 20.90
2021-02-10 04:06:49.818 27 10729 51 15.86 470 21.11
2021-02-10 04:06:49.818 28 11232 254 43.77 488 20.90
2021-02-10 04:06:49.819 29 11481 102 22.15 506 21.11
2021-02-10 04:06:49.820 30 11786 79 20.03 524 21.11
2021-02-10 04:06:50.986 31 13688 83 20.46 542 21.11
2021-02-10 04:06:51.851 32 14554 225 38.48 560 20.90
2021-02-10 04:06:51.972 33 14675 56 16.76 578 21.11
