CosmicWatchDetector
Bravo
Creating file: FileM082.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:43:34.758 1 504 273 47.25 0 22.94
2021-02-10 16:43:36.504 2 2238 51 15.86 14 22.94
2021-02-10 16:43:36.589 3 2381 152 26.78 32 22.94
2021-02-10 16:43:36.632 4 2421 159 27.66 50 23.15
2021-02-10 16:43:36.811 5 2560 263 45.37 68 22.94
2021-02-10 16:43:37.906 6 3714 152 26.78 86 22.94
2021-02-10 16:43:37.952 7 3743 103 22.23 106 23.15
2021-02-10 16:43:38.802 8 4592 263 45.37 124 22.94
2021-02-10 16:43:39.000 9 4735 206 35.07 142 22.94
2021-02-10 16:43:40.233 10 5976 300 52.79 160 22.94
2021-02-10 16:43:40.325 11 6107 179 30.55 178 22.72
2021-02-10 16:43:40.938 12 6704 319 57.64 196 22.94
2021-02-10 16:43:41.018 13 6811 238 40.82 214 22.94
2021-02-10 16:43:42.406 14 8200 188 32.01 232 22.94
2021-02-10 16:43:42.576 15 8372 76 19.69 250 22.72
2021-02-10 16:43:43.692 16 9488 108 22.63 268 23.15
