CosmicWatchDetector
Detektor A
Creating file: FileM156.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-27 18:10:52.336 1 3853 163 28.20 0 22.19
2021-02-27 18:10:54.137 2 5655 263 45.37 14 22.19
2021-02-27 18:10:54.384 3 5906 56 16.76 32 22.19
2021-02-27 18:10:55.272 4 6793 240 41.21 50 22.19
2021-02-27 18:10:55.707 5 7229 152 26.78 68 22.19
2021-02-27 18:10:55.775 6 7297 78 19.92 88 22.19
2021-02-27 18:10:55.949 7 7472 179 30.55 106 22.19
2021-02-27 18:10:56.803 8 8325 318 57.28 124 22.19
2021-02-27 18:10:56.859 9 8383 384 80.08 142 22.19
2021-02-27 18:10:58.227 10 9750 284 49.41 160 22.19
2021-02-27 18:10:58.826 11 10353 307 54.48 178 22.19
2021-02-27 18:10:58.878 12 10401 206 35.07 196 22.19
2021-02-27 18:11:00.057 13 11599 115 23.18 214 22.19
2021-02-27 18:11:00.111 14 11635 302 53.30 232 22.19
2021-02-27 18:11:00.181 15 11705 62 17.75 250 22.19
2021-02-27 18:11:01.619 16 13144 192 32.67 269 22.19
2021-02-27 18:11:01.731 17 13258 83 20.46 287 22.19
2021-02-27 18:11:03.273 18 14800 143 25.74 305 22.19
2021-02-27 18:11:03.644 19 15172 259 44.69 323 22.19
2021-02-27 18:11:05.053 20 16584 359 69.86 341 22.19
2021-02-27 18:11:05.234 21 16763 240 41.21 359 22.19
2021-02-27 18:11:05.482 22 16986 103 22.23 377 22.19
2021-02-27 18:11:05.956 23 17488 94 21.50 395 22.19
2021-02-27 18:11:06.331 24 17861 583 201.26 416 22.19
2021-02-27 18:11:06.692 25 18224 327 59.28 434 22.19
2021-02-27 18:11:07.399 26 18932 176 30.09 452 22.19
2021-02-27 18:11:07.822 27 19357 62 17.75 470 22.19
2021-02-27 18:11:08.833 28 20367 89 21.05 488 22.19
2021-02-27 18:11:09.111 29 20647 99 21.91 506 22.19
2021-02-27 18:11:09.433 30 20970 220 37.58 524 22.19
2021-02-27 18:11:09.519 31 21056 71 19.06 542 22.19
2021-02-27 18:11:09.638 32 21174 57 16.93 560 22.19
2021-02-27 18:11:11.599 33 23136 327 59.28 578 22.19
2021-02-27 18:11:11.765 34 23303 71 19.06 596 22.19
2021-02-27 18:11:12.357 35 23896 56 16.76 614 22.19
2021-02-27 18:11:12.676 36 24216 76 19.69 632 22.19
2021-02-27 18:11:12.959 37 24497 323 58.48 650 22.19
2021-02-27 18:11:13.041 38 24581 99 21.91 668 22.19
2021-02-27 18:11:13.400 39 24941 49 15.48 686 22.19
2021-02-27 18:11:14.158 40 25699 70 18.93 704 22.19
2021-02-27 18:11:14.535 41 26077 120 23.58 725 22.19
2021-02-27 18:11:15.267 42 26809 143 25.74 743 22.19
2021-02-27 18:11:15.431 43 26973 63 17.91 761 22.19
2021-02-27 18:11:17.352 44 28914 159 27.66 779 22.19
2021-02-27 18:11:17.404 45 28948 174 29.79 797 22.19
2021-02-27 18:11:17.618 46 29163 142 25.64 816 22.19
2021-02-27 18:11:18.702 47 30248 327 59.28 834 22.19
2021-02-27 18:11:20.675 48 32226 71 19.06 852 22.19
2021-02-27 18:11:20.709 49 32276 376 76.43 870 22.19
2021-02-27 18:11:20.758 50 32298 88 20.96 888 22.19
2021-02-27 18:11:23.097 51 34649 112 22.94 906 22.19
2021-02-27 18:11:24.026 52 35572 284 49.41 924 22.19
2021-02-27 18:11:25.865 53 37419 135 24.92 942 22.19
2021-02-27 18:11:33.692 62 45255 172 29.49 1107 22.19
2021-02-27 18:11:34.620 63 46184 275 47.73 1125 22.19
2021-02-27 18:11:35.516 64 47082 270 46.71 1143 22.19
