CosmicWatchDetector
Bravo
Creating file: FileM068.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:20:49.354 1 651 76 19.69 0 22.51
2021-02-10 16:20:49.572 2 876 647 246.69 14 22.40
2021-02-10 16:20:51.838 3 3145 224 38.29 32 22.51
2021-02-10 16:20:52.346 4 3655 270 46.71 50 22.72
2021-02-10 16:20:52.431 5 3740 380 78.12 68 22.62
2021-02-10 16:20:52.645 6 3902 79 20.03 86 22.40
2021-02-10 16:20:52.947 7 4256 62 17.75 106 22.40
2021-02-10 16:20:53.988 8 5299 188 32.01 124 22.40
2021-02-10 16:20:55.507 9 6820 89 21.05 142 22.51
2021-02-10 16:20:56.207 10 7518 167 28.76 160 22.40
2021-02-10 16:20:56.381 11 7656 79 20.03 178 22.40
