CosmicWatchDetector
Detektor A
Creating file: FileM155.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-27 18:10:10.393 1 2602 51 15.86 0 22.19
2021-02-27 18:10:12.902 2 5112 323 58.48 14 22.19
2021-02-27 18:10:13.372 3 5580 435 104.92 32 22.19
2021-02-27 18:10:13.517 4 5709 108 22.63 50 22.19
2021-02-27 18:10:13.724 5 5896 248 42.69 68 22.19
2021-02-27 18:10:15.390 6 7571 273 47.25 89 22.19
2021-02-27 18:10:15.491 7 7703 224 38.29 107 22.19
2021-02-27 18:10:16.376 8 8569 70 18.93 125 22.19
2021-02-27 18:10:16.585 9 8797 63 17.91 143 22.19
2021-02-27 18:10:17.398 10 9609 60 17.43 161 22.19
2021-02-27 18:10:17.426 11 9632 112 22.94 179 22.19
2021-02-27 18:10:17.734 12 9904 92 21.32 197 22.19
2021-02-27 18:10:17.737 13 9928 376 76.43 215 22.19
2021-02-27 18:10:18.627 14 10841 78 19.92 233 22.19
2021-02-27 18:10:18.970 15 11183 102 22.15 251 22.19
2021-02-27 18:10:19.572 16 11787 380 78.12 269 22.19
2021-02-27 18:10:20.116 17 12331 71 19.06 287 22.19
2021-02-27 18:10:20.851 18 13067 156 27.28 305 22.19
2021-02-27 18:10:21.551 19 13767 103 22.23 323 22.19
2021-02-27 18:10:22.417 20 14636 62 17.75 341 22.19
2021-02-27 18:10:26.388 21 18578 78 19.92 359 22.19
2021-02-27 18:10:26.832 22 19055 83 20.46 377 22.19
2021-02-27 18:10:27.118 23 19341 159 27.66 396 22.19
2021-02-27 18:10:28.056 24 20278 240 41.21 417 22.19
2021-02-27 18:10:28.404 25 20628 563 181.65 435 22.19
2021-02-27 18:10:28.820 26 21046 263 45.37 453 22.19
2021-02-27 18:10:29.571 27 21797 76 19.69 471 22.19
2021-02-27 18:10:29.838 28 22065 65 18.22 489 22.19
2021-02-27 18:10:29.929 29 22156 294 51.51 507 22.19
2021-02-27 18:10:30.421 30 22649 339 62.98 525 22.19
2021-02-27 18:10:31.361 31 23532 240 41.21 543 22.19
