SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 52.5 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-12-02 21:34:42.200 1 3171 79 20.03 0 27.34
2020-12-02 21:34:42.811 2 3780 255 43.96 5 27.13
2020-12-02 21:34:43.282 3 4195 79 20.03 10 27.34
2020-12-02 21:34:43.756 4 4726 97 21.75 15 26.91
2020-12-02 21:34:43.808 5 4777 259 44.69 20 27.34
2020-12-02 21:34:43.935 6 4924 49 15.48 25 27.34
2020-12-02 21:34:43.969 7 4946 63 17.91 30 27.13
2020-12-02 21:34:44.006 8 4974 79 20.03 35 27.24
2020-12-02 21:34:45.360 9 6330 316 56.81 40 27.34
2020-12-02 21:34:46.412 10 7384 110 22.78 45 27.34
2020-12-02 21:34:47.137 11 8109 67 18.51 50 27.13
2020-12-02 21:34:47.298 12 8271 81 20.25 55 27.02
2020-12-02 21:34:59.522 27 20504 391 82.35 130 27.13
2020-12-02 21:34:59.746 28 20746 207 35.26 135 27.13
2020-12-02 21:34:59.798 29 20781 184 31.36 140 26.81
2020-12-02 21:35:00.089 30 21061 71 19.06 145 27.13
2020-12-02 21:35:03.670 31 24654 112 22.94 150 27.34
2020-12-02 21:35:04.562 32 25548 83 20.46 155 27.45
2020-12-02 21:35:05.623 33 26630 224 38.29 160 27.13
2020-12-02 21:35:05.674 34 26652 162 28.06 165 26.91
2020-12-02 21:35:06.655 35 27636 249 42.85 170 27.34
2020-12-02 21:35:07.563 36 28552 133 24.73 175 26.91
2020-12-02 21:35:08.672 39 29663 204 34.73 190 27.24
