SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-27 22:44:34.677 1 5454 79 20.03 0 26.05
2020-09-27 22:44:35.391 2 6168 300 52.79 5 26.48
2020-09-27 22:44:36.142 3 6966 61 17.60 10 26.05
2020-09-27 22:44:36.812 4 7635 318 57.28 15 26.05
2020-09-27 22:44:37.301 5 8126 359 69.86 20 26.27
2020-09-27 22:44:38.354 6 9181 184 31.36 25 26.05
2020-09-27 22:44:48.867 18 19701 71 19.06 85 26.27
2020-09-27 22:44:49.051 19 19844 167 28.76 90 26.05
2020-09-27 22:44:50.082 20 20907 76 19.69 95 26.05
2020-09-27 22:44:50.312 21 21121 63 17.91 100 26.05
2020-09-27 22:44:52.985 22 23821 135 24.92 105 26.05
2020-09-27 22:44:53.749 23 24574 56 16.76 110 26.16
2020-09-27 22:44:54.359 24 25165 472 125.87 115 26.05
2020-09-27 22:44:54.818 25 25655 312 55.68 120 26.27
2020-09-27 22:45:01.294 30 32096 241 41.39 145 26.05
2020-09-27 22:45:01.420 31 32264 412 92.93 150 26.27
2020-09-27 22:45:01.538 32 32351 145 25.96 155 26.48
2020-09-27 22:45:03.030 33 33874 103 22.23 160 26.27
2020-09-27 22:45:04.166 34 35014 56 16.76 165 26.05
2020-09-27 22:45:04.805 35 35653 327 59.28 170 26.27
2020-09-27 22:45:12.490 47 43308 101 22.08 230 26.16
2020-09-27 22:45:12.864 48 43683 248 42.69 235 26.05
2020-09-27 22:45:17.288 49 48166 120 23.58 240 26.27
2020-09-27 22:45:17.321 50 48199 263 45.37 245 26.05
2020-09-27 22:45:17.371 51 48225 127 24.18 250 26.27
2020-09-27 22:45:17.893 52 48754 76 19.69 255 26.05
2020-09-27 22:45:18.116 53 48931 63 17.91 260 26.05
2020-09-27 22:45:22.019 55 52882 253 43.55 270 26.05
2020-09-27 22:45:22.339 56 53204 74 19.44 275 26.05
2020-09-27 22:45:23.745 57 54598 97 21.75 280 26.48
2020-09-27 22:45:23.844 58 54708 241 41.39 285 26.16
