CosmicWatchDetector
Bravo
Creating file: FileM117.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 1 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 17:59:00.700 1 1100 159 27.66 0 23.15
2021-02-10 17:59:00.759 2 1161 192 32.67 14 23.48
2021-02-10 17:59:00.804 3 1203 295 51.75 32 23.15
2021-02-10 17:59:01.848 4 2248 195 33.17 50 23.15
2021-02-10 17:59:02.083 5 2485 83 20.46 67 23.15
2021-02-10 17:59:02.530 6 2932 391 82.35 84 23.15
2021-02-10 17:59:03.245 7 3646 284 49.41 104 23.15
2021-02-10 17:59:03.408 8 3809 135 24.92 122 23.15
2021-02-10 17:59:03.622 9 4025 96 21.67 140 23.48
2021-02-10 17:59:04.039 10 4438 124 23.92 158 23.15
2021-02-10 17:59:04.279 11 4679 60 17.43 176 23.15
2021-02-10 17:59:04.394 12 4796 135 24.92 194 23.48
2021-02-10 17:59:05.401 13 5802 224 38.29 212 23.15
2021-02-10 17:59:05.862 14 6264 216 36.85 230 23.58
2021-02-10 17:59:06.519 15 6925 92 21.32 248 23.15
