#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 2813 48 15.29 113 27.77
2 3574 204 34.73 151 27.56
2020-09-27 01:33:29.728682 3 6102 56 16.76 259 27.77
2020-09-27 01:33:30.112488 4 6466 48 15.29 263 27.56
2020-09-27 01:33:31.867797 5 8260 63 17.91 335 27.56
2020-09-27 01:33:31.973514 6 8330 92 21.32 339 27.56
2020-09-27 01:33:32.206858 7 8558 88 20.96 343 27.56
2020-09-27 01:33:33.124432 8 9529 108 22.63 381 27.45
2020-09-27 01:33:33.385571 9 9790 113 23.02 385 27.67
2020-09-27 01:33:33.724504 10 10102 97 21.75 423 27.77
2020-09-27 01:33:33.775368 11 10146 63 17.91 427 27.77
2020-09-27 01:33:35.694782 12 12099 204 34.73 500 27.56
2020-09-27 01:33:35.775701 13 12173 376 76.43 504 27.56
2020-09-27 01:33:37.013821 14 13420 82 20.36 544 27.77
2020-09-27 01:33:37.288068 15 13690 89 21.05 548 27.77
2020-09-27 01:33:37.867293 16 14248 131 24.54 586 27.88
2020-09-27 01:33:39.137218 17 15542 51 15.86 625 27.67
2020-09-27 01:33:41.144026 18 17534 51 15.86 697 27.88
2020-09-27 01:33:41.415359 19 17822 103 22.23 701 27.88
2020-09-27 01:33:42.131739 20 18543 67 18.51 739 27.56
2020-09-27 01:33:42.458920 21 18870 167 28.76 744 27.77
2020-09-27 01:33:44.378095 22 20764 96 21.67 816 27.56
2020-09-27 01:33:44.514809 23 20927 295 51.75 820 27.67
2020-09-27 01:33:45.045897 24 21459 60 17.43 859 27.67
2020-09-27 01:33:46.388980 25 22803 147 26.19 898 27.88
2020-09-27 01:33:47.062187 26 23477 210 35.78 936 27.56
2020-09-27 01:33:48.716988 27 25130 199 33.86 1010 27.77
2020-09-27 01:33:50.548559 28 26964 216 36.85 1049 27.77
2020-09-27 01:33:50.689392 29 27127 280 48.67 1088 27.77
2020-09-27 01:33:50.743195 30 27135 126 24.09 1093 27.56
2020-09-27 01:33:51.273530 31 27691 111 22.86 1098 27.56
2020-09-27 01:33:52.424933 32 28844 56 16.76 1136 27.77
2020-09-27 01:33:52.953047 33 29372 249 42.85 1175 27.56
2020-09-27 01:33:53.239420 34 29659 88 20.96 1180 27.67
2020-09-27 01:33:54.450052 35 30870 120 23.58 1219 27.56
2020-09-27 01:33:54.781594 36 31203 156 27.28 1258 27.88
2020-09-27 01:33:55.792799 37 32231 49 15.48 1296 27.67
2020-09-27 01:33:55.871515 38 32268 79 20.03 1300 27.67
2020-09-27 01:33:55.978005 39 32417 67 18.51 1304 27.77
2020-09-27 01:33:56.031884 40 32453 199 33.86 1309 27.67
2020-09-27 01:33:56.464958 41 32886 421 97.33 1313 27.67
2020-09-27 01:33:56.633463 42 33078 319 57.64 1353 27.88
2020-09-27 01:33:56.686404 43 33102 82 20.36 1357 27.56
2020-09-27 01:33:56.763233 44 33186 51 15.86 1361 27.67
2020-09-27 01:33:57.286857 45 33710 98 21.83 1365 27.77
2020-09-27 01:33:57.409761 46 33823 287 50.23 1369 27.56
2020-09-27 01:33:58.224880 47 34648 204 34.73 1408 27.67
2020-09-27 01:33:58.877199 48 35315 252 43.42 1447 27.67
2020-09-27 01:33:58.932021 49 35356 294 51.51 1452 27.56
2020-09-27 01:33:59.192511 50 35617 248 42.69 1456 27.88
2020-09-27 01:34:00.137532 51 36547 56 16.76 1496 27.56
2020-09-27 01:34:01.992721 52 38421 77 19.81 1569 27.88
2020-09-27 01:34:04.741296 53 41171 67 18.51 1675 27.56
2020-09-27 01:34:05.536023 54 41967 231 39.55 1680 27.67
2020-09-27 01:34:05.704559 55 42136 359 69.86 1720 27.77
2020-09-27 01:34:05.752439 56 42184 83 20.46 1724 27.77
2020-09-27 01:34:08.243798 57 44676 368 72.93 1796 27.88
2020-09-27 01:34:09.122256 58 45556 207 35.26 1836 27.56
2020-09-27 01:34:10.640478 59 47070 76 19.69 1910 27.67
2020-09-27 01:34:11.006577 60 47442 56 16.76 1914 27.77
2020-09-27 01:34:11.074297 61 47511 71 19.06 1919 27.56
