Bravo
Creating file: FileM063.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 15:56:08.925 1 1310 124 23.92 0 22.51
2021-02-10 15:56:09.001 2 1366 52 16.04 14 22.51
2021-02-10 15:56:10.810 3 3198 384 80.08 36 22.72
2021-02-10 15:56:10.981 4 3334 79 20.03 54 22.40
2021-02-10 15:56:13.635 5 6026 291 50.97 72 22.72
2021-02-10 15:56:13.876 6 6269 231 39.55 90 22.72
2021-02-10 15:56:14.045 7 6412 94 21.50 111 22.40
2021-02-10 15:56:14.461 8 6816 70 18.93 129 22.51
2021-02-10 15:56:16.056 9 8450 344 64.67 148 22.72
2021-02-10 15:56:16.355 10 8732 79 20.03 166 22.62
2021-02-10 15:56:16.887 11 9245 217 37.04 184 22.51
2021-02-10 15:56:17.771 12 10148 60 17.43 202 22.40
2021-02-10 15:56:18.229 13 10623 103 22.23 220 22.72
2021-02-10 15:56:18.721 14 11097 112 22.94 238 22.72
2021-02-10 15:56:19.317 15 11696 112 22.94 256 22.72
2021-02-10 15:56:20.044 16 12441 147 26.19 274 22.72
2021-02-10 15:56:20.576 17 12947 243 41.74 292 22.72
2021-02-10 15:56:20.633 18 13014 76 19.69 310 22.40
2021-02-10 15:56:21.189 19 13565 376 76.43 328 22.72
2021-02-10 15:56:21.382 20 13781 332 61.17 346 22.40
2021-02-10 15:56:21.539 21 13887 96 21.67 364 22.51
2021-02-10 15:56:22.543 22 14887 736 412.77 382 22.62
2021-02-10 15:56:23.468 23 15854 304 53.73 400 22.72
2021-02-10 15:56:24.723 24 17112 60 17.43 421 22.72
2021-02-10 15:56:24.965 25 17356 551 164.56 439 22.72
2021-02-10 15:56:25.022 26 17395 287 50.23 457 22.72
2021-02-10 15:56:25.813 27 18218 152 26.78 475 22.72
2021-02-10 15:56:27.175 28 19557 236 40.44 493 22.51
2021-02-10 15:56:27.490 29 19851 262 45.24 511 22.51
2021-02-10 15:56:27.606 30 20013 334 61.44 529 22.51
2021-02-10 15:56:28.117 31 20466 248 42.69 547 22.62
2021-02-10 15:56:28.307 32 20736 158 27.53 565 22.72
2021-02-10 15:56:28.412 33 20761 135 24.92 583 22.72
2021-02-10 15:56:28.514 34 20908 79 20.03 601 22.72
2021-02-10 15:56:30.335 35 22713 268 46.26 619 22.51
2021-02-10 15:56:31.100 36 23520 327 59.28 637 22.40
2021-02-10 15:56:31.153 37 23563 147 26.19 655 22.40
2021-02-10 15:56:31.850 38 24194 575 187.30 673 22.51
2021-02-10 15:56:32.034 39 24447 99 21.91 691 22.72
2021-02-10 15:56:32.924 40 25318 63 17.91 710 22.51
2021-02-10 15:56:33.760 41 26157 67 18.51 731 22.51
2021-02-10 15:56:35.314 42 27710 67 18.51 749 22.51
2021-02-10 15:56:37.085 43 29504 271 46.93 767 22.51
