#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master
2020-09-03 15:06:46.736480  1 4947 287 50.23 931 24.44
2020-09-03 15:06:46.972847  2 4999 167 28.76 935 24.44
2020-09-03 15:06:47.274672  3 5484 127 24.18 1122 24.44
2020-09-03 15:06:48.187410  4 6418 134 24.82 1308 24.44
2020-09-03 15:06:48.237753  5 6438 184 31.36 1313 24.44
2020-09-03 15:06:48.639499  6 6851 176 30.09 1317 24.44
2020-09-03 15:06:51.085988  7 9299 216 36.85 1870 24.34
2020-09-03 15:06:52.095894  8 10309 103 22.23 2057 24.98
2020-09-03 15:06:53.109772  9 11325 63 17.91 2243 24.44
2020-09-03 15:06:53.488703  10 11701 124 23.92 2248 24.44
2020-09-03 15:06:53.681263  11 11894 222 37.96 2253 24.44
2020-09-03 15:06:54.269691  12 12506 487 132.65 2440 24.44
2020-09-03 15:06:54.573886  13 12787 184 31.36 2445 24.44
2020-09-03 15:06:55.078357  14 13294 99 21.91 2632 24.44
2020-09-03 15:06:55.266882  15 13481 209 35.61 2636 24.44
2020-09-03 15:06:56.387470  16 14605 63 17.91 2823 24.44
2020-09-03 15:06:58.116250  17 16333 216 36.85 3192 24.44
2020-09-03 15:06:59.275701  18 17495 89 21.05 3379 24.44
2020-09-03 15:06:59.421492  19 17640 120 23.58 3383 24.34
2020-09-03 15:07:01.329201  20 19549 195 33.17 3754 24.98
2020-09-03 15:07:03.243087  21 21466 65 18.22 4124 24.01
2020-09-03 15:07:03.308184  22 21531 63 17.91 4129 24.44
2020-09-03 15:07:08.124694  23 26351 94 21.50 5044 24.34
2020-09-03 15:07:08.343468  24 26570 79 20.03 5048 24.44
2020-09-03 15:07:09.144506  25 27371 319 57.64 5235 24.44
2020-09-03 15:07:09.200474  26 27427 316 56.81 5239 24.44
2020-09-03 15:07:09.562583  27 27789 227 38.83 5243 24.44
2020-09-03 15:07:10.245129  28 28473 240 41.21 5431 24.44
2020-09-03 15:07:10.999445  29 29227 124 23.92 5619 24.44
2020-09-03 15:07:12.004927  30 30234 115 23.18 5807 24.98
2020-09-03 15:07:12.214937  31 30445 79 20.03 5812 24.98
2020-09-03 15:07:13.259653  32 31489 152 26.78 5999 24.44
2020-09-03 15:07:14.950956  33 32994 120 23.58 6186 24.44
2020-09-03 15:07:19.372488  34 37609 60 17.43 7106 24.44
2020-09-03 15:07:20.002160  35 38239 220 37.58 7293 24.44
2020-09-03 15:07:21.009349  36 39246 76 19.69 7480 24.44
2020-09-03 15:07:24.059958  37 42299 304 53.73 8031 24.44
2020-09-03 15:07:24.550784  38 42791 115 23.18 8035 24.44
2020-09-03 15:07:25.177376  39 43419 88 20.96 8223 24.44
2020-09-03 15:07:25.499512  40 43742 79 20.03 8227 24.44
2020-09-03 15:07:26.189038  41 44431 220 37.58 8414 24.34
2020-09-03 15:07:26.514127  42 44779 428 101.58 8418 24.66
2020-09-03 15:07:27.290518  43 45534 51 15.86 8607 24.44
2020-09-03 15:07:27.687758  44 45932 96 21.67 8611 24.44
2020-09-03 15:07:29.127059  45 47372 295 51.75 8979 24.34
2020-09-03 15:07:29.694653  46 47940 60 17.43 8983 24.44
2020-09-03 15:07:30.279122  47 48525 143 25.74 9170 24.44
2020-09-03 15:07:30.659192  48 48907 131 24.54 9175 24.34
2020-09-03 15:07:30.713960  49 48960 176 30.09 9180 24.44
2020-09-03 15:07:30.988225  50 49235 57 16.93 9367 24.44
2020-09-03 15:07:32.556398  51 50804 224 38.29 9553 24.34
2020-09-03 15:07:33.069383  52 51339 444 109.09 9741 24.44
2020-09-03 15:07:33.123260  53 51366 63 17.91 9745 24.44
2020-09-03 15:07:34.212434  54 52462 206 35.07 9932 24.44
2020-09-03 15:07:36.189525  55 54462 159 27.66 10302 24.44
2020-09-03 15:07:37.306184  56 55559 71 19.06 10489 24.44
2020-09-03 15:07:37.342112  57 55616 166 28.62 10494 24.44
2020-09-03 15:07:38.084702  58 56359 167 28.76 10682 24.34
2020-09-03 15:07:38.657677  59 56908 504 143.61 10686 24.44
2020-09-03 15:07:39.083540  60 57358 127 24.18 10877 24.44
2020-09-03 15:07:39.633872  61 57887 54 16.41 10882 24.44
2020-09-03 15:07:43.002346  62 61259 56 16.76 11614 24.34
2020-09-03 15:07:43.300619  63 61557 63 17.91 11619 24.44
2020-09-03 15:07:43.360460  64 61639 295 51.75 11624 24.12
2020-09-03 15:07:44.271791  65 62529 51 15.86 11812 24.44
2020-09-03 15:07:44.561026  66 62840 192 32.67 11816 24.34
2020-09-03 15:07:48.522476  67 66784 71 19.06 12552 24.44
2020-09-03 15:07:48.669172  68 66930 71 19.06 12557 24.98
2020-09-03 15:07:49.049182  69 67334 159 27.66 12744 24.44
2020-09-03 15:07:49.404228  70 67689 156 27.28 12748 24.44
2020-09-03 15:07:53.190774  71 71455 462 120.87 13482 24.12
2020-09-03 15:07:53.487380  72 71775 176 30.09 13487 24.34
2020-09-03 15:07:53.928202  73 72193 62 17.75 13674 24.44
2020-09-03 15:07:53.994189  74 72283 112 22.94 13679 24.44
2020-09-03 15:07:55.945882  75 74235 163 28.20 14048 24.44
2020-09-03 15:07:56.283055  76 74573 271 46.93 14053 24.44
2020-09-03 15:07:56.621396  77 74911 263 45.37 14058 24.44
2020-09-03 15:07:57.532127  78 75824 174 29.79 14246 24.44
2020-09-03 15:07:57.579993  79 75872 159 27.66 14250 24.44
2020-09-03 15:08:02.317825  80 80614 273 47.25 15165 24.44
2020-09-03 15:08:04.032136  81 82308 89 21.05 15536 24.44
2020-09-03 15:08:06.204983  82 84481 73 19.32 15905 24.34
2020-09-03 15:08:07.392347  83 85693 291 50.97 16092 24.44
2020-09-03 15:08:08.170313  84 86450 51 15.86 16280 24.34
2020-09-03 15:08:09.989528  85 88292 124 23.92 16648 24.44
2020-09-03 15:08:11.968363  86 90272 231 39.55 17019 24.34
2020-09-03 15:08:12.495767  87 90778 60 17.43 17024 24.44
2020-09-03 15:08:12.574557  88 90879 62 17.75 17029 24.34
2020-09-03 15:08:12.628412  89 90897 96 21.67 17034 24.44
2020-09-03 15:08:13.343053  90 91648 176 30.09 17222 24.44
2020-09-03 15:08:13.467720  91 91751 96 21.67 17226 24.44
2020-09-03 15:08:13.601682  92 91908 240 41.21 17230 24.44
2020-09-03 15:08:15.056579  93 93364 167 28.76 17601 24.34
2020-09-03 15:08:15.145405  94 93453 305 53.88 17605 24.44
