SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-07 03:40:34.374899 1 2697 465 122.12 0 19.61
2020-09-07 03:40:34.781359 2 3104 83 20.46 5 19.61
2020-09-07 03:40:36.113058 3 4432 51 15.86 10 19.61
2020-09-07 03:40:36.135995 4 4439 147 26.19 15 19.61
2020-09-07 03:40:37.854855 5 6179 352 66.89 20 19.61
2020-09-07 03:40:38.244815 6 6571 152 26.78 25 19.72
2020-09-07 03:40:38.886370 7 7214 92 21.32 30 19.61
2020-09-07 03:40:43.088293 8 11416 192 32.67 35 19.61
2020-09-07 03:40:45.222839 9 13556 271 46.93 40 19.61
2020-09-07 03:40:48.374099 10 16712 369 73.42 45 20.04
2020-09-07 03:40:49.659163 11 17996 92 21.32 50 19.61
2020-09-07 03:40:49.686084 12 18023 220 37.58 55 19.61
2020-09-07 03:40:49.744923 13 18086 64 18.06 60 19.61
2020-09-07 03:40:50.193739 14 18534 384 80.08 64 19.72
2020-09-07 03:40:50.707156 15 19049 192 32.67 69 19.07
2020-09-07 03:40:51.255736 16 19596 239 41.02 74 19.61
2020-09-07 03:40:51.440234 17 19782 99 21.91 79 19.50
2020-09-07 03:40:52.117751 18 20459 120 23.58 84 19.50
2020-09-07 03:40:52.587494 19 20929 188 32.01 89 20.04
2020-09-07 03:40:53.841296 20 22184 558 172.78 94 19.61
2020-09-07 03:40:53.962983 21 22307 156 27.28 99 19.61
2020-09-07 03:40:54.384830 22 22730 159 27.66 104 19.61
2020-09-07 03:40:55.338141 23 23683 216 36.85 109 19.39
2020-09-07 03:40:55.897650 24 24245 135 24.92 114 19.61
2020-09-07 03:40:56.170911 25 24517 387 81.05 119 19.61
2020-09-07 03:40:56.231755 26 24577 243 41.74 124 19.61
2020-09-07 03:40:56.280628 27 24628 67 18.51 129 19.61
2020-09-07 03:40:58.789712 28 27139 286 49.78 134 20.15
2020-09-07 03:41:00.060541 29 28413 103 22.23 139 19.72
2020-09-07 03:41:00.731104 30 29085 83 20.46 144 19.39
2020-09-07 03:41:01.035769 31 29386 568 189.84 149 19.61
2020-09-07 03:41:01.647359 32 30002 48 15.29 154 19.07
2020-09-07 03:41:02.429277 33 30786 67 18.51 159 19.61
2020-09-07 03:41:02.568899 34 30925 48 15.29 164 19.07
2020-09-07 03:41:03.060782 35 31417 391 82.35 169 19.61
2020-09-07 03:41:04.894852 36 33252 159 27.66 174 20.04
2020-09-07 03:41:06.645402 37 35005 334 61.44 179 19.61
2020-09-07 03:41:06.699429 38 35060 280 48.67 184 19.39
2020-09-07 03:41:08.341264 39 36703 111 22.86 189 19.61
2020-09-07 03:41:08.615761 40 36979 255 43.96 194 19.61
2020-09-07 03:41:09.449542 41 37815 67 18.51 199 19.61
2020-09-07 03:41:10.575529 42 38940 112 22.94 204 19.61
2020-09-07 03:41:12.192893 43 40560 143 25.74 209 19.61
2020-09-07 03:41:13.483130 44 41852 241 41.39 214 19.61
2020-09-07 03:41:14.096635 45 42468 96 21.67 219 20.04
2020-09-07 03:41:14.167471 46 42536 220 37.58 224 20.04
2020-09-07 03:41:14.939900 47 43314 92 21.32 229 19.61
2020-09-07 03:41:16.067314 48 44440 249 42.85 234 19.61
2020-09-07 03:41:16.633022 49 45005 252 43.42 239 19.61
2020-09-07 03:41:16.771626 50 45145 280 48.67 244 20.04
2020-09-07 03:41:18.329491 51 46706 89 21.05 249 19.61
2020-09-07 03:41:18.977757 52 47353 396 85.28 254 19.50
2020-09-07 03:41:20.196950 53 48575 300 52.79 259 19.61
2020-09-07 03:41:20.439302 54 48819 51 15.86 264 19.72
2020-09-07 03:41:20.612831 55 48993 63 17.91 269 19.61
2020-09-07 03:41:21.593518 56 49972 128 24.27 274 19.61
2020-09-07 03:41:22.619120 57 51000 207 35.26 279 19.61
2020-09-07 03:41:23.723157 58 52105 326 59.13 284 19.61
2020-09-07 03:41:24.205875 59 52585 366 72.41 289 19.61
2020-09-07 03:41:24.933079 60 53317 449 112.05 294 19.61
2020-09-07 03:41:27.719360 61 56107 649 269.34 299 19.61
2020-09-07 03:41:28.220020 62 56609 99 21.91 304 19.61
2020-09-07 03:41:28.258934 63 56647 280 48.67 309 19.61
2020-09-07 03:41:28.803671 64 57194 88 20.96 314 19.61
2020-09-07 03:41:28.896374 65 57281 198 33.69 319 19.50
2020-09-07 03:41:29.490082 66 57883 49 15.48 324 19.72
2020-09-07 03:41:30.401166 67 58792 248 42.69 329 19.61
