SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 6 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Slave
2020-09-06 15:38:36.587396 1 2766 78 19.92 0 24.01
2020-09-06 15:38:36.779617 2 2958 127 24.18 5 23.91
2020-09-06 15:38:37.188708 3 3367 48 15.29 10 24.44
2020-09-06 15:38:37.280459 4 3460 60 17.43 15 24.23
2020-09-06 15:38:37.739428 5 3917 254 43.77 20 24.01
2020-09-06 15:38:40.568457 6 6748 263 45.37 25 23.91
2020-09-06 15:38:44.458533 7 10640 124 23.92 31 24.34
2020-09-06 15:38:45.119365 8 11303 207 35.26 36 24.23
2020-09-06 15:38:55.373925 9 21567 271 46.93 46 24.12
2020-09-06 15:38:58.603573 10 24793 465 122.12 51 24.34
2020-09-06 15:39:09.794009 11 35996 255 43.96 61 24.44
2020-09-06 15:39:19.645461 12 45855 193 32.84 68 24.34
2020-09-06 15:39:28.102375 13 54319 448 112.41 75 24.44
2020-09-06 15:39:38.055366 14 64283 344 64.67 83 24.23
2020-09-06 15:39:40.088981 15 66319 207 35.26 88 24.44
2020-09-06 15:39:40.718884 16 66952 156 27.28 93 24.44
2020-09-06 15:39:52.047163 17 78288 127 24.18 103 24.01
2020-09-06 15:39:54.392991 18 80632 211 35.96 109 24.44
2020-09-06 15:39:55.253006 19 81498 252 43.42 114 24.34
2020-09-06 15:39:55.359694 20 81602 391 82.35 119 24.34
2020-09-06 15:39:57.883936 21 84128 158 27.53 126 24.01
2020-09-06 15:39:58.908054 22 85155 224 38.29 131 24.44
2020-09-06 15:39:59.555615 23 85800 359 69.86 136 24.44
2020-09-06 15:40:05.794778 24 92045 254 43.77 143 24.34
2020-09-06 15:40:15.617897 25 101879 368 72.93 151 24.34
2020-09-06 15:40:17.430208 26 103693 252 43.42 156 24.34
2020-09-06 15:40:18.975069 27 105253 448 112.41 161 24.44
2020-09-06 15:40:23.056149 28 109325 286 49.78 167 24.44
2020-09-06 15:40:26.660727 29 112931 231 39.55 172 24.44
2020-09-06 15:40:26.904011 30 113174 295 51.75 177 24.34
2020-09-06 15:40:37.448117 31 123729 152 26.78 184 24.34
2020-09-06 15:40:41.583006 32 127867 223 38.11 193 24.44
2020-09-06 15:40:55.543349 33 141841 172 29.49 202 24.44
2020-09-06 15:41:02.378788 34 148681 312 55.68 208 24.01
2020-09-06 15:41:09.719770 35 156028 399 87.30 216 24.44
2020-09-06 15:41:18.087772 36 164405 179 30.55 225 24.34
2020-09-06 15:41:18.904761 37 165222 193 32.84 230 24.44
2020-09-06 15:41:24.713514 38 171054 483 132.60 236 24.34
2020-09-06 15:41:26.523953 39 172849 344 64.67 241 24.44
2020-09-06 15:41:26.698761 40 173023 211 35.96 246 24.01
2020-09-06 15:41:29.457503 41 175783 280 48.67 252 24.44
2020-09-06 15:41:30.903724 42 177232 412 92.93 257 24.44
2020-09-06 15:41:34.410177 43 180741 177 30.25 264 24.44
2020-09-06 15:41:36.318598 44 182669 448 112.41 270 24.44
2020-09-06 15:41:38.288616 45 184641 480 130.21 275 24.44
2020-09-06 15:41:38.862522 46 185199 304 53.73 280 24.34
2020-09-06 15:41:39.635313 47 185970 263 45.37 285 24.44
2020-09-06 15:41:45.969197 48 192310 127 24.18 291 24.01
2020-09-06 15:41:48.848611 49 195192 152 26.78 297 24.44
2020-09-06 15:42:06.102406 50 212484 508 144.95 306 24.44
2020-09-06 15:42:06.157357 51 212517 192 32.67 311 24.44
2020-09-06 15:42:10.719755 52 217083 184 31.36 318 24.34
2020-09-06 15:42:11.776109 53 218140 140 25.42 323 24.44
2020-09-06 15:42:35.455229 54 241842 243 41.74 334 24.44
2020-09-06 15:42:35.711542 55 242119 472 125.87 339 24.44
2020-09-06 15:42:38.538236 56 244926 305 53.88 344 24.01
2020-09-06 15:42:44.926968 57 251338 551 164.56 350 24.34
2020-09-06 15:42:59.934299 58 266342 222 37.96 361 24.34
2020-09-06 15:43:03.161675 59 269572 366 72.41 367 24.44
2020-09-06 15:43:10.954120 60 277371 248 42.69 373 24.44
2020-09-06 15:43:15.891538 61 282313 423 97.36 381 24.44
2020-09-06 15:43:17.308506 62 283732 89 21.05 386 24.34
2020-09-06 15:43:20.120631 63 286545 211 35.96 392 24.44
2020-09-06 15:43:21.716408 64 288143 344 64.67 397 24.34
2020-09-06 15:43:27.336332 65 293769 163 28.20 402 24.44
2020-09-06 15:43:33.957647 66 300395 166 28.62 411 24.44
2020-09-06 15:43:37.199083 67 303640 120 23.58 418 24.44
2020-09-06 15:43:48.601256 68 315053 384 80.08 424 24.44
2020-09-06 15:43:59.004108 69 325464 353 67.64 433 24.44
2020-09-06 15:44:03.120000 70 329606 600 203.87 440 24.44
2020-09-06 15:44:14.169269 71 340643 206 35.07 446 24.34
2020-09-06 15:44:16.988033 72 343464 192 32.67 451 24.44
2020-09-06 15:44:17.041894 73 343519 273 47.25 456 24.44
2020-09-06 15:44:18.296114 74 344774 147 26.19 462 24.44
2020-09-06 15:44:20.070968 75 346551 339 62.98 467 24.34
2020-09-06 15:44:22.105089 76 348587 353 67.64 473 24.44
2020-09-06 15:44:22.474559 77 348956 163 28.20 478 24.44
2020-09-06 15:44:22.851470 78 349333 243 41.74 483 24.98
