SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-06 11:29:58.975955 1 2717 62 17.75 0 20.04
2020-09-06 11:29:59.007915 2 2751 124 23.92 5 19.61
2020-09-06 11:29:59.093867 3 2834 344 64.67 10 19.07
2020-09-06 11:29:59.164717 4 2906 113 23.02 15 19.61
2020-09-06 11:30:01.281055 5 5023 460 119.54 20 19.61
2020-09-06 11:30:02.222007 6 5966 193 32.84 25 19.61
2020-09-06 11:30:02.649869 7 6395 384 80.08 30 19.50
2020-09-06 11:30:02.920139 8 6667 99 21.91 35 19.72
2020-09-06 11:30:04.885269 9 8635 83 20.46 40 19.07
2020-09-06 11:30:05.208427 10 8955 199 33.86 45 19.61
2020-09-06 11:30:05.338052 11 9086 176 30.09 50 19.61
2020-09-06 11:30:07.354082 12 11104 255 43.96 55 19.07
2020-09-06 11:30:08.669553 13 12422 96 21.67 60 19.07
2020-09-06 11:30:09.216391 14 12969 179 30.55 65 20.04
2020-09-06 11:30:10.035147 15 13790 57 16.93 70 19.61
2020-09-06 11:30:15.851306 SD initialization failed!
