SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-06 16:07:47.706237 1 2769 300 52.79 0 22.29
2020-09-06 16:07:47.748125 2 2828 56 16.76 5 22.08
2020-09-06 16:07:47.791976 3 2838 240 41.21 10 22.08
2020-09-06 16:07:48.303639 4 3367 63 17.91 15 22.19
2020-09-06 16:07:48.373284 5 3436 56 16.76 20 22.08
2020-09-06 16:07:50.708217 6 5772 428 101.58 25 22.19
2020-09-06 16:07:52.712433 7 7781 102 22.15 30 22.19
2020-09-06 16:07:56.249248 8 11320 177 30.25 35 22.08
2020-09-06 16:07:56.514784 9 11586 167 28.76 40 22.29
2020-09-06 16:07:57.153025 10 12224 231 39.55 45 22.19
2020-09-06 16:07:57.213951 11 12288 96 21.67 50 22.51
2020-09-06 16:07:57.992052 12 13064 110 22.78 55 22.19
2020-09-06 16:07:59.092387 13 14169 63 17.91 60 22.19
2020-09-06 16:07:59.546490 14 14623 67 18.51 65 22.19
2020-09-06 16:08:01.139145 15 16216 152 26.78 70 22.51
2020-09-06 16:08:01.539252 16 16616 76 19.69 75 22.19
2020-09-06 16:08:01.874348 17 16952 199 33.86 80 22.19
2020-09-06 16:08:04.563554 18 19641 63 17.91 85 21.97
2020-09-06 16:08:09.339322 19 24427 76 19.69 90 22.19
2020-09-06 16:08:09.661466 20 24751 51 15.86 95 22.19
2020-09-06 16:08:09.992628 21 25078 175 29.94 100 22.19
2020-09-06 16:08:10.853214 22 25942 51 15.86 105 22.19
2020-09-06 16:08:11.023942 23 26112 134 24.82 110 21.97
2020-09-06 16:08:11.124755 24 26214 160 27.80 115 22.29
2020-09-06 16:08:11.240364 25 26330 63 17.91 120 22.29
2020-09-06 16:08:11.659763 26 26765 271 46.93 125 22.19
2020-09-06 16:08:11.712590 27 26803 327 59.28 130 22.19
2020-09-06 16:08:11.865235 28 26953 271 46.93 135 22.51
2020-09-06 16:08:12.643024 29 27755 57 16.93 140 22.08
2020-09-06 16:08:12.694121 30 27763 270 46.71 145 22.19
2020-09-06 16:08:13.220477 31 28312 195 33.17 150 22.19
2020-09-06 16:08:13.463821 32 28556 225 38.48 155 22.19
2020-09-06 16:08:15.069495 33 30164 51 15.86 160 22.19
2020-09-06 16:08:15.507395 34 30601 248 42.69 165 22.19
2020-09-06 16:08:16.147856 35 31244 79 20.03 170 22.19
2020-09-06 16:08:16.739085 36 31846 455 117.03 175 22.19
2020-09-06 16:08:16.771032 37 31888 220 37.58 180 21.97
2020-09-06 16:08:16.822825 38 31917 211 35.96 185 22.19
2020-09-06 16:08:17.091029 39 32210 64 18.06 190 22.29
2020-09-06 16:08:17.142855 40 32233 80 20.14 195 22.51
2020-09-06 16:08:17.813903 41 32911 531 160.62 200 22.08
2020-09-06 16:08:18.677468 42 33777 71 19.06 205 22.19
2020-09-06 16:08:19.107995 43 34207 199 33.86 210 22.19
2020-09-06 16:08:19.536193 44 34635 312 55.68 215 22.29
2020-09-06 16:08:19.693869 45 34794 152 26.78 220 22.08
