SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-06 11:30:53.668528 1 3365 78 19.92 0 19.61
2020-09-06 11:30:53.836071 2 3532 248 42.69 5 19.50
2020-09-06 11:30:54.791982 3 4488 295 51.75 10 19.07
2020-09-06 11:30:55.705159 4 5403 60 17.43 15 20.04
2020-09-06 11:30:56.214787 5 5914 94 21.50 20 19.61
2020-09-06 11:30:58.037541 6 7739 54 16.41 25 19.61
2020-09-06 11:30:58.512221 7 8214 384 80.08 30 19.61
2020-09-06 11:30:58.678831 8 8380 188 32.01 35 19.61
2020-09-06 11:30:58.874291 9 8577 89 21.05 40 20.04
2020-09-06 11:30:59.102680 10 8804 62 17.75 45 19.07
2020-09-06 11:30:59.267240 11 8968 231 39.55 50 19.72
2020-09-06 11:31:00.682361 12 10383 127 24.18 55 19.61
2020-09-06 11:31:04.853474 13 14561 56 16.76 60 20.04
2020-09-06 11:31:05.571132 14 15299 156 27.28 65 19.50
2020-09-06 11:31:05.619041 15 15306 71 19.06 70 19.61
2020-09-06 11:31:06.295182 16 16006 224 38.29 75 19.61
2020-09-06 11:31:06.403903 17 16112 275 47.73 80 19.61
2020-09-06 11:31:06.577400 18 16288 97 21.75 85 19.07
2020-09-06 11:31:06.998813 19 16710 71 19.06 90 19.61
2020-09-06 11:31:07.528670 20 17240 432 101.61 95 19.72
2020-09-06 11:31:08.111129 21 17822 344 64.67 100 19.72
