SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-07 08:30:03.228628 1 4256 255 43.96 0 16.71
2020-09-07 08:30:03.484888 2 4519 76 19.69 5 16.92
2020-09-07 08:30:03.908068 3 4940 56 16.76 10 17.14
2020-09-07 08:30:04.007765 4 5040 159 27.66 15 16.60
2020-09-07 08:30:04.430673 5 5465 49 15.48 20 16.71
2020-09-07 08:30:04.773647 6 5806 127 24.18 25 16.39
2020-09-07 08:30:04.855433 7 5889 295 51.75 30 16.71
2020-09-07 08:30:05.347638 8 6382 88 20.96 35 16.71
2020-09-07 08:30:05.437391 9 6471 216 36.85 40 16.60
2020-09-07 08:30:06.373059 10 7406 284 49.41 45 16.92
2020-09-07 08:30:06.664273 11 7700 51 15.86 50 17.14
2020-09-07 08:30:07.129037 12 8164 83 20.46 55 17.14
2020-09-07 08:30:07.299836 13 8335 143 25.74 60 17.14
2020-09-07 08:30:07.787725 14 8824 63 17.91 65 16.60
2020-09-07 08:30:08.296653 15 9328 222 37.96 70 16.71
2020-09-07 08:30:10.204923 16 11242 111 22.86 75 17.14
2020-09-07 08:30:10.603477 17 11640 248 42.69 80 16.60
2020-09-07 08:30:10.630430 18 11670 391 82.35 85 16.92
2020-09-07 08:30:10.745092 19 11785 92 21.32 90 16.60
2020-09-07 08:30:11.602202 20 12641 480 130.21 95 16.71
2020-09-07 08:30:13.459777 21 14500 243 41.74 100 16.71
2020-09-07 08:30:13.571479 22 14612 435 104.92 105 16.39
2020-09-07 08:30:16.133823 23 17178 214 36.49 110 16.92
2020-09-07 08:30:16.625768 24 17672 332 61.17 115 16.92
2020-09-07 08:30:16.793319 25 17839 176 30.09 120 16.82
2020-09-07 08:30:17.086544 26 18132 224 38.29 125 16.71
2020-09-07 08:30:17.625110 27 18671 246 42.30 130 16.71
2020-09-07 08:30:17.657036 28 18682 248 42.69 135 16.71
2020-09-07 08:30:17.684927 29 18714 51 15.86 140 16.71
2020-09-07 08:30:18.626695 30 19675 179 30.55 145 16.71
2020-09-07 08:30:19.297911 31 20347 222 37.96 150 16.71
2020-09-07 08:30:20.236394 32 21286 177 30.25 155 17.14
2020-09-07 08:30:20.846771 33 21898 385 80.11 160 16.60
2020-09-07 08:30:21.596712 34 22647 207 35.26 165 16.60
2020-09-07 08:30:22.844047 35 23899 71 19.06 170 17.14
2020-09-07 08:30:23.229596 36 24284 185 31.51 175 16.60
2020-09-07 08:30:23.436026 37 24492 51 15.86 180 16.60
2020-09-07 08:30:23.650413 38 24707 143 25.74 185 16.60
2020-09-07 08:30:24.073321 39 25129 56 16.76 190 16.71
2020-09-07 08:30:24.381920 40 25439 99 21.91 195 16.71
2020-09-07 08:30:25.144906 41 26203 135 24.92 200 16.82
2020-09-07 08:30:29.107295 42 30169 284 49.41 205 17.14
2020-09-07 08:30:30.300095 43 31364 124 23.92 210 16.92
2020-09-07 08:30:31.727619 44 32794 103 22.23 215 17.14
2020-09-07 08:30:33.291478 45 34360 65 18.22 220 16.71
2020-09-07 08:30:33.420129 46 34489 76 19.69 225 16.60
2020-09-07 08:30:35.024529 47 36094 206 35.07 230 16.71
2020-09-07 08:30:35.263008 48 36334 257 44.29 235 17.14
2020-09-07 08:30:35.649211 49 36721 300 52.79 240 16.71
2020-09-07 08:30:36.849325 50 37921 100 22.00 245 16.71
2020-09-07 08:30:37.052046 51 38124 318 57.28 250 17.14
2020-09-07 08:30:37.446973 52 38521 79 20.03 255 16.71
2020-09-07 08:30:39.275363 53 40351 103 22.23 260 16.60
2020-09-07 08:30:43.418220 54 44499 240 41.21 265 16.71
2020-09-07 08:30:44.161232 55 45244 135 24.92 270 17.14
2020-09-07 08:30:44.381029 56 45465 135 24.92 275 17.14
2020-09-07 08:30:46.150560 57 47236 295 51.75 280 16.92
2020-09-07 08:30:47.801685 58 48889 339 62.98 285 16.60
2020-09-07 08:30:48.488852 59 49579 78 19.92 290 16.71
2020-09-07 08:30:51.064817 60 52158 49 15.48 295 16.92
2020-09-07 08:30:52.370332 61 53464 174 29.79 300 16.71
2020-09-07 08:30:53.590068 62 54682 417 95.20 305 16.71
2020-09-07 08:30:53.731683 63 54828 419 97.20 310 16.60
2020-09-07 08:30:55.915846 64 57014 152 26.78 315 17.14
2020-09-07 08:30:56.260485 65 57361 54 16.41 320 16.92
2020-09-07 08:31:00.224951 66 61330 47 15.10 325 16.71
2020-09-07 08:31:01.297292 67 62404 73 19.32 330 16.60
2020-09-07 08:31:03.563275 68 64671 435 104.92 335 16.60
2020-09-07 08:31:03.592230 69 64683 83 20.46 340 17.14
2020-09-07 08:31:04.494125 70 65603 240 41.21 345 17.14
2020-09-07 08:31:05.715857 71 66827 131 24.54 350 17.14
2020-09-07 08:31:06.245428 72 67354 217 37.04 355 16.82
2020-09-07 08:31:06.270336 73 67373 99 21.91 360 16.92
2020-09-07 08:31:09.746886 74 70864 110 22.78 365 16.92
2020-09-07 08:31:11.612868 75 72734 88 20.96 370 16.71
