SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-06 11:31:20.638189 1 3184 60 17.43 0 19.61
2020-09-06 11:31:21.127881 2 3673 127 24.18 5 19.61
2020-09-06 11:31:21.629561 3 4173 263 45.37 10 19.61
2020-09-06 11:31:21.716355 4 4263 51 15.86 15 19.72
2020-09-06 11:31:21.992527 5 4538 176 30.09 20 19.61
2020-09-06 11:31:22.293762 6 4839 112 22.94 25 19.39
2020-09-06 11:31:23.973497 7 6521 231 39.55 30 19.61
2020-09-06 11:31:25.260287 8 7810 319 57.64 35 19.61
2020-09-06 11:31:25.949969 9 8502 159 27.66 40 19.72
2020-09-06 11:31:26.152367 10 8702 371 73.82 45 19.61
2020-09-06 11:31:26.592209 11 9144 95 21.58 50 20.04
2020-09-06 11:31:26.774725 12 9324 227 38.83 55 19.72
2020-09-06 11:31:27.234444 13 9786 176 30.09 60 19.39
2020-09-06 11:31:27.321211 14 9892 319 57.64 65 19.61
2020-09-06 11:31:27.369158 15 9905 376 76.43 70 20.04
2020-09-06 11:31:28.240645 16 10795 54 16.41 75 19.72
2020-09-06 11:31:28.586057 17 11138 127 24.18 80 19.61
2020-09-06 11:31:29.436960 18 11990 103 22.23 85 19.61
2020-09-06 11:31:29.927674 19 12483 88 20.96 90 19.61
2020-09-06 11:31:30.507126 20 13064 48 15.29 95 19.61
2020-09-06 11:31:30.557955 21 13112 73 19.32 100 19.61
2020-09-06 11:31:31.256093 22 13811 86 20.77 105 19.50
2020-09-06 11:31:31.562767 23 14117 255 43.96 110 19.61
2020-09-06 11:31:31.945730 24 14500 312 55.68 115 19.61
2020-09-06 11:31:33.024197 25 15582 327 59.28 120 20.04
