xSD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_021
DetectorMode: Master
2020-09-07 09:30:59.735171 1 4166 323 58.48 0 19.61
2020-09-07 09:31:01.317382 2 5750 79 20.03 5 19.61
2020-09-07 09:31:01.885860 3 6319 79 20.03 10 20.04
2020-09-07 09:31:03.123813 4 7554 172 29.49 15 19.72
2020-09-07 09:31:03.145794 5 7576 60 17.43 20 19.61
2020-09-07 09:31:04.950206 6 9387 135 24.92 25 19.61
2020-09-07 09:31:05.117041 7 9553 54 16.41 30 19.72
2020-09-07 09:31:05.990704 8 10427 216 36.85 35 20.04
2020-09-07 09:31:06.553688 9 10991 147 26.19 40 19.72
2020-09-07 09:31:07.205209 10 11642 67 18.51 45 19.61
2020-09-07 09:31:08.346557 11 12784 127 24.18 50 19.61
2020-09-07 09:31:10.190910 12 14631 176 30.09 55 20.04
2020-09-07 09:31:12.043215 13 16486 108 22.63 60 20.04
2020-09-07 09:31:16.657614 14 21107 56 16.76 65 20.04
2020-09-07 09:31:17.373699 15 21824 255 43.96 70 19.72
2020-09-07 09:31:18.363006 16 22811 271 46.93 75 20.04
2020-09-07 09:31:19.265331 17 23719 83 20.46 80 19.61
2020-09-07 09:31:20.547049 18 25001 99 21.91 85 20.04
2020-09-07 09:31:20.976909 19 25431 519 154.30 90 20.04
2020-09-07 09:31:21.596247 20 26053 63 17.91 95 19.72
2020-09-07 09:31:22.204618 21 26659 179 30.55 100 20.04
2020-09-07 09:31:22.371172 22 26827 54 16.41 105 19.61
2020-09-07 09:31:22.662386 23 27119 67 18.51 110 19.61
2020-09-07 09:31:24.675008 24 29133 249 42.85 115 20.04
2020-09-07 09:31:25.989306 25 30450 99 21.91 120 20.25
2020-09-07 09:31:26.901866 26 31366 70 18.93 125 19.61
2020-09-07 09:31:27.762564 27 32225 227 38.83 130 20.04
2020-09-07 09:31:28.962355 28 33427 300 52.79 135 20.04
2020-09-07 09:31:29.441074 29 33907 76 19.69 140 19.61
2020-09-07 09:31:29.589674 30 34056 60 17.43 145 19.61
2020-09-07 09:31:30.919107 31 35387 112 22.94 150 19.61
2020-09-07 09:31:32.721298 32 37190 163 28.20 155 19.72
2020-09-07 09:31:33.523955 33 37994 231 39.55 160 19.61
2020-09-07 09:31:34.478705 34 38951 67 18.51 165 19.61
2020-09-07 09:31:37.151554 35 41627 127 24.18 170 20.04
2020-09-07 09:31:37.299723 36 41776 48 15.29 175 20.04
2020-09-07 09:31:37.395458 37 41872 108 22.63 180 19.61
2020-09-07 09:31:39.328961 38 43806 127 24.18 185 19.61
2020-09-07 09:31:40.149207 39 44627 167 28.76 190 20.04
2020-09-07 09:31:40.611969 40 45092 55 16.58 195 19.72
2020-09-07 09:31:41.344408 41 45827 56 16.76 200 19.72
2020-09-07 09:31:41.788496 42 46270 224 38.29 205 19.61
2020-09-07 09:31:41.896208 43 46377 89 21.05 210 20.04
2020-09-07 09:31:41.941083 44 46423 166 28.62 215 20.04
2020-09-07 09:31:42.125599 45 46608 207 35.26 220 19.61
2020-09-07 09:31:42.238280 46 46722 216 36.85 225 19.61
2020-09-07 09:31:43.504904 47 47988 419 97.20 230 19.72
2020-09-07 09:31:43.554763 48 48039 97 21.75 235 20.04
2020-09-07 09:31:43.637543 49 48122 79 20.03 240 19.72
2020-09-07 09:31:44.307873 50 48793 56 16.76 245 19.72
2020-09-07 09:31:45.171849 51 49658 51 15.86 250 20.04
2020-09-07 09:31:45.278516 52 49765 238 40.82 255 20.04
2020-09-07 09:31:47.742593 53 52232 353 67.64 260 19.61
2020-09-07 09:31:48.702144 54 53193 67 18.51 265 20.04
2020-09-07 09:31:49.776019 55 54269 240 41.21 270 19.61
2020-09-07 09:31:49.920036 56 54412 217 37.04 275 19.61
2020-09-07 09:31:50.021838 57 54516 62 17.75 280 20.25
2020-09-07 09:31:50.328201 58 54821 332 61.17 285 19.61
2020-09-07 09:31:51.907429 59 56401 225 38.48 290 19.72
2020-09-07 09:31:53.020444 60 57517 295 51.75 295 19.72
2020-09-07 09:31:53.921041 61 58418 112 22.94 300 19.72
2020-09-07 09:31:54.131438 62 58628 248 42.69 305 20.04
2020-09-07 09:31:55.262698 63 59762 408 90.57 310 19.61
2020-09-07 09:31:55.340499 64 59840 78 19.92 315 20.25
2020-09-07 09:31:55.838168 65 60339 63 17.91 320 20.25
2020-09-07 09:31:55.986771 66 60486 159 27.66 325 19.72
2020-09-07 09:31:56.085495 67 60588 91 21.23 330 20.25
2020-09-07 09:31:56.227083 68 60729 60 17.43 335 19.61
2020-09-07 09:31:56.549267 69 61048 668 291.28 340 19.72
