SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master
2020-09-06 10:39:59.632424 1 3139 263 45.37 0 22.29
2020-09-06 10:40:01.130247 2 4637 440 109.25 5 22.29
2020-09-06 10:40:04.415973 3 7923 540 166.11 10 22.29
2020-09-06 10:40:04.661315 4 8171 207 35.26 15 22.29
2020-09-06 10:40:04.822923 5 8334 96 21.67 20 22.51
2020-09-06 10:40:06.378768 6 9889 103 22.23 25 22.51
2020-09-06 10:40:06.692186 7 10202 184 31.36 30 22.29
2020-09-06 10:40:07.175892 8 10686 332 61.17 35 22.29
2020-09-06 10:40:07.631667 9 11143 364 71.71 40 22.19
2020-09-06 10:40:08.025620 10 11537 76 19.69 45 22.51
2020-09-06 10:40:08.131336 11 11643 89 21.05 50 22.29
2020-09-06 10:40:08.730733 12 12241 112 22.94 55 22.51
2020-09-06 10:40:09.020955 13 12532 236 40.44 60 22.19
2020-09-06 10:40:09.928749 14 13441 163 28.20 65 22.19
2020-09-06 10:40:10.506201 15 14019 103 22.23 70 22.19
2020-09-06 10:40:11.384897 16 14899 55 16.58 75 22.19
2020-09-06 10:40:13.568331 17 17080 184 31.36 80 22.19
2020-09-06 10:40:13.837605 18 17353 195 33.17 85 22.19
