#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 235 448 112.41 38 27.56
2 251 268 46.26 42 27.67
2020-09-25 15:11:48.559575 3 2168 60 17.43 116 27.88
2020-09-25 15:11:50.263572 4 3874 96 21.67 154 27.67
2020-09-25 15:11:50.585989 5 4202 56 16.76 192 27.56
2020-09-25 15:11:52.052879 6 5679 70 18.93 230 27.56
2020-09-25 15:11:53.589766 7 7220 71 19.06 302 27.67
2020-09-25 15:11:54.705121 8 8311 312 55.68 340 27.67
2020-09-25 15:11:55.332445 9 8954 252 43.42 344 27.67
2020-09-25 15:11:55.923538 10 9550 88 20.96 383 27.77
2020-09-25 15:11:56.868525 11 10499 99 21.91 422 27.67
2020-09-25 15:11:56.998179 12 10634 359 69.86 426 27.67
2020-09-25 15:11:58.043743 13 11624 81 20.25 465 27.88
2020-09-25 15:11:58.495535 14 12133 79 20.03 503 27.88
2020-09-25 15:11:58.685030 15 12313 63 17.91 507 27.67
2020-09-25 15:11:59.810752 16 13427 152 26.78 546 27.56
2020-09-25 15:12:00.906364 17 14538 167 28.76 584 27.77
2020-09-25 15:12:01.130277 18 14754 231 39.55 588 27.56
2020-09-25 15:12:01.456996 19 15063 242 41.58 627 27.67
2020-09-25 15:12:01.484922 20 15122 60 17.43 632 27.77
2020-09-25 15:12:02.589128 21 16231 60 17.43 671 27.67
2020-09-25 15:12:03.198584 22 16833 249 42.85 676 27.88
2020-09-25 15:12:03.774391 23 17414 67 18.51 716 27.67
2020-09-25 15:12:06.011788 24 19631 131 24.54 789 27.77
2020-09-25 15:12:07.940310 25 21576 190 32.33 863 27.88
2020-09-25 15:12:09.027499 26 22660 217 37.04 902 27.67
2020-09-25 15:12:09.957919 27 23576 76 19.69 941 27.56
