#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 70 124 23.92 38 27.67
2 719 188 32.01 42 27.88
2020-09-27 02:07:28.088812 3 1926 65 18.22 80 27.67
2020-09-27 02:07:28.884488 4 2754 71 19.06 119 27.77
2020-09-27 02:07:29.047370 5 2935 92 21.32 123 27.45
2020-09-27 02:07:29.095210 6 2961 51 15.86 127 27.56
2020-09-27 02:07:29.753483 7 3624 62 17.75 165 27.56
2020-09-27 02:07:30.683236 8 4536 248 42.69 203 27.67
2020-09-27 02:07:31.755645 9 5628 93 21.41 242 27.67
2020-09-27 02:07:33.022875 10 6895 94 21.50 280 27.56
2020-09-27 02:07:34.931245 11 8804 145 25.96 352 27.67
2020-09-27 02:07:35.302261 12 9174 152 26.78 390 27.56
