CosmicWatchDetector
Bravo
Creating file: FileM057.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 15:38:25.271 1 532 63 17.91 0 22.72
2021-02-10 15:38:25.511 2 886 81 20.25 14 22.51
2021-02-10 15:38:25.590 3 963 88 20.96 32 22.51
2021-02-10 15:38:25.591 4 999 199 33.86 50 22.62
2021-02-10 15:38:25.744 5 1196 143 25.74 68 22.51
2021-02-10 15:38:26.393 6 1608 110 22.78 86 22.51
2021-02-10 15:38:26.396 7 1696 295 51.75 106 22.51
2021-02-10 15:38:26.760 8 1897 62 17.75 124 22.51
2021-02-10 15:38:26.837 9 2214 462 120.87 142 22.40
2021-02-10 15:38:28.304 10 3627 192 32.67 160 22.40
2021-02-10 15:38:28.555 11 4003 127 24.18 178 22.40
2021-02-10 15:38:29.276 12 4654 236 40.44 196 22.51
2021-02-10 15:38:30.064 13 5102 184 31.36 214 22.51
2021-02-10 15:38:30.065 14 5458 89 21.05 232 22.62
2021-02-10 15:38:30.773 15 5907 163 28.20 251 22.40
2021-02-10 15:38:31.323 16 6458 135 24.92 269 22.62
2021-02-10 15:38:31.324 17 6770 99 21.91 287 22.62
2021-02-10 15:38:31.683 18 6821 275 47.73 305 22.72
2021-02-10 15:38:32.496 19 7754 496 144.49 323 22.51
2021-02-10 15:38:32.937 20 8122 519 154.30 341 22.40
2021-02-10 15:38:33.239 21 8282 56 16.76 359 22.51
2021-02-10 15:38:33.240 22 8393 103 22.23 377 22.51
2021-02-10 15:38:33.240 23 8519 97 21.75 395 22.40
2021-02-10 15:38:34.669 24 10069 289 50.47 413 22.62
2021-02-10 15:38:34.837 25 10230 110 22.78 434 22.51
2021-02-10 15:38:35.324 26 10392 449 112.05 452 22.72
2021-02-10 15:38:36.004 27 11077 143 25.74 470 22.40
2021-02-10 15:38:36.645 28 11644 57 16.93 488 22.51
2021-02-10 15:38:36.790 29 12114 135 24.92 506 22.40
2021-02-10 15:38:37.290 30 12532 211 35.96 524 22.62
2021-02-10 15:38:37.984 31 13215 79 20.03 542 22.72
2021-02-10 15:38:38.373 32 13290 167 28.76 560 22.40
2021-02-10 15:38:39.336 33 14621 327 59.28 578 22.72
2021-02-10 15:38:39.337 34 14660 319 57.64 596 22.51
2021-02-10 15:38:40.023 35 15093 96 21.67 614 22.51
2021-02-10 15:38:40.165 36 15331 159 27.66 632 22.40
2021-02-10 15:38:42.184 37 17201 192 32.67 650 22.51
2021-02-10 15:38:43.628 38 19049 376 76.43 668 22.51
2021-02-10 15:38:44.327 39 19570 152 26.78 686 22.40
2021-02-10 15:38:45.269 40 20556 305 53.88 704 22.72
2021-02-10 15:38:46.088 41 21208 88 20.96 722 22.72
2021-02-10 15:38:46.382 42 21441 56 16.76 743 22.40
2021-02-10 15:38:47.128 43 22303 65 18.22 761 22.62
2021-02-10 15:38:47.838 44 23182 216 36.85 779 22.40
2021-02-10 15:38:48.798 45 24243 60 17.43 798 22.40
2021-02-10 15:38:49.364 46 24273 73 19.32 816 22.51
2021-02-10 15:38:49.365 47 24840 88 20.96 834 22.62
2021-02-10 15:38:52.171 48 27341 142 25.64 852 22.40
2021-02-10 15:38:52.468 49 27658 176 30.09 870 22.40
2021-02-10 15:38:53.252 50 28644 52 16.04 888 22.40
2021-02-10 15:38:54.509 51 29993 120 23.58 906 22.72
