SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-29 14:28:24.017 1 3825 63 17.91 0 23.58
2020-09-29 14:28:25.014 2 4820 423 97.36 5 24.01
2020-09-29 14:28:25.398 3 5188 96 21.67 10 24.01
2020-09-29 14:28:28.851 4 8662 295 51.75 15 24.01
2020-09-29 14:28:29.141 5 8937 177 30.25 20 24.12
2020-09-29 14:28:29.550 6 9363 50 15.67 25 23.37
2020-09-29 14:28:29.601 7 9412 184 31.36 30 23.80
2020-09-29 14:28:30.621 8 10406 271 46.93 35 24.12
2020-09-29 14:28:31.478 9 11289 63 17.91 40 23.80
2020-09-29 14:28:32.333 10 12143 195 33.17 45 24.01
2020-09-29 14:28:32.554 11 12366 121 23.66 50 23.91
2020-09-29 14:28:32.671 12 12483 68 18.65 55 23.91
2020-09-29 14:28:33.335 13 13149 402 87.25 60 23.37
2020-09-29 14:28:34.294 14 14107 102 22.15 65 24.01
2020-09-29 14:28:35.501 15 15316 96 21.67 70 24.12
2020-09-29 14:28:35.793 16 15606 353 67.64 75 23.80
2020-09-29 14:28:36.404 17 16219 88 20.96 80 24.01
2020-09-29 14:28:36.762 18 16579 127 24.18 85 23.58
2020-09-29 14:28:38.125 19 17903 192 32.67 90 24.01
2020-09-29 14:28:38.875 20 18693 217 37.04 95 23.80
2020-09-29 14:28:39.255 21 19073 49 15.48 100 23.58
2020-09-29 14:28:40.709 22 20527 188 32.01 105 23.58
2020-09-29 14:28:41.310 23 21130 76 19.69 110 24.01
2020-09-29 14:28:41.936 24 21757 73 19.32 115 23.58
2020-09-29 14:28:42.017 25 21848 63 17.91 120 24.23
2020-09-29 14:28:42.068 26 21888 103 22.23 125 24.23
2020-09-29 14:28:42.693 27 22512 361 70.62 130 23.58
2020-09-29 14:28:43.675 28 23497 63 17.91 135 23.37
2020-09-29 14:28:43.844 29 23665 51 15.86 140 23.91
2020-09-29 14:28:44.637 30 24460 98 21.83 145 23.80
2020-09-29 14:28:44.985 31 24808 236 40.44 150 24.01
2020-09-29 14:28:45.757 32 25581 71 19.06 155 23.91
2020-09-29 14:28:46.166 33 25989 327 59.28 160 23.58
2020-09-29 14:28:47.284 34 27111 49 15.48 165 24.12
2020-09-29 14:28:48.850 35 28697 152 26.78 170 23.91
2020-09-29 14:28:48.914 36 28728 49 15.48 175 24.23
2020-09-29 14:28:49.252 37 29035 67 18.51 180 24.12
2020-09-29 14:28:50.104 38 29931 241 41.39 185 23.48
2020-09-29 14:28:50.826 39 30654 131 24.54 190 23.91
