#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
### Distance: 5 cm; Angle: 0.0 degrees
#####################################################################################
1 1907 79 20.03 76 27.77
2 2512 113 23.02 114 27.56
2020-09-27 03:20:26.748479 3 3961 138 25.22 152 27.56
2020-09-27 03:20:26.825357 4 4052 56 16.76 190 27.88
2020-09-27 03:20:27.006830 5 4214 57 16.93 194 27.88
2020-09-27 03:20:28.330550 6 5543 295 51.75 232 27.45
2020-09-27 03:20:28.898033 7 6124 89 21.05 271 27.88
2020-09-27 03:20:29.368775 8 6586 76 19.69 275 27.67
2020-09-27 03:20:29.688919 9 6913 71 19.06 279 27.67
2020-09-27 03:20:31.943061 10 9173 504 143.61 385 27.56
2020-09-27 03:20:35.915211 11 13138 56 16.76 538 27.56
2020-09-27 03:20:36.444969 12 13650 216 36.85 542 27.56
2020-09-27 03:20:37.166041 13 14390 179 30.55 581 27.67
2020-09-27 03:20:37.616837 14 14809 140 25.42 585 27.88
2020-09-27 03:20:37.685652 15 14900 261 45.09 590 27.67
2020-09-27 03:20:38.050677 16 15251 51 15.86 630 27.77
2020-09-27 03:20:39.912839 17 17151 56 16.76 702 27.67
2020-09-27 03:20:40.252856 18 17490 51 15.86 706 27.88
2020-09-27 03:20:40.654849 19 17892 135 24.92 710 27.88
2020-09-27 03:20:41.306736 20 18544 79 20.03 749 27.56
2020-09-27 03:20:41.794413 21 18992 63 17.91 753 27.77
2020-09-27 03:20:45.343265 22 22585 96 21.67 894 27.67
2020-09-27 03:20:45.960570 23 23190 57 16.93 933 27.77
2020-09-27 03:20:46.803367 24 24044 252 43.42 971 27.56
2020-09-27 03:20:47.799917 25 25041 162 28.06 1011 27.56
2020-09-27 03:20:47.933513 26 25175 137 25.12 1016 27.67
2020-09-27 03:20:48.046244 27 25289 67 18.51 1021 27.67
2020-09-27 03:20:48.796634 28 26041 63 17.91 1060 27.67
2020-09-27 03:20:49.199224 29 26406 92 21.32 1065 27.88
2020-09-27 03:20:49.833561 30 27071 60 17.43 1103 27.56
2020-09-27 03:20:50.749082 31 27978 63 17.91 1108 27.56
2020-09-27 03:20:51.910412 32 29157 67 18.51 1181 27.56
2020-09-27 03:20:52.516804 33 29763 384 80.08 1186 27.77
2020-09-27 03:20:53.675006 34 30924 92 21.32 1226 27.56
2020-09-27 03:20:54.613613 35 31861 384 80.08 1264 27.67
2020-09-27 03:20:55.149228 36 32400 76 19.69 1304 27.56
2020-09-27 03:20:55.349654 37 32598 225 38.48 1308 27.56
