SD initialization failed!
Is there an SD card inserted?
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: NCBJ_026
DetectorMode: Master

2020-09-28 09:48:15.540 1 2617 99 21.91 0 24.34
2020-09-28 09:48:15.841 2 2945 230 39.39 5 24.44
2020-09-28 09:48:16.085 3 3196 268 46.26 10 24.44
2020-09-28 09:48:16.604 4 3717 103 22.23 15 24.44
2020-09-28 09:48:17.238 5 4350 51 15.86 20 24.23
2020-09-28 09:48:17.536 6 4642 60 17.43 25 23.91
2020-09-28 09:48:19.361 7 6456 51 15.86 30 24.44
2020-09-28 09:48:19.401 8 6514 492 134.92 35 24.12
2020-09-28 09:48:19.678 9 6751 449 112.05 40 24.23
2020-09-28 09:48:19.926 10 7025 140 25.42 45 24.44
2020-09-28 09:48:20.145 11 7258 112 22.94 50 24.23
2020-09-28 09:48:20.485 12 7598 167 28.76 55 24.34
2020-09-28 09:48:20.647 13 7762 399 87.30 60 24.34
2020-09-28 09:48:22.316 14 9432 63 17.91 65 24.44
2020-09-28 09:48:22.633 15 9750 67 18.51 70 24.12
2020-09-28 09:48:22.756 16 9827 135 24.92 75 24.44
2020-09-28 09:48:23.628 17 10742 211 35.96 80 24.44
2020-09-28 09:48:24.205 18 11321 121 23.66 85 24.44
2020-09-28 09:48:24.829 19 11947 51 15.86 90 24.44
2020-09-28 09:48:25.028 20 12145 508 144.95 95 24.34
2020-09-28 09:48:28.449 21 15570 103 22.23 100 24.34
2020-09-28 09:48:29.059 22 16180 108 22.63 105 24.44
2020-09-28 09:48:29.230 23 16351 83 20.46 110 24.23
2020-09-28 09:48:29.293 24 16411 231 39.55 115 24.23
2020-09-28 09:48:29.422 25 16542 177 30.25 120 24.34
2020-09-28 09:48:31.282 26 18404 176 30.09 125 24.23
2020-09-28 09:48:33.808 27 20933 76 19.69 130 24.34
2020-09-28 09:48:34.148 28 21272 255 43.96 135 24.34
2020-09-28 09:48:34.206 29 21331 62 17.75 140 24.23
2020-09-28 09:48:35.012 30 22138 408 90.57 145 24.44
2020-09-28 09:48:39.141 31 26271 226 38.63 150 24.12
2020-09-28 09:48:40.131 32 27261 216 36.85 155 24.44
2020-09-28 09:48:40.707 33 27838 422 97.97 160 24.23
2020-09-28 09:48:41.626 34 28759 63 17.91 165 24.44
2020-09-28 09:48:42.333 35 29466 51 15.86 170 24.44
2020-09-28 09:48:44.028 36 31164 163 28.20 175 24.23
2020-09-28 09:48:45.362 37 32498 313 56.02 180 24.44
2020-09-28 09:48:45.916 38 33054 345 64.98 185 24.23
2020-09-28 09:48:46.299 39 33437 56 16.76 190 24.34
2020-09-28 09:48:49.624 40 36764 110 22.78 195 24.23
2020-09-28 09:48:50.411 41 37553 71 19.06 200 24.34
2020-09-28 09:48:50.659 42 37800 167 28.76 205 24.44
2020-09-28 09:48:51.367 43 38509 237 40.69 210 24.44
2020-09-28 09:48:51.480 44 38620 195 33.17 215 24.23
2020-09-28 09:48:54.362 45 41507 124 23.92 220 24.44
2020-09-28 09:48:55.293 46 42440 63 17.91 225 24.44
2020-09-28 09:48:55.855 47 43000 79 20.03 230 24.34
2020-09-28 09:48:55.908 48 43054 147 26.19 235 24.44
2020-09-28 09:48:56.913 49 44059 120 23.58 240 24.44
2020-09-28 09:48:57.006 50 44153 88 20.96 245 24.23
2020-09-28 09:49:00.486 51 47636 319 57.64 250 24.44
2020-09-28 09:49:00.650 52 47802 57 16.93 255 24.23
2020-09-28 09:49:01.000 53 48150 143 25.74 260 24.44
2020-09-28 09:49:03.243 54 50397 51 15.86 265 24.44
2020-09-28 09:49:05.544 55 52701 305 53.88 270 24.34
2020-09-28 09:49:06.673 56 53831 83 20.46 275 24.44
2020-09-28 09:49:07.622 57 54778 188 32.01 280 24.44
2020-09-28 09:49:09.798 58 56956 248 42.69 285 24.44
2020-09-28 09:49:09.832 59 56992 56 16.76 290 24.44
2020-09-28 09:49:10.257 60 57419 97 21.75 295 24.44
2020-09-28 09:49:10.861 61 58023 206 35.07 300 24.44
2020-09-28 09:49:11.422 62 58585 51 15.86 305 24.44
2020-09-28 09:49:11.654 63 58814 432 101.61 310 24.44
2020-09-28 09:49:11.829 64 58991 127 24.18 315 24.34
2020-09-28 09:49:12.059 65 59222 96 21.67 320 24.44
2020-09-28 09:49:12.675 66 59836 127 24.18 325 24.44
2020-09-28 09:49:13.800 67 60963 216 36.85 330 24.34
2020-09-28 09:49:14.129 68 61294 70 18.93 335 24.44
2020-09-28 09:49:15.546 69 62698 63 17.91 340 24.44
2020-09-28 09:49:15.780 70 62946 96 21.67 345 24.34
2020-09-28 09:49:16.260 71 63427 295 51.75 350 24.44
2020-09-28 09:49:16.407 72 63574 63 17.91 355 24.34
2020-09-28 09:49:18.722 73 65892 96 21.67 360 24.44
2020-09-28 09:49:19.233 74 66402 270 46.71 365 24.34
2020-09-28 09:49:19.263 75 66419 92 21.32 370 24.44
2020-09-28 09:49:20.564 76 67724 359 69.86 375 24.44
2020-09-28 09:49:21.178 77 68350 50 15.67 380 24.44
2020-09-28 09:49:21.796 78 68943 332 61.17 385 24.23
2020-09-28 09:49:23.259 79 70432 425 99.48 390 24.44
2020-09-28 09:49:23.872 80 71046 393 83.55 395 24.44
2020-09-28 09:49:24.014 81 71188 198 33.69 400 24.44
2020-09-28 09:49:26.885 82 74061 71 19.06 405 24.44
2020-09-28 09:49:27.059 83 74236 71 19.06 410 24.44
2020-09-28 09:49:27.201 84 74379 88 20.96 415 24.34
2020-09-28 09:49:29.121 85 76299 254 43.77 420 24.44
2020-09-28 09:49:30.231 86 77402 121 23.66 425 24.44
2020-09-28 09:49:31.026 87 78206 50 15.67 430 24.44
2020-09-28 09:49:31.400 88 78581 79 20.03 435 24.44
2020-09-28 09:49:31.571 89 78752 103 22.23 440 24.44
2020-09-28 09:49:32.665 90 79847 359 69.86 445 24.34
2020-09-28 09:49:33.064 91 80233 176 30.09 450 24.44
2020-09-28 09:49:33.355 92 80533 249 42.85 455 24.44
2020-09-28 09:49:34.085 93 81269 63 17.91 460 24.44
2020-09-28 09:49:34.423 94 81607 249 42.85 465 24.44
2020-09-28 09:49:34.679 95 81863 63 17.91 470 24.44
