CosmicWatchDetector
Detektor A
Creating file: FileM026.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-10 02:26:10.382 1 2663 243 41.74 0 20.04
2021-02-10 02:26:12.824 2 5105 216 36.85 14 19.61
2021-02-10 02:26:13.182 3 5463 56 16.76 32 19.61
2021-02-10 02:26:13.706 4 5988 120 23.58 50 19.61
2021-02-10 02:26:14.322 5 6605 240 41.21 68 19.72
2021-02-10 02:26:15.712 6 7998 71 19.06 89 20.04
2021-02-10 02:26:15.972 7 8256 268 46.26 107 20.04
2021-02-10 02:26:18.676 8 10875 231 39.55 125 19.61
2021-02-10 02:26:18.973 9 11219 147 26.19 143 19.61
2021-02-10 02:26:19.116 10 11422 158 27.53 161 19.61
2021-02-10 02:26:19.167 11 11443 376 76.43 179 20.47
2021-02-10 02:26:19.602 12 11824 97 21.75 197 19.72
2021-02-10 02:26:19.990 13 12278 79 20.03 215 20.04
2021-02-10 02:26:20.221 14 12422 248 42.69 233 20.04
2021-02-10 02:26:20.882 15 13170 131 24.54 251 19.72
2021-02-10 02:26:22.204 16 14493 206 35.07 271 19.72
2021-02-10 02:26:25.223 17 17469 184 31.36 289 19.72
2021-02-10 02:26:25.589 18 17883 51 15.86 307 19.72
2021-02-10 02:26:26.146 19 18408 376 76.43 325 20.04
2021-02-10 02:26:26.224 20 18517 112 22.94 343 19.61
2021-02-10 02:26:26.621 21 18914 143 25.74 361 20.04
2021-02-10 02:26:27.512 22 19808 56 16.76 379 19.72
2021-02-10 02:26:28.039 23 20322 263 45.37 397 19.72
2021-02-10 02:26:28.956 24 21190 231 39.55 418 19.72
2021-02-10 02:26:29.737 25 22035 110 22.78 436 20.04
2021-02-10 02:26:29.809 26 22107 60 17.43 454 19.72
2021-02-10 02:26:30.046 27 22345 504 143.61 472 19.61
2021-02-10 02:26:30.525 28 22804 67 18.51 490 19.61
2021-02-10 02:26:30.591 29 22897 71 19.06 513 20.04
2021-02-10 02:26:30.643 30 22942 204 34.73 531 20.04
2021-02-10 02:26:32.087 31 24381 236 40.44 549 19.61
2021-02-10 02:26:34.473 32 26777 440 109.25 567 19.72
2021-02-10 02:26:35.029 33 27334 204 34.73 585 19.61
2021-02-10 02:26:35.589 34 27894 369 73.42 603 19.72
2021-02-10 02:26:35.659 35 27964 236 40.44 621 19.61
2021-02-10 02:26:37.420 36 29701 263 45.37 639 20.04
2021-02-10 02:26:37.751 37 30060 51 15.86 657 20.04
2021-02-10 02:26:38.503 38 30811 76 19.69 675 20.04
2021-02-10 02:26:38.741 39 31050 49 15.48 693 20.04
2021-02-10 02:26:39.040 40 31349 286 49.78 711 20.15
2021-02-10 02:26:39.128 41 31439 70 18.93 732 19.61
2021-02-10 02:26:40.168 42 32455 396 85.28 750 20.04
2021-02-10 02:26:40.743 43 33056 63 17.91 768 19.72
2021-02-10 02:26:40.929 44 33239 473 126.29 786 19.61
2021-02-10 02:26:41.369 45 33682 287 50.23 804 19.72
2021-02-10 02:26:41.453 46 33747 113 23.02 823 20.04
2021-02-10 02:26:41.969 47 34282 88 20.96 841 19.61
2021-02-10 02:26:42.238 48 34549 280 48.67 859 19.61
2021-02-10 02:26:42.469 49 34782 224 38.29 877 19.61
2021-02-10 02:26:43.404 50 35719 51 15.86 895 19.61
2021-02-10 02:26:44.614 51 36932 51 15.86 913 20.04
2021-02-10 02:26:45.474 52 37767 408 90.57 931 20.04
2021-02-10 02:26:46.350 53 38667 207 35.26 949 19.72
2021-02-10 02:26:46.558 54 38877 88 20.96 967 20.04
2021-02-10 02:26:46.670 55 38989 49 15.48 985 19.72
2021-02-10 02:26:47.424 56 39711 76 19.69 1003 19.72
2021-02-10 02:26:48.398 57 40717 304 53.73 1021 19.72
2021-02-10 02:26:49.108 58 41429 167 28.76 1042 19.72
2021-02-10 02:26:49.947 59 42269 126 24.09 1060 19.72
2021-02-10 02:26:50.008 60 42330 56 16.76 1078 19.61
2021-02-10 02:26:50.355 61 42677 387 81.05 1096 19.61
2021-02-10 02:26:51.592 62 43914 263 45.37 1114 20.04
2021-02-10 02:26:51.929 63 44253 96 21.67 1132 19.82
2021-02-10 02:26:52.089 64 44409 112 22.94 1150 19.61
2021-02-10 02:26:53.101 65 45426 115 23.18 1168 19.61
2021-02-10 02:26:53.542 66 45888 435 104.92 1186 20.04
2021-02-10 02:26:55.598 67 47927 60 17.43 1204 19.72
2021-02-10 02:26:55.719 68 48047 103 22.23 1222 20.04
