CosmicWatchDetector
Bravo
Creating file: FileM042.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 14:56:48.158 1 576 147 26.19 0 22.19
2021-02-10 14:56:49.552 2 1971 79 20.03 14 22.19
2021-02-10 14:56:51.933 3 4283 304 53.73 31 22.19
2021-02-10 14:56:52.676 4 5080 291 50.97 49 22.19
2021-02-10 14:56:52.763 5 5184 144 25.85 67 22.19
2021-02-10 14:56:52.861 6 5239 88 20.96 85 22.19
2021-02-10 14:56:53.534 7 5950 172 29.49 105 22.19
2021-02-10 14:56:54.103 8 6525 214 36.49 123 22.29
2021-02-10 14:56:54.333 9 6756 318 57.28 141 22.19
2021-02-10 14:56:55.183 10 7605 115 23.18 159 22.19
2021-02-10 14:56:56.838 11 9263 48 15.29 177 22.19
2021-02-10 14:56:57.930 12 10354 323 58.48 195 22.19
2021-02-10 14:56:58.039 13 10464 207 35.26 213 22.19
2021-02-10 14:56:59.165 14 11569 271 46.93 231 22.29
2021-02-10 14:56:59.536 15 11963 323 58.48 249 22.19
2021-02-10 14:56:59.590 16 12016 176 30.09 267 22.29
2021-02-10 14:57:00.405 17 12820 92 21.32 285 22.19
2021-02-10 14:57:01.916 18 14328 65 18.22 303 22.19
2021-02-10 14:57:02.025 19 14454 220 37.58 321 22.19
2021-02-10 14:57:02.422 20 14854 51 15.86 339 22.29
2021-02-10 14:57:02.906 21 15330 108 22.63 357 22.19
2021-02-10 14:57:03.602 22 16033 248 42.69 375 22.19
2021-02-10 14:57:04.002 23 16434 304 53.73 393 22.19
2021-02-10 14:57:04.851 24 17283 448 112.41 414 22.19
2021-02-10 14:57:05.439 25 17873 192 32.67 433 22.19
2021-02-10 14:57:06.416 26 18850 335 61.77 451 22.19
2021-02-10 14:57:06.907 27 19283 448 112.41 469 22.19
2021-02-10 14:57:08.368 28 20805 172 29.49 487 22.19
2021-02-10 14:57:08.967 29 21406 124 23.92 505 22.29
2021-02-10 14:57:10.467 30 22908 255 43.96 523 22.19
2021-02-10 14:57:10.704 31 23077 76 19.69 541 22.19
2021-02-10 14:57:10.826 32 23266 121 23.66 559 22.29
2021-02-10 14:57:10.891 33 23332 216 36.85 577 22.19
2021-02-10 14:57:10.981 34 23422 371 73.82 595 22.19
2021-02-10 14:57:11.292 35 23714 48 15.29 613 22.19
2021-02-10 14:57:11.833 36 24275 103 22.23 631 21.54
2021-02-10 14:57:13.196 37 25537 513 148.53 649 21.76
2021-02-10 14:57:13.555 38 25970 188 32.01 667 21.54
2021-02-10 14:57:14.017 39 26461 255 43.96 685 21.54
2021-02-10 14:57:15.355 40 27802 192 32.67 703 21.97
2021-02-10 14:57:15.565 41 28013 79 20.03 724 21.54
2021-02-10 14:57:15.636 42 28045 71 19.06 742 21.97
2021-02-10 14:57:15.667 43 28074 262 45.24 760 21.76
2021-02-10 14:57:16.071 44 28455 103 22.23 778 21.76
2021-02-10 14:57:17.625 45 30027 62 17.75 796 21.54
2021-02-10 14:57:17.689 46 30140 76 19.69 814 21.76
2021-02-10 14:57:17.960 47 30411 236 40.44 832 21.54
2021-02-10 14:57:18.884 48 31275 63 17.91 850 21.76
2021-02-10 14:57:19.511 49 31908 291 50.97 868 21.54
2021-02-10 14:57:20.142 50 32590 176 30.09 886 21.54
2021-02-10 14:57:20.514 51 32967 152 26.78 904 21.33
2021-02-10 14:57:20.816 52 33268 480 130.21 922 21.54
2021-02-10 14:57:21.083 53 33538 294 51.51 940 21.54
2021-02-10 14:57:25.137 54 37547 120 23.58 958 21.76
2021-02-10 14:57:25.709 55 38121 88 20.96 977 21.54
2021-02-10 14:57:26.383 56 38771 83 20.46 995 21.54
2021-02-10 14:57:26.995 57 39329 462 120.87 1013 21.33
2021-02-10 14:57:27.033 58 39494 449 112.05 1034 21.33
2021-02-10 14:57:27.244 59 39630 408 90.57 1052 21.76
2021-02-10 14:57:27.539 60 39962 115 23.18 1070 21.76
2021-02-10 14:57:29.117 61 41563 302 53.30 1088 21.54
2021-02-10 14:57:29.289 62 41754 96 21.67 1106 21.76
2021-02-10 14:57:29.706 63 42144 231 39.55 1124 21.76
2021-02-10 14:57:30.472 64 42938 270 46.71 1142 21.76
2021-02-10 14:57:31.634 65 44073 56 16.76 1160 21.54
2021-02-10 14:57:32.297 66 44767 92 21.32 1178 21.54
2021-02-10 14:57:34.438 67 46851 304 53.73 1196 21.76
2021-02-10 14:57:34.640 68 47112 71 19.06 1214 21.33
2021-02-10 14:57:34.902 69 47369 252 43.42 1232 21.54
2021-02-10 14:57:35.408 70 47865 216 36.85 1250 21.76
2021-02-10 14:57:36.165 71 48639 51 15.86 1268 21.76
2021-02-10 14:57:37.096 72 49571 179 30.55 1286 21.54
2021-02-10 14:57:38.946 73 51418 455 117.03 1304 21.54
2021-02-10 14:57:40.180 74 52603 71 19.06 1322 21.54
2021-02-10 14:57:40.180 75 52628 63 17.91 1343 21.97
2021-02-10 14:57:40.237 76 52717 71 19.06 1358 21.54
2021-02-10 14:57:40.527 77 52977 79 20.03 1376 21.54
2021-02-10 14:57:41.118 78 53531 248 42.69 1394 21.54
2021-02-10 14:57:41.119 79 53552 63 17.91 1412 22.19
2021-02-10 14:57:42.753 80 55236 332 61.17 1430 21.54
2021-02-10 14:57:42.936 81 55368 113 23.02 1448 21.54
2021-02-10 14:57:43.308 82 55778 280 48.67 1466 21.76
2021-02-10 14:57:43.946 83 56122 207 35.26 1484 21.76
2021-02-10 14:57:44.633 84 57118 167 28.76 1502 21.54
2021-02-10 14:57:45.124 85 57577 408 90.57 1521 21.54
2021-02-10 14:57:45.381 86 57840 220 37.58 1539 21.76
2021-02-10 14:57:46.434 87 58866 81 20.25 1557 21.76
2021-02-10 14:57:46.710 88 59164 56 16.76 1575 21.54
2021-02-10 14:57:46.751 89 59234 384 80.08 1593 21.65
2021-02-10 14:57:46.998 90 59433 248 42.69 1611 21.54
2021-02-10 14:57:47.456 91 59943 280 48.67 1629 21.54
2021-02-10 14:57:47.687 92 60169 209 35.61 1650 21.76
2021-02-10 14:57:47.901 93 60323 291 50.97 1668 21.54
2021-02-10 14:57:47.988 94 60436 70 18.93 1686 21.76
2021-02-10 14:57:49.109 95 61585 286 49.78 1704 21.54
2021-02-10 14:57:49.356 96 61848 51 15.86 1722 21.76
2021-02-10 14:57:49.534 97 62019 220 37.58 1740 21.54
2021-02-10 14:57:50.179 98 62633 359 69.86 1758 21.33
2021-02-10 14:57:51.553 99 64046 179 30.55 1776 21.97
2021-02-10 14:57:51.800 100 64293 412 92.93 1794 21.54
2021-02-10 14:57:54.345 101 66842 152 26.78 1812 21.76
2021-02-10 14:57:54.562 102 67028 163 28.20 1830 21.76
2021-02-10 14:57:55.802 103 68301 268 46.26 1848 21.54
2021-02-10 14:57:56.042 104 68495 63 17.91 1866 21.97
2021-02-10 14:57:56.123 105 68586 636 231.85 1884 21.76
2021-02-10 14:57:56.710 106 69212 152 26.78 1902 21.76
2021-02-10 14:57:56.978 107 69451 275 47.73 1920 21.33
2021-02-10 14:57:58.139 108 70640 216 36.85 1941 21.54
2021-02-10 14:57:58.378 109 70880 319 57.64 1959 21.76
2021-02-10 14:57:58.412 110 70916 270 46.71 1977 21.76
2021-02-10 14:57:58.586 111 71089 65 18.22 1995 21.97
