CosmicWatchDetector
Bravo
Creating file: FileM094.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 1 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:55:13.246 1 1052 63 17.91 0 22.94
2021-02-10 16:55:13.561 2 1378 355 68.30 14 23.15
2021-02-10 16:55:14.181 3 1991 131 24.54 32 23.15
2021-02-10 16:55:14.244 4 2083 56 16.76 50 22.94
2021-02-10 16:55:14.555 5 2411 83 20.46 68 22.94
2021-02-10 16:55:14.600 6 2432 92 21.32 86 22.94
2021-02-10 16:55:15.539 7 3377 99 21.91 107 23.15
2021-02-10 16:55:15.768 8 3606 376 76.43 125 22.94
2021-02-10 16:55:16.350 9 4130 110 22.78 143 22.94
2021-02-10 16:55:17.301 10 5135 199 33.86 161 22.94
2021-02-10 16:55:17.598 11 5423 92 21.32 179 22.94
2021-02-10 16:55:17.754 12 5593 480 130.21 197 23.15
2021-02-10 16:55:17.902 13 5726 271 46.93 215 22.94
2021-02-10 16:55:18.113 14 5952 60 17.43 233 23.15
2021-02-10 16:55:18.536 15 6324 127 24.18 251 22.94
2021-02-10 16:55:18.674 16 6514 110 22.78 269 22.94
2021-02-10 16:55:19.126 17 6969 71 19.06 287 22.94
