CosmicWatchDetector
Detektor A
Creating file: FileM136.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-27 16:56:39.092 1 2312 67 18.51 0 19.72
2021-02-27 16:56:39.230 2 2449 159 27.66 14 20.04
2021-02-27 16:56:39.291 3 2511 280 48.67 32 20.04
2021-02-27 16:56:40.031 4 3252 71 19.06 50 19.72
2021-02-27 16:56:40.864 5 4075 179 30.55 69 20.04
2021-02-27 16:56:40.957 6 4180 60 17.43 89 19.61
2021-02-27 16:56:41.246 7 4465 110 22.78 107 19.72
2021-02-27 16:56:41.444 8 4665 156 27.28 125 19.61
2021-02-27 16:56:42.398 9 5621 56 16.76 143 20.04
2021-02-27 16:56:42.572 10 5794 51 15.86 161 20.04
2021-02-27 16:56:42.955 11 6178 88 20.96 179 19.61
2021-02-27 16:56:43.277 12 6499 319 57.64 197 20.04
2021-02-27 16:56:44.504 13 7729 163 28.20 215 20.04
2021-02-27 16:56:44.631 14 7854 243 41.74 233 20.04
2021-02-27 16:56:45.405 15 8632 51 15.86 251 19.72
2021-02-27 16:56:45.581 16 8806 265 45.75 269 19.82
2021-02-27 16:56:46.720 17 9947 71 19.06 287 19.61
2021-02-27 16:56:47.034 18 10259 248 42.69 305 19.61
2021-02-27 16:56:47.594 19 10819 108 22.63 323 19.61
2021-02-27 16:56:49.962 20 13191 54 16.41 341 19.61
2021-02-27 16:56:50.117 21 13346 92 21.32 359 19.72
2021-02-27 16:56:50.399 22 13630 63 17.91 377 20.04
2021-02-27 16:56:50.612 23 13844 94 21.50 395 19.72
2021-02-27 16:56:51.361 24 14534 352 66.89 416 19.61
2021-02-27 16:56:52.016 25 15246 339 62.98 434 19.72
2021-02-27 16:56:54.127 26 17360 127 24.18 452 19.61
2021-02-27 16:56:54.390 27 17612 313 56.02 470 19.72
2021-02-27 16:56:54.875 28 18103 92 21.32 488 19.61
2021-02-27 16:56:56.385 29 19622 159 27.66 506 19.61
2021-02-27 16:56:57.482 30 20722 63 17.91 524 19.61
2021-02-27 16:56:57.859 31 21058 199 33.86 542 20.04
2021-02-27 16:56:58.950 32 22191 103 22.23 560 19.61
2021-02-27 16:57:00.241 33 23482 280 48.67 578 19.72
2021-02-27 16:57:02.877 34 26122 153 26.90 596 19.61
2021-02-27 16:57:03.896 35 27143 152 26.78 615 19.72
2021-02-27 16:57:05.609 36 28856 63 17.91 633 20.04
2021-02-27 16:57:08.381 37 31609 88 20.96 651 19.61
2021-02-27 16:57:08.388 38 31637 271 46.93 669 19.61
2021-02-27 16:57:09.542 39 32816 99 21.91 687 19.61
2021-02-27 16:57:09.592 40 32846 56 16.76 705 19.61
2021-02-27 16:57:11.122 41 34374 96 21.67 723 19.61
2021-02-27 16:57:15.198 42 38458 271 46.93 744 20.04
2021-02-27 16:57:16.977 43 40239 120 23.58 762 19.61
2021-02-27 16:57:17.377 44 40565 60 17.43 780 19.61
2021-02-27 16:57:17.921 45 41196 65 18.22 798 19.61
2021-02-27 16:57:17.973 46 41235 159 27.66 816 20.04
2021-02-27 16:57:18.676 47 41942 57 16.93 834 19.72
2021-02-27 16:57:18.896 48 42143 88 20.96 852 19.61
2021-02-27 16:57:20.515 49 43782 246 42.30 870 19.61
2021-02-27 16:57:20.634 50 43899 57 16.93 888 19.72
2021-02-27 16:57:22.088 51 45357 49 15.48 906 19.61
2021-02-27 16:57:22.254 52 45521 295 51.75 924 19.61
2021-02-27 16:57:23.188 53 46457 319 57.64 942 19.61
2021-02-27 16:57:25.578 54 48849 115 23.18 960 19.61
2021-02-27 16:57:26.763 55 50035 214 36.49 978 19.61
2021-02-27 16:57:26.973 56 50248 60 17.43 996 20.04
2021-02-27 16:57:27.073 57 50347 408 90.57 1014 19.61
2021-02-27 16:57:27.399 58 50654 287 50.23 1032 20.04
2021-02-27 16:57:27.525 59 50800 73 19.32 1053 19.61
2021-02-27 16:57:27.624 60 50896 224 38.29 1071 19.61
2021-02-27 16:57:28.283 61 51558 56 16.76 1089 19.61
2021-02-27 16:57:28.910 62 52186 184 31.36 1107 19.61
2021-02-27 16:57:29.042 63 52317 240 41.21 1125 19.72
2021-02-27 16:57:30.059 64 53336 83 20.46 1143 19.72
2021-02-27 16:57:32.709 65 55989 71 19.06 1162 19.61
2021-02-27 16:57:32.988 66 56268 49 15.48 1180 19.61
2021-02-27 16:57:34.184 67 57465 97 21.75 1198 19.61
2021-02-27 16:57:35.431 68 58716 65 18.22 1216 19.61
2021-02-27 16:57:36.707 69 59992 83 20.46 1234 20.04
2021-02-27 16:57:37.103 70 60388 63 17.91 1252 19.61
2021-02-27 16:57:37.182 71 60467 51 15.86 1270 19.72
2021-02-27 16:57:37.283 72 60568 152 26.78 1288 19.61
2021-02-27 16:57:38.445 73 61732 103 22.23 1306 19.61
2021-02-27 16:57:39.032 74 62315 280 48.67 1324 19.72
2021-02-27 16:57:40.374 75 63624 65 18.22 1342 19.72
2021-02-27 16:57:40.427 76 63717 92 21.32 1363 19.61
2021-02-27 16:57:41.292 77 64604 156 27.28 1381 19.61
2021-02-27 16:57:41.389 78 64623 255 43.96 1399 20.15
2021-02-27 16:57:44.252 79 67542 275 47.73 1414 20.04
2021-02-27 16:57:44.817 80 68073 172 29.49 1432 20.04
2021-02-27 16:57:45.623 81 68918 60 17.43 1450 19.61
2021-02-27 16:57:45.947 82 69243 96 21.67 1468 20.04
2021-02-27 16:57:46.295 83 69591 220 37.58 1486 19.72
2021-02-27 16:57:46.871 84 70167 60 17.43 1504 19.61
2021-02-27 16:57:47.046 85 70342 359 69.86 1522 19.61
