CosmicWatchDetector
Bravo
Creating file: FileM091.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 1 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:52:22.316 1 752 366 72.41 0 22.94
2021-02-10 16:52:23.531 2 1980 96 21.67 14 23.15
2021-02-10 16:52:23.964 3 2362 127 24.18 32 22.94
2021-02-10 16:52:25.878 4 4330 391 82.35 50 22.94
2021-02-10 16:52:26.095 5 4527 56 16.76 68 22.94
2021-02-10 16:52:26.141 6 4573 305 53.88 86 22.94
2021-02-10 16:52:27.716 7 6122 63 17.91 107 23.15
2021-02-10 16:52:28.164 8 6618 99 21.91 125 23.15
2021-02-10 16:52:28.974 9 7362 163 28.20 143 22.94
2021-02-10 16:52:29.320 10 7774 287 50.23 161 22.94
2021-02-10 16:52:30.350 11 8806 248 42.69 179 22.72
2021-02-10 16:52:30.514 12 8922 455 117.03 197 22.94
2021-02-10 16:52:31.345 13 9800 143 25.74 215 22.72
2021-02-10 16:52:33.161 14 11618 371 73.82 233 22.94
2021-02-10 16:52:33.767 15 12225 49 15.48 251 23.15
2021-02-10 16:52:34.096 16 12555 348 65.64 269 22.72
2021-02-10 16:52:34.725 17 13184 240 41.21 287 23.15
2021-02-10 16:52:36.005 18 14465 254 43.77 305 22.94
2021-02-10 16:52:36.659 19 15121 167 28.76 324 22.94
2021-02-10 16:52:36.971 20 15431 403 88.99 342 23.15
2021-02-10 16:52:37.522 21 15984 248 42.69 360 23.15
2021-02-10 16:52:38.287 22 16752 140 25.42 378 22.94
2021-02-10 16:52:38.409 23 16873 307 54.48 396 23.15
2021-02-10 16:52:38.454 24 16918 179 30.55 417 23.15
2021-02-10 16:52:38.966 25 17433 78 19.92 435 22.94
