CosmicWatchDetector
Bravo
Creating file: FileM079.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 16:36:01.570 1 639 273 47.25 0 22.72
2021-02-10 16:36:01.831 2 912 62 17.75 14 22.72
2021-02-10 16:36:02.086 3 1118 254 43.77 32 22.72
2021-02-10 16:36:02.399 4 1464 280 48.67 50 22.51
2021-02-10 16:36:02.612 5 1658 51 15.86 68 22.51
2021-02-10 16:36:03.015 6 2054 56 16.76 86 22.72
2021-02-10 16:36:03.138 7 2217 166 28.62 107 22.72
2021-02-10 16:36:03.217 8 2296 51 15.86 125 22.40
2021-02-10 16:36:03.452 9 2533 56 16.76 143 22.40
2021-02-10 16:36:04.640 10 3690 120 23.58 161 22.51
2021-02-10 16:36:05.178 11 4220 275 47.73 179 22.51
2021-02-10 16:36:05.800 12 4858 220 37.58 198 22.62
2021-02-10 16:36:05.807 13 4882 403 88.99 216 22.62
2021-02-10 16:36:06.439 14 5456 103 22.23 234 22.51
2021-02-10 16:36:06.540 15 5555 96 21.67 252 22.72
2021-02-10 16:36:07.565 16 6648 60 17.43 270 22.40
2021-02-10 16:36:08.477 17 7562 463 119.23 288 22.51
2021-02-10 16:36:08.858 18 7945 88 20.96 306 22.72
2021-02-10 16:36:08.983 19 8069 76 19.69 324 22.51
2021-02-10 16:36:09.579 20 8616 63 17.91 342 22.62
2021-02-10 16:36:09.653 21 8739 440 109.25 360 22.51
2021-02-10 16:36:09.747 22 8834 70 18.93 378 22.72
