CosmicWatchDetector
Detektor A
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 7 cm; Angle: 15.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-04-25 19:07:56.310 1 1180 79 20.03 0 0.094
2021-04-25 19:07:58.619 2 3488 391 82.35 5 0.155
2021-04-25 19:07:58.698 3 3554 96 21.67 10 0.231
2021-04-25 19:07:59.149 4 4024 56 16.76 15 0.298
2021-04-25 19:07:59.193 5 4064 63 17.91 20 0.371
2021-04-25 19:08:00.392 6 5260 167 28.76 25 0.409
2021-04-25 19:08:00.716 7 5570 415 95.00 30 0.467
2021-04-25 19:08:01.568 8 6439 428 101.58 35 0.505
2021-04-25 19:08:01.712 9 6573 71 19.06 40 0.562
2021-04-25 19:08:02.204 10 7076 63 17.91 45 0.606
2021-04-25 19:08:03.569 11 8443 56 16.76 50 0.616
2021-04-25 19:08:04.242 12 9117 71 19.06 55 0.648
2021-04-25 19:08:07.972 13 12850 177 30.25 60 0.584
2021-04-25 19:08:08.420 14 13299 99 21.91 65 0.616
2021-04-25 19:08:09.274 15 14153 71 19.06 70 0.637
2021-04-25 19:08:10.797 16 15679 248 42.69 75 0.638
2021-04-25 19:08:11.302 17 16185 63 17.91 80 0.664
2021-04-25 19:08:11.580 18 16463 295 51.75 85 0.696
2021-04-25 19:08:11.752 19 16619 268 46.26 90 0.73
2021-04-25 19:08:11.875 20 16757 127 24.18 95 0.764
2021-04-25 19:08:13.241 21 18125 63 17.91 100 0.763
2021-04-25 19:08:13.447 22 18329 67 18.51 105 0.793
2021-04-25 19:08:14.821 23 19707 243 41.74 110 0.79
2021-04-25 19:08:15.039 24 19924 240 41.21 115 0.818
2021-04-25 19:08:15.630 25 20517 60 17.43 120 0.836
2021-04-25 19:08:16.706 26 21563 83 20.46 125 0.839
2021-04-25 19:08:16.784 27 21672 216 36.85 130 0.869
2021-04-25 19:08:16.999 28 21885 335 61.77 135 0.895
2021-04-25 19:08:17.109 29 21993 280 48.67 140 0.924
2021-04-25 19:08:18.066 30 22954 304 53.73 145 0.927
2021-04-25 19:08:19.447 31 24338 99 21.91 150 0.919
2021-04-25 19:08:20.192 32 25082 60 17.43 155 0.928
2021-04-25 19:08:20.486 33 25377 57 16.93 160 0.949
2021-04-25 19:08:20.750 34 25626 319 57.64 165 0.97
2021-04-25 19:08:20.949 35 25850 99 21.91 170 0.993
2021-04-25 19:08:20.998 36 25892 94 21.50 175 1.02
2021-04-25 19:08:21.095 37 25986 158 27.53 180 1.046
2021-04-25 19:08:21.192 38 26084 192 32.67 185 1.071
2021-04-25 19:08:21.396 39 26288 179 30.55 190 1.093
2021-04-25 19:08:23.085 40 27979 103 22.23 195 1.07
2021-04-25 19:08:24.138 41 29034 56 16.76 200 1.067
2021-04-25 19:08:24.619 42 29515 167 28.76 205 1.079
2021-04-25 19:08:25.752 43 30647 88 20.96 210 1.074
2021-04-25 19:08:25.845 44 30744 60 17.43 215 1.096
2021-04-25 19:08:27.555 45 32456 79 20.03 220 1.075
2021-04-25 19:08:28.075 46 32973 432 101.61 225 1.086
2021-04-25 19:08:29.032 47 33934 158 27.53 230 1.085
2021-04-25 19:08:29.653 48 34554 284 49.41 235 1.092
2021-04-25 19:08:30.816 49 35720 112 22.94 240 1.086
2021-04-25 19:08:31.624 50 36527 184 31.36 245 1.089
2021-04-25 19:08:32.370 51 37275 240 41.21 250 1.093
2021-04-25 19:08:32.553 52 37460 240 41.21 255 1.11
2021-04-25 19:08:33.138 53 38046 371 73.82 260 1.118
2021-04-25 19:08:33.190 54 38095 243 41.74 265 1.137
2021-04-25 19:08:33.518 55 38424 524 150.73 270 1.15
2021-04-25 19:08:33.716 56 38624 120 23.58 275 1.167
2021-04-25 19:08:34.076 57 38985 159 27.66 280 1.179
2021-04-25 19:08:34.357 58 39285 78 19.92 285 1.192
2021-04-25 19:08:34.407 59 39304 92 21.32 290 1.212
2021-04-25 19:08:34.935 60 39843 112 22.94 295 1.219
2021-04-25 19:08:37.255 61 42169 56 16.76 300 1.183
2021-04-25 19:08:37.425 62 42337 192 32.67 305 1.199
2021-04-25 19:08:38.054 63 42966 62 17.75 310 1.204
2021-04-25 19:08:38.107 64 43019 167 28.76 315 1.221
2021-04-25 19:08:39.784 65 44699 207 35.26 320 1.202
2021-04-25 19:08:40.092 66 45005 142 25.64 325 1.214
2021-04-25 19:08:40.397 67 45333 96 21.67 330 1.225
2021-04-25 19:08:40.448 68 45346 51 15.86 335 1.242
2021-04-25 19:08:40.518 69 45433 51 15.86 340 1.259
2021-04-25 19:08:40.766 70 45668 391 82.35 345 1.271
2021-04-25 19:08:41.374 71 46290 231 39.55 350 1.276
2021-04-25 19:08:42.286 72 47202 169 29.05 355 1.273
2021-04-25 19:08:42.812 73 47731 62 17.75 360 1.278
2021-04-25 19:08:44.195 74 49113 287 50.23 365 1.265
2021-04-25 19:08:44.974 75 49894 355 68.30 370 1.266
2021-04-25 19:08:45.227 76 50148 56 16.76 375 1.277
2021-04-25 19:08:45.810 77 50732 103 22.23 380 1.281
2021-04-25 19:08:46.508 78 51431 103 22.23 385 1.283
2021-04-25 19:08:46.635 79 51557 248 42.69 390 1.297
2021-04-25 19:08:47.702 80 52625 344 64.67 395 1.291
2021-04-25 19:08:48.709 81 53635 54 16.41 400 1.286
2021-04-25 19:08:49.248 82 54168 391 82.35 405 1.291
2021-04-25 19:08:49.484 83 54411 134 24.82 410 1.301
2021-04-25 19:08:49.885 84 54811 112 22.94 415 1.309
2021-04-25 19:08:51.503 85 56432 51 15.86 420 1.292
2021-04-25 19:08:52.201 86 57128 167 28.76 425 1.293
2021-04-25 19:08:53.520 87 58449 286 49.78 430 1.283
2021-04-25 19:08:54.449 88 59375 323 58.48 435 1.28
2021-04-25 19:08:57.367 89 62303 216 36.85 440 1.242
2021-04-25 19:08:57.909 90 62844 120 23.58 445 1.247
2021-04-25 19:09:00.003 91 64943 49 15.48 450 1.225
2021-04-25 19:09:00.112 92 65050 352 66.89 455 1.237
2021-04-25 19:09:00.275 93 65214 115 23.18 460 1.247
2021-04-25 19:09:00.490 94 65431 83 20.46 465 1.257
2021-04-25 19:09:01.657 95 66597 302 53.30 470 1.251
2021-04-25 19:09:02.455 96 67397 63 17.91 475 1.251
2021-04-25 19:09:03.408 97 68352 70 18.93 480 1.248
2021-04-25 19:09:03.511 98 68455 63 17.91 485 1.26
2021-04-25 19:09:04.374 99 69317 103 22.23 490 1.259
2021-04-25 19:09:05.003 100 69946 263 45.37 495 1.261
2021-04-25 19:09:05.259 101 70220 192 32.67 500 1.27
2021-04-25 19:09:05.311 102 70257 79 20.03 505 1.281
2021-04-25 19:09:06.298 103 71264 448 112.41 510 1.278
2021-04-25 19:09:06.620 104 71565 335 61.77 515 1.285
2021-04-25 19:09:07.500 105 72446 83 20.46 520 1.284
2021-04-25 19:09:08.295 106 73244 88 20.96 525 1.284
2021-04-25 19:09:09.248 107 74195 134 24.82 530 1.281
2021-04-25 19:09:09.331 108 74280 71 19.06 535 1.292
2021-04-25 19:09:09.942 109 74891 103 22.23 540 1.294
2021-04-25 19:09:10.097 110 75067 582 193.83 545 1.304
2021-04-25 19:09:10.908 111 75857 359 69.86 550 1.303
2021-04-25 19:09:12.027 112 76980 67 18.51 555 1.298
2021-04-25 19:09:12.493 113 77447 65 18.22 560 1.302
2021-04-25 19:09:13.247 114 78196 271 46.93 566 1.302
2021-04-25 19:09:14.614 115 79570 63 17.91 571 1.294
2021-04-25 19:09:16.972 116 81930 92 21.32 576 1.271
2021-04-25 19:09:17.357 117 82316 71 19.06 581 1.277
2021-04-25 19:09:17.613 118 82572 209 35.61 586 1.284
2021-04-25 19:09:18.622 119 83582 60 17.43 591 1.281
2021-04-25 19:09:18.836 120 83795 174 29.79 596 1.289
2021-04-25 19:09:19.913 121 84874 112 22.94 601 1.284
2021-04-25 19:09:21.378 122 86341 103 22.23 606 1.275
2021-04-25 19:09:21.821 123 86784 263 45.37 611 1.28
2021-04-25 19:09:22.816 124 87781 238 40.82 616 1.277
2021-04-25 19:09:23.521 125 88483 240 41.21 621 1.278
2021-04-25 19:09:23.846 126 88812 56 16.76 626 1.284
2021-04-25 19:09:24.560 127 89526 124 23.92 631 1.285
2021-04-25 19:09:24.770 128 89731 152 26.78 636 1.292
2021-04-25 19:09:25.557 129 90540 399 87.30 641 1.292
2021-04-25 19:09:25.610 130 90578 71 19.06 646 1.301
2021-04-25 19:09:26.847 131 91815 195 33.17 651 1.295
2021-04-25 19:09:26.958 132 91927 96 21.67 656 1.304
2021-04-25 19:09:27.264 133 92228 312 55.68 661 1.31
2021-04-25 19:09:28.656 134 93628 295 51.75 666 1.302
2021-04-25 19:09:29.185 135 94179 172 29.49 671 1.305
2021-04-25 19:09:29.240 136 94196 352 66.89 676 1.314
2021-04-25 19:09:31.534 137 96508 227 38.83 681 1.295
2021-04-25 19:09:35.289 138 100291 192 32.67 686 1.259
2021-04-25 19:09:36.683 139 101662 79 20.03 691 1.253
2021-04-25 19:09:37.074 140 102076 156 27.28 696 1.257
2021-04-25 19:09:37.454 141 102457 295 51.75 701 1.262
2021-04-25 19:09:37.590 142 102570 96 21.67 706 1.269
2021-04-25 19:09:37.809 143 102792 49 15.48 711 1.276
2021-04-25 19:09:39.072 144 104078 143 25.74 716 1.27
2021-04-25 19:09:41.891 145 106900 108 22.63 721 1.248
2021-04-25 19:09:42.399 146 107386 71 19.06 726 1.251
2021-04-25 19:09:43.618 147 108628 103 22.23 731 1.247
2021-04-25 19:09:44.184 148 109196 220 37.58 736 1.249
2021-04-25 19:09:45.176 149 110167 79 20.03 741 1.247
2021-04-25 19:09:47.185 150 112200 240 41.21 746 1.235
2021-04-25 19:09:49.071 151 114087 287 50.23 751 1.224
2021-04-25 19:09:49.841 152 114860 179 30.55 756 1.225
2021-04-25 19:09:51.144 153 116165 225 38.48 761 1.22
2021-04-25 19:09:51.967 154 116987 172 29.49 766 1.22
2021-04-25 19:09:52.446 155 117445 62 17.75 771 1.223
2021-04-25 19:09:52.780 156 117802 335 61.77 776 1.228
2021-04-25 19:09:53.262 157 118262 88 20.96 781 1.231
2021-04-25 19:09:54.062 158 119084 231 39.55 786 1.231
2021-04-25 19:09:54.095 159 119094 199 33.86 791 1.238
2021-04-25 19:09:54.207 160 119224 271 46.93 796 1.245
2021-04-25 19:09:55.434 161 120435 54 16.41 801 1.241
2021-04-25 19:09:55.990 162 120994 63 17.91 806 1.243
2021-04-25 19:09:57.275 163 122279 57 16.93 811 1.239
2021-04-25 19:09:58.377 164 123406 255 43.96 816 1.236
2021-04-25 19:09:58.716 165 123723 79 20.03 821 1.241
2021-04-25 19:10:00.046 166 125055 96 21.67 826 1.236
2021-04-25 19:10:00.252 167 125260 92 21.32 831 1.241
2021-04-25 19:10:01.924 168 126933 63 17.91 836 1.233
2021-04-25 19:10:02.518 169 127528 79 20.03 841 1.235
2021-04-25 19:10:03.301 170 128314 81 20.25 846 1.236
2021-04-25 19:10:04.390 171 129425 159 27.66 851 1.233
2021-04-25 19:10:05.055 172 130092 387 81.05 856 1.234
2021-04-25 19:10:05.183 173 130218 179 30.55 861 1.24
2021-04-25 19:10:06.285 174 131324 110 22.78 866 1.238
2021-04-25 19:10:06.568 175 131583 63 17.91 871 1.242
2021-04-25 19:10:08.354 176 133395 102 22.15 876 1.234
2021-04-25 19:10:10.391 177 135433 327 59.28 881 1.223
2021-04-25 19:10:11.371 178 136414 339 62.98 886 1.222
2021-04-25 19:10:11.532 179 136553 440 109.25 891 1.228
2021-04-25 19:10:12.631 180 137676 295 51.75 896 1.225
2021-04-25 19:10:12.938 181 137961 48 15.29 901 1.229
2021-04-25 19:10:13.138 182 138183 263 45.37 906 1.235
2021-04-25 19:10:13.504 183 138550 280 48.67 912 1.238
2021-04-25 19:10:14.401 184 139425 67 18.51 917 1.237
2021-04-25 19:10:14.927 185 139951 83 20.46 922 1.24
2021-04-25 19:10:15.764 186 140783 355 68.30 927 1.24
2021-04-25 19:10:15.931 187 140957 63 17.91 932 1.245
2021-04-25 19:10:16.818 188 141847 78 19.92 937 1.244
2021-04-25 19:10:17.299 189 142351 275 47.73 942 1.247
2021-04-25 19:10:19.020 190 144050 49 15.48 947 1.239
2021-04-25 19:10:19.407 191 144460 102 22.15 952 1.243
2021-04-25 19:10:19.902 192 144933 57 16.93 957 1.245
2021-04-25 19:10:20.129 193 145182 140 25.42 962 1.25
2021-04-25 19:10:20.424 194 145478 115 23.18 967 1.254
2021-04-25 19:10:21.208 195 146240 88 20.96 972 1.254
2021-04-25 19:10:21.251 196 146305 335 61.77 977 1.26
2021-04-25 19:10:21.875 197 146931 255 43.96 982 1.261
2021-04-25 19:10:23.360 198 148417 152 26.78 987 1.256
2021-04-25 19:10:24.394 199 149452 211 35.96 992 1.254
2021-04-25 19:10:25.070 200 150129 270 46.71 997 1.255
2021-04-25 19:10:25.295 201 150332 248 42.69 1002 1.26
2021-04-25 19:10:25.342 202 150403 62 17.75 1008 1.265
2021-04-25 19:10:25.563 203 150600 112 22.94 1014 1.27
