CosmicWatchDetector
Bravo
Creating file: FileM113.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 0 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-02-10 17:42:02.339 1 619 105 22.39 0 24.23
2021-02-10 17:42:02.722 2 1000 321 58.01 13 24.23
2021-02-10 17:42:03.310 3 1589 440 109.25 30 24.23
2021-02-10 17:42:03.422 4 1701 304 53.73 47 23.91
2021-02-10 17:42:04.057 5 2338 71 19.06 64 23.91
2021-02-10 17:42:04.365 6 2645 56 16.76 82 23.80
2021-02-10 17:42:05.648 7 3925 547 162.22 102 24.23
2021-02-10 17:42:05.837 8 4116 174 29.79 120 24.12
2021-02-10 17:42:05.946 9 4228 51 15.86 138 24.23
2021-02-10 17:42:06.059 10 4339 152 26.78 156 24.23
2021-02-10 17:42:08.740 11 7022 103 22.23 174 23.91
2021-02-10 17:42:09.230 12 7517 344 64.67 192 23.91
2021-02-10 17:42:09.280 13 7563 271 46.93 210 24.23
2021-02-10 17:42:09.360 14 7645 56 16.76 228 24.01
2021-02-10 17:42:09.951 15 8235 238 40.82 246 23.91
2021-02-10 17:42:10.573 16 8859 56 16.76 268 23.91
2021-02-10 17:42:10.932 17 9215 316 56.81 424 23.91
2021-02-10 17:42:11.218 18 9504 159 27.66 442 24.23
2021-02-10 17:42:11.288 19 9576 63 17.91 460 23.80
2021-02-10 17:42:11.530 20 9816 327 59.28 478 24.34
2021-02-10 17:42:11.789 21 10078 63 17.91 496 23.91
2021-02-10 17:42:11.847 22 10133 310 55.16 514 23.91
2021-02-10 17:42:12.088 23 10374 163 28.20 532 23.80
