CosmicWatchDetector
Bravo
Creating file: FileM132.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Bravo
DetectorMode: Master

2021-04-23 17:17:27.663 1 552 193 32.84 0 22.72
2021-04-23 17:17:28.319 2 1180 56 16.76 14 22.62
2021-04-23 17:17:28.524 3 1414 71 19.06 32 22.94
2021-04-23 17:17:29.929 4 2373 63 17.91 50 23.15
2021-04-23 17:17:29.930 5 2434 62 17.75 68 22.94
2021-04-23 17:17:30.068 6 2959 159 27.66 86 23.15
2021-04-23 17:17:30.305 7 3196 56 16.76 106 22.94
2021-04-23 17:17:30.797 8 3686 204 34.73 124 22.72
2021-04-23 17:17:30.927 9 3819 135 24.92 142 22.94
2021-04-23 17:17:31.234 10 4124 384 80.08 160 22.83
2021-04-23 17:17:31.673 11 4565 79 20.03 178 22.94
2021-04-23 17:17:32.618 12 5510 92 21.32 196 23.15
2021-04-23 17:17:32.783 13 5676 70 18.93 214 22.83
2021-04-23 17:17:32.942 14 5836 64 18.06 232 22.94
2021-04-23 17:17:39.605 25 12506 51 15.86 6433 22.94
2021-04-23 17:17:40.451 26 13306 312 55.68 6451 22.83
2021-04-23 17:17:41.451 27 14340 558 172.78 6469 22.83
2021-04-23 17:17:41.599 28 14502 51 15.86 6487 22.62
2021-04-23 17:17:41.745 29 14649 67 18.51 6505 23.26
2021-04-23 17:17:42.027 30 14929 176 30.09 6523 22.94
2021-04-23 17:17:42.494 31 15398 273 47.25 6541 23.15
2021-04-23 17:17:42.737 32 15642 207 35.26 6559 22.62
2021-04-23 17:17:42.861 33 15766 71 19.06 6577 22.94
2021-04-23 17:17:44.014 34 16920 216 36.85 6595 23.26
2021-04-23 17:17:44.362 35 17269 62 17.75 6613 22.94
2021-04-23 17:17:44.469 36 17375 271 46.93 6631 22.94
2021-04-23 17:17:44.791 37 17700 56 16.76 6649 23.15
2021-04-23 17:17:46.830 41 19742 79 20.03 8721 23.15
2021-04-23 17:17:48.722 42 21634 56 16.76 9742 22.94
2021-04-23 17:17:50.063 43 22977 368 72.93 9760 22.83
2021-04-23 17:17:58.492 54 31417 166 28.62 17959 22.94
2021-04-23 17:17:58.816 55 31741 140 25.42 17977 23.48
2021-04-23 17:17:59.027 56 31951 172 29.49 17995 22.83
2021-04-23 17:17:59.106 57 32030 161 27.93 18012 22.83
2021-04-23 17:17:59.217 58 32141 368 72.93 18031 22.94
2021-04-23 17:17:59.346 59 32271 440 109.25 18052 22.94
2021-04-23 17:17:59.950 60 32878 48 15.29 18070 23.15
2021-04-23 17:18:01.471 61 34399 57 16.93 18088 22.83
2021-04-23 17:18:01.587 62 34515 361 70.62 18106 23.15
2021-04-23 17:18:01.782 63 34710 184 31.36 18124 22.94
2021-04-23 17:18:02.470 64 35400 105 22.39 18142 23.15
2021-04-23 17:18:03.038 65 35968 88 20.96 18160 22.94
2021-04-23 17:18:03.565 66 36495 216 36.85 18178 23.15
2021-04-23 17:18:05.701 67 38636 83 20.46 18196 22.94
2021-04-23 17:18:05.770 68 38703 192 32.67 18214 23.37
2021-04-23 17:18:06.126 69 39060 76 19.69 18232 23.26
2021-04-23 17:18:06.165 70 39098 81 20.25 18250 23.58
2021-04-23 17:18:06.597 71 39531 63 17.91 18268 23.48
2021-04-23 17:18:07.273 72 40208 71 19.06 18286 22.94
2021-04-23 17:18:07.411 73 40318 96 21.67 18304 23.48
2021-04-23 17:18:07.507 74 40442 167 28.76 18322 23.15
2021-04-23 17:18:08.244 75 41180 220 37.58 18340 23.15
2021-04-23 17:18:09.246 76 42183 120 23.58 18362 23.48
2021-04-23 17:18:09.443 77 42380 120 23.58 18380 23.15
2021-04-23 17:18:10.305 78 43245 56 16.76 18398 22.94
2021-04-23 17:18:11.174 79 44113 207 35.26 18416 23.15
