CosmicWatchDetector
Detektor A
Creating file: FileM029.txt
#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Distance: 5 cm; Angle: 0.0 degrees
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
DetectorID: Detektor A
DetectorMode: Master

2021-02-10 02:45:18.232 1 3460 387 81.05 0 19.72
2021-02-10 02:45:18.412 2 3567 131 24.54 14 19.61
2021-02-10 02:45:18.430 3 3647 96 21.67 32 19.61
2021-02-10 02:45:18.923 4 4150 156 27.28 51 19.61
2021-02-10 02:45:19.679 5 4832 71 19.06 69 19.61
2021-02-10 02:45:21.044 6 6275 51 15.86 90 20.04
2021-02-10 02:45:22.177 7 7365 96 21.67 108 20.04
2021-02-10 02:45:22.489 8 7721 51 15.86 126 19.72
2021-02-10 02:45:23.391 9 8605 156 27.28 144 19.72
2021-02-10 02:45:23.414 10 8646 79 20.03 162 19.61
2021-02-10 02:45:24.116 11 9367 192 32.67 180 20.04
2021-02-10 02:45:24.164 12 9389 86 20.77 198 20.15
2021-02-10 02:45:24.856 13 10087 280 48.67 216 19.61
2021-02-10 02:45:25.257 14 10444 270 46.71 234 19.61
2021-02-10 02:45:25.577 15 10810 108 22.63 252 19.61
2021-02-10 02:45:26.193 16 11411 207 35.26 270 20.04
2021-02-10 02:45:26.889 17 12125 81 20.25 288 19.61
2021-02-10 02:45:27.235 18 12470 79 20.03 306 19.61
2021-02-10 02:45:27.442 19 12628 241 41.39 324 19.72
2021-02-10 02:45:28.397 20 13633 284 49.41 342 20.04
2021-02-10 02:45:28.464 21 13701 71 19.06 360 20.04
2021-02-10 02:45:28.625 22 13861 158 27.53 378 19.61
2021-02-10 02:45:28.780 23 14017 76 19.69 396 19.61
2021-02-10 02:45:30.283 24 15473 275 47.73 417 19.72
2021-02-10 02:45:31.703 25 16942 262 45.24 435 19.61
2021-02-10 02:45:33.082 26 18283 286 49.78 453 19.61
2021-02-10 02:45:33.399 27 18634 255 43.96 471 19.61
2021-02-10 02:45:33.463 28 18707 54 16.41 489 19.61
2021-02-10 02:45:33.548 29 18799 639 249.88 507 19.61
2021-02-10 02:45:33.601 30 18842 305 53.88 525 19.61
2021-02-10 02:45:35.593 31 20757 115 23.18 543 19.72
2021-02-10 02:45:35.617 32 20863 67 18.51 561 20.04
2021-02-10 02:45:36.736 33 21981 280 48.67 579 19.72
2021-02-10 02:45:36.859 34 22094 271 46.93 598 20.04
2021-02-10 02:45:37.843 35 23090 284 49.41 616 19.72
2021-02-10 02:45:38.399 36 23631 51 15.86 634 19.61
2021-02-10 02:45:39.775 37 25023 248 42.69 652 19.61
2021-02-10 02:45:40.057 38 25307 248 42.69 670 19.72
2021-02-10 02:45:41.269 39 26521 195 33.17 688 20.04
2021-02-10 02:45:41.532 40 26738 209 35.61 706 19.61
2021-02-10 02:45:41.709 41 26960 51 15.86 727 20.04
2021-02-10 02:45:41.866 42 27119 88 20.96 745 19.61
2021-02-10 02:45:42.342 43 27595 184 31.36 763 19.72
2021-02-10 02:45:42.475 44 27708 192 32.67 781 19.61
2021-02-10 02:45:42.519 45 27774 71 19.06 799 19.61
2021-02-10 02:45:42.626 46 27879 287 50.23 817 20.04
2021-02-10 02:45:43.162 47 28416 337 62.30 835 19.61
2021-02-10 02:45:43.717 48 28972 120 23.58 853 19.72
